Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Allison,25,6,11,.353,5.04,29,20,1,0,0,0,110.2,132,73,62,16,33,1,56,7,0,4,485,1.491,10.7,1.3,2.7,4.6,1.70,0,2010,AA,MIA
Pete Andrelczyk,24,0,0,,7.20,3,0,1,0,0,0,5.0,7,4,4,2,0,0,3,1,0,1,24,1.400,12.6,3.6,0.0,5.4,,0,2010,AA,MIA
A.J. Battisto,26,0,0,,12.15,5,0,2,0,0,0,6.2,10,9,9,2,8,2,3,0,0,0,38,2.700,13.5,2.7,10.8,4.1,0.38,0,2010,AA,MIA
Robert Bono,21,0,0,,3.60,1,1,0,0,0,0,5.0,6,2,2,1,1,0,0,0,0,0,20,1.400,10.8,1.8,1.8,0.0,0.00,0,2010,AA,MIA
Jay Buente,26,1,0,1.000,4.05,10,1,3,0,0,1,13.1,13,6,6,1,5,0,12,0,0,0,55,1.350,8.8,0.7,3.4,8.1,2.40,1,2010,AA,MIA
Jose Ceda,23,4,1,.800,1.39,27,0,18,0,0,6,32.1,18,5,5,2,20,2,45,3,0,0,134,1.175,5.0,0.6,5.6,12.5,2.25,1,2010,AA,MIA
Steve Cishek,24,3,1,.750,4.31,22,0,5,0,0,2,31.1,30,16,15,0,10,2,34,5,0,6,135,1.277,8.6,0.0,2.9,9.8,3.40,1,2010,AA,MIA
Todd Doolittle,27,4,4,.500,2.91,44,0,13,0,0,2,68.0,59,25,22,6,22,0,73,4,0,2,283,1.191,7.8,0.8,2.9,9.7,3.32,0,2010,AA,MIA
Bryan Evans,23,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,4,2.000,18.0,0.0,0.0,0.0,,0,2010,AA,MIA
Jon Fulton,26,0,1,.000,10.80,2,0,1,0,0,0,1.2,3,2,2,0,2,0,0,0,0,1,9,3.000,16.2,0.0,10.8,0.0,0.00,0,2010,AA,MIA
Jeff Gogal*,28,1,1,.500,4.26,12,0,3,0,0,0,12.2,9,6,6,1,2,0,10,1,0,0,49,0.868,6.4,0.7,1.4,7.1,5.00,0,2010,AA,MIA
Kyle Gunderson,25,1,0,1.000,3.28,14,0,3,0,0,0,24.2,23,9,9,3,7,2,17,0,0,0,101,1.216,8.4,1.1,2.6,6.2,2.43,0,2010,AA,MIA
Brad Hand*,20,1,0,1.000,3.00,1,1,0,0,0,0,6.0,3,2,2,0,3,0,4,0,0,0,24,1.000,4.5,0.0,4.5,6.0,1.33,1,2010,AA,MIA
Kris Harvey,26,1,0,1.000,5.40,22,1,7,0,0,3,31.2,30,19,19,4,16,1,25,0,0,4,140,1.453,8.5,1.1,4.5,7.1,1.56,0,2010,AA,MIA
Chris Hatcher,25,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2010,AA,MIA
James Houser*,25,0,2,.000,14.09,4,2,0,0,0,0,7.2,16,12,12,1,4,0,7,2,0,1,44,2.609,18.8,1.2,4.7,8.2,1.75,1,2010,AA,MIA
Dan Jennings*,23,4,2,.667,2.56,37,0,4,0,0,0,52.2,49,18,15,0,26,1,44,0,0,9,223,1.424,8.4,0.0,4.4,7.5,1.69,1,2010,AA,MIA
Tom Koehler,24,16,2,.889,2.61,28,28,0,0,0,0,158.2,140,57,46,11,46,1,145,8,0,4,650,1.172,7.9,0.6,2.6,8.2,3.15,1,2010,AA,MIA
