Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Sandy Aracena,20,44,180,164,26,42,9,1,4,25,2,0,12,20,.256,.313,.396,.709,65,4,2,1,1,0,0,2001,Rookie,LAD
Josh Canales,22,9,34,30,4,15,2,0,0,6,0,0,2,3,.500,.559,.567,1.125,17,0,2,0,0,1,0,2001,Rookie,LAD
Ricardo Cordova#,19,34,132,116,17,23,3,1,0,11,0,1,12,22,.198,.267,.241,.509,28,3,0,1,3,0,0,2001,Rookie,LAD
Omar De Los Santos,19,37,111,102,13,19,1,0,1,7,2,1,5,32,.186,.229,.225,.455,23,5,1,2,1,0,0,2001,Rookie,LAD
Jose Diaz,21,48,183,159,18,30,8,0,3,17,2,1,15,38,.189,.284,.296,.580,47,3,7,0,2,0,1,2001,Rookie,LAD
Jose Escalera,20,9,46,42,4,7,0,0,0,2,0,0,3,5,.167,.217,.167,.384,7,1,0,0,1,1,0,2001,Rookie,LAD
Jose Garcia,20,74,324,306,46,89,23,4,8,50,15,9,13,49,.291,.330,.471,.801,144,9,5,0,0,1,0,2001,Rookie,LAD
Scott Gillitzer,22,66,284,253,34,66,11,0,1,41,10,1,21,23,.261,.324,.316,.640,80,5,4,3,3,2,0,2001,Rookie,LAD
Michael Johnson*,22,45,188,154,32,38,3,3,0,13,14,4,31,32,.247,.380,.305,.685,47,2,2,1,0,2,0,2001,Rookie,LAD
Gilbert Lanoix*,22,1,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0,2001,Rookie,LAD
Billy Malone,23,55,209,176,23,37,5,1,0,18,15,6,25,49,.210,.321,.250,.571,44,6,5,0,3,1,0,2001,Rookie,LAD
Derek Michaelis*,22,37,153,134,21,37,9,1,4,28,2,1,17,31,.276,.362,.448,.810,60,2,1,1,0,1,0,2001,Rookie,LAD
Brian Nickerson,23,9,39,38,3,6,0,0,0,3,0,0,0,5,.158,.179,.158,.337,6,1,1,0,0,0,0,2001,Rookie,LAD
Manuel Nunez,22,69,289,244,46,61,8,0,6,29,32,8,38,60,.250,.350,.357,.706,87,5,0,6,1,2,0,2001,Rookie,LAD
Bradley O'Connell,23,23,93,84,12,26,3,2,2,11,3,3,3,16,.310,.370,.464,.834,39,3,5,1,0,0,0,2001,Rookie,LAD
Julio Pacheco*,19,31,133,124,18,26,5,2,3,12,6,2,6,15,.210,.258,.355,.612,44,1,2,1,0,1,0,2001,Rookie,LAD
Sean Pierce,22,72,321,273,59,85,11,7,6,43,29,6,43,54,.311,.414,.469,.883,128,5,5,0,0,1,0,2001,Rookie,LAD
Thomari Story-Harden,21,24,99,80,11,21,4,0,3,14,2,2,12,25,.263,.394,.425,.819,34,1,6,0,1,0,0,2001,Rookie,LAD
Constancio Virgen,19,31,125,107,13,28,4,0,1,16,3,2,15,17,.262,.347,.327,.674,35,1,0,1,2,0,0,2001,Rookie,LAD
