Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Alexis Alexander,18,36,125,108,11,20,5,0,0,5,9,3,8,29,.185,.268,.231,.500,25,3,5,2,2,0,0
Felipe Alou,22,18,78,76,8,19,3,0,0,9,1,1,1,14,.250,.260,.289,.549,22,1,0,1,0,0,0
Jose Batista,19,49,185,167,18,44,7,0,1,22,4,3,11,22,.263,.326,.323,.649,54,6,5,1,1,0,0
Ira Brown,18,15,9,9,1,4,1,0,1,2,0,0,0,2,.444,.444,.889,1.333,8,0,0,0,0,0,0
Luis Escobar*,18,34,113,94,8,26,3,0,2,10,0,0,12,18,.277,.378,.372,.751,35,3,4,2,1,1,0
Anibal Figuereo,19,51,199,176,18,40,7,2,2,18,8,2,18,47,.227,.310,.324,.634,57,3,3,2,0,0,0
Ruben Gotay#,18,52,213,184,29,58,15,1,3,19,5,6,26,22,.315,.398,.457,.855,84,2,0,2,1,1,1
Jake Guzman,18,29,88,76,4,14,2,0,0,4,0,1,10,19,.184,.287,.211,.498,16,2,1,1,0,0,0
Curtis Legendre,19,48,189,168,23,54,15,2,0,29,7,1,16,25,.321,.383,.435,.818,73,2,2,1,2,1,0
Chamar McDonald,18,40,137,125,13,26,7,1,1,11,5,1,9,43,.208,.272,.304,.576,38,1,2,1,0,0,0
Joel Pereyra,20,21,70,66,6,12,3,0,0,0,0,0,3,21,.182,.229,.227,.456,15,1,1,0,0,0,0
Mike Roberts,25,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0
Mackeel Rodgers#,20,21,74,69,4,15,5,0,1,6,1,0,4,18,.217,.270,.333,.604,23,1,1,0,0,0,0
Alex Rodriguez#,18,50,193,166,24,39,4,0,0,13,8,2,19,43,.235,.319,.259,.578,43,1,3,2,3,0,0
Angel Sanchez,17,30,103,95,10,23,4,0,0,6,3,1,6,28,.242,.287,.284,.571,27,2,0,2,0,0,1
Victor Suarez#,21,28,82,78,6,15,4,1,0,4,2,1,4,16,.192,.232,.269,.501,21,2,0,0,0,0,0
Cedric Watkins,18,35,112,93,9,13,0,0,0,5,0,1,9,38,.140,.273,.140,.413,13,1,8,2,0,1,0
Mervin Williams*,17,39,131,113,15,21,1,0,0,9,10,4,14,35,.186,.281,.195,.476,22,1,1,3,0,1,0
Gregg Zaun#,30,6,25,18,3,1,0,0,0,1,0,0,7,5,.056,.320,.056,.376,1,1,0,0,0,0,1
