Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Noel Abad,18,19,65,58,9,17,1,1,1,7,6,1,3,14,.293,.344,.397,.740,23,1,2,1,1,0,0,2001,Rookie,LAA
Christian Batista,19,35,150,127,26,34,7,0,2,17,4,5,18,33,.268,.367,.370,.737,47,5,3,0,2,0,0,2001,Rookie,LAA
Matthew Brown,18,46,168,141,14,23,7,1,1,21,1,3,18,30,.163,.275,.248,.524,35,1,5,1,3,1,1,2001,Rookie,LAA
Mike Collins,16,20,43,39,2,7,0,0,0,1,1,0,3,11,.179,.256,.179,.435,7,1,1,0,0,0,0,2001,Rookie,LAA
Quan Cosby#,18,41,162,148,21,36,4,1,0,8,8,7,9,40,.243,.289,.284,.573,42,1,1,3,1,1,0,2001,Rookie,LAA
Brent Del Chiaro,22,20,68,58,9,15,1,1,1,4,0,0,7,18,.259,.368,.362,.730,21,0,3,0,0,0,0,2001,Rookie,LAA
Carlos DeLeon,18,27,65,58,9,10,5,1,0,3,3,1,3,28,.172,.250,.293,.543,17,0,3,1,0,0,0,2001,Rookie,LAA
Kelvin Felix,17,23,49,46,4,10,2,1,0,5,2,0,3,18,.217,.265,.304,.570,14,0,0,0,0,0,0,2001,Rookie,LAA
Tom Gregorio,24,4,14,11,1,3,0,0,0,1,0,0,3,2,.273,.429,.273,.701,3,0,0,0,0,0,1,2001,Rookie,LAA
Jose Guzman#,17,36,83,72,8,9,2,2,0,7,6,0,9,34,.125,.229,.208,.437,15,0,1,0,1,0,0,2001,Rookie,LAA
Junior Guzman,18,28,111,101,12,31,4,1,0,13,2,2,5,10,.307,.360,.366,.727,37,2,4,0,1,0,0,2001,Rookie,LAA
Kevin Jenkins*,19,42,132,115,15,20,3,1,1,11,5,5,12,39,.174,.280,.243,.524,28,0,5,0,0,0,0,2001,Rookie,LAA
Nick Kimpton*,17,49,212,186,30,50,4,2,0,23,9,5,21,39,.269,.354,.312,.666,58,3,4,0,1,0,0,2001,Rookie,LAA
Casey Kotchman*,18,4,19,15,5,9,1,0,1,5,0,0,3,2,.600,.632,.867,1.498,13,0,0,0,1,1,1,2001,Rookie,LAA
Jeff Mathis,18,7,26,23,1,7,1,0,0,3,0,0,2,4,.304,.346,.348,.694,8,1,0,0,1,0,1,2001,Rookie,LAA
Ransel Melgarejo,19,45,166,138,25,39,7,2,1,20,12,5,19,19,.283,.390,.384,.774,53,3,6,2,1,0,0,2001,Rookie,LAA
Bill Mott*,25,5,18,12,2,1,0,1,0,2,0,0,4,0,.083,.333,.250,.583,3,0,1,0,1,0,0,2001,Rookie,LAA
Ryan Nevins*,22,25,89,82,12,27,4,4,0,17,1,2,5,15,.329,.371,.476,.846,39,0,1,0,1,1,0,2001,Rookie,LAA
Brian Seever,24,5,17,17,5,7,0,1,0,1,1,1,0,2,.412,.412,.529,.941,9,0,0,0,0,0,0,2001,Rookie,LAA
Wilson Selmo#,18,48,195,183,23,55,5,2,0,21,10,0,1,24,.301,.314,.350,.664,64,0,4,4,3,0,0,2001,Rookie,LAA
Rick Stockton*,21,36,130,118,17,31,2,2,1,11,8,2,7,20,.263,.318,.339,.657,40,0,3,1,1,0,0,2001,Rookie,LAA
Jesus Vega,19,25,65,54,3,18,3,0,1,9,1,1,7,14,.333,.431,.444,.875,24,0,3,0,1,0,0,2001,Rookie,LAA
Kellen Wallace*,20,27,73,67,5,8,0,1,1,5,1,0,6,19,.119,.192,.194,.386,13,3,0,0,0,0,0,2001,Rookie,LAA
