Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Pilar Amaya#,21,54,199,169,24,36,11,0,3,16,2,2,22,40,.213,.316,.331,.648,56,5,4,3,1,0,0
Rick Ankiel*,21,41,118,105,21,30,7,0,10,35,0,0,11,26,.286,.364,.638,1.003,67,1,2,0,0,1,1
Andrew Davie*,18,39,135,113,8,25,6,0,2,22,2,1,20,43,.221,.348,.327,.676,37,1,2,0,0,1,0
Deibis Gomez,21,5,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jose Gomez,20,16,43,35,4,5,1,1,0,0,1,0,6,13,.143,.268,.229,.497,8,1,0,2,0,0,0
Steve Green*,22,44,142,125,21,37,4,2,2,9,4,1,10,28,.296,.380,.408,.788,51,1,7,0,0,0,0
Cody Gunn*,19,25,81,71,4,14,5,0,0,5,1,1,6,30,.197,.288,.268,.555,19,1,3,1,0,0,0
Jutt Hileman,19,61,251,220,36,56,8,2,9,35,4,4,25,81,.255,.332,.432,.764,95,4,2,1,3,0,0
Dan Kantrovitz,22,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0
Mike Levy,22,19,49,43,7,11,1,1,2,8,0,0,6,18,.256,.347,.465,.812,20,1,0,0,0,0,0
Joe Mather,18,45,178,165,25,41,3,0,5,21,2,2,7,60,.248,.288,.358,.646,59,5,3,1,2,0,1
Robinson Mojica,19,36,125,118,7,26,5,1,0,8,0,3,3,25,.220,.242,.280,.522,33,1,1,1,2,0,0
Yadier Molina,18,44,175,158,18,41,11,0,4,18,1,1,12,23,.259,.320,.405,.725,64,4,3,0,2,1,1
Bryan Moore*,21,54,212,179,20,41,7,0,3,26,4,1,21,37,.229,.336,.318,.655,57,6,9,1,2,0,0
Jose Nolasco#,20,55,219,191,25,39,7,0,3,22,8,3,22,48,.204,.290,.288,.578,55,1,1,5,0,0,0
Eduardo Reyes,19,19,47,42,5,8,2,0,1,4,0,1,2,15,.190,.234,.310,.544,13,0,1,0,2,0,0
Joe Rogers*,19,15,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0
Neil Simoneaux,21,49,179,153,29,31,6,3,2,5,5,1,20,42,.203,.301,.320,.621,49,2,2,3,1,0,0
Justin Woodrow*,19,60,252,211,32,66,11,3,2,21,4,4,38,27,.313,.418,.422,.840,89,4,1,1,1,0,0
