Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tommy Arko,18,36,141,124,16,24,4,1,5,16,0,1,13,47,.194,.271,.363,.634,45,5,1,1,2,0,0,2001,Rookie,BAL
Bryan Bass#,19,19,81,71,17,23,6,1,5,20,0,0,10,17,.324,.407,.648,1.055,46,2,0,0,0,0,0,2001,Rookie,BAL
Woody Cliffords*,20,62,232,198,36,55,13,2,6,29,8,1,32,40,.278,.381,.455,.835,90,6,1,1,0,1,0,2001,Rookie,BAL
Ruben Francisco*,23,57,224,199,35,65,16,0,3,21,18,5,17,32,.327,.399,.452,.851,90,10,7,1,0,0,0,2001,Rookie,BAL
Rich Hackett,22,39,121,97,19,24,4,0,5,20,1,4,18,32,.247,.380,.443,.823,43,0,4,0,2,0,0,2001,Rookie,BAL
Tripper Johnson,19,43,173,157,24,41,6,1,2,26,4,0,11,37,.261,.312,.350,.662,55,3,2,0,3,0,0,2001,Rookie,BAL
Cory Keylor*,21,3,15,13,5,7,1,1,1,4,0,0,2,4,.538,.600,1.000,1.600,13,0,0,0,0,0,0,2001,Rookie,BAL
Adam Manley*,22,27,91,84,13,16,3,1,3,17,1,0,4,30,.190,.253,.357,.610,30,0,3,0,0,0,0,2001,Rookie,BAL
Kyle Martin,21,44,145,130,16,40,11,0,1,13,1,2,13,39,.308,.368,.415,.783,54,1,0,1,1,0,0,2001,Rookie,BAL
Felipe Perez,21,55,205,189,27,40,9,2,7,32,9,3,9,66,.212,.260,.392,.651,74,1,4,1,2,1,0,2001,Rookie,BAL
Kelvin Pickering,21,14,25,22,3,2,0,0,0,1,0,0,2,13,.091,.160,.091,.251,2,1,0,0,1,0,0,2001,Rookie,BAL
Arturo Rivas,17,11,42,34,4,5,0,0,0,2,4,0,5,13,.147,.286,.147,.433,5,0,2,0,1,0,0,2001,Rookie,BAL
Raul Rodriguez#,21,22,40,34,3,5,0,1,0,4,2,1,5,15,.147,.256,.206,.462,7,1,0,1,0,0,0,2001,Rookie,BAL
Omar Rogers,21,63,268,226,41,73,12,1,2,32,22,10,29,41,.323,.419,.412,.831,93,4,10,1,2,1,0,2001,Rookie,BAL
Mike Russell,19,10,35,32,7,9,2,0,2,6,1,0,2,7,.281,.343,.531,.874,17,2,1,0,0,0,0,2001,Rookie,BAL
Pete Shier,20,65,245,202,30,48,10,2,1,19,17,4,36,51,.238,.360,.322,.681,65,6,3,3,1,0,0,2001,Rookie,BAL
Jairo Soriano#,20,41,121,102,14,21,4,3,0,15,4,4,12,30,.206,.319,.304,.623,31,1,5,2,0,0,0,2001,Rookie,BAL
Adam Thomas*,21,62,271,227,45,67,8,3,4,26,16,5,36,39,.295,.405,.410,.815,93,4,6,2,0,0,0,2001,Rookie,BAL
Kevin Webster,23,10,27,21,2,5,0,0,0,1,1,0,5,4,.238,.407,.238,.646,5,0,1,0,0,0,0,2001,Rookie,BAL
