Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
David Bacani,21,19,85,71,19,25,8,1,2,13,5,2,13,12,.352,.459,.577,1.036,41,0,1,0,0,0,0,2001,Rookie,NYM
Mark Furbush,23,40,154,144,18,39,12,1,3,19,8,4,10,35,.271,.318,.431,.749,62,2,0,0,0,0,0,2001,Rookie,NYM
Kenji Garcia,20,17,55,48,1,1,1,0,0,1,0,1,6,25,.021,.145,.042,.187,2,0,1,0,0,0,0,2001,Rookie,NYM
Brett Harper*,19,38,158,146,24,49,9,1,0,19,3,2,8,30,.336,.386,.411,.797,60,2,4,0,0,0,0,2001,Rookie,NYM
Brad Hensler,23,4,14,9,4,3,1,0,1,2,0,0,2,1,.333,.571,.778,1.349,7,1,3,0,0,0,0,2001,Rookie,NYM
Joe Hietpas,22,11,34,27,3,5,1,0,0,1,0,0,6,11,.185,.353,.222,.575,6,0,1,0,0,0,1,2001,Rookie,NYM
David Housel#,19,23,73,66,6,12,1,0,0,5,2,3,5,21,.182,.247,.197,.444,13,2,1,0,1,0,0,2001,Rookie,NYM
Justin Huber,18,47,194,159,24,50,11,1,7,31,4,2,17,42,.314,.415,.528,.943,84,4,13,1,4,0,1,2001,Rookie,NYM
Joe Jiannetti,19,23,98,85,13,23,5,2,2,17,4,2,9,11,.271,.330,.447,.777,38,1,0,1,3,0,0,2001,Rookie,NYM
Wayne Lydon#,20,26,110,98,14,18,7,0,0,8,15,1,11,35,.184,.266,.255,.521,25,1,0,1,0,0,0,2001,Rookie,NYM
Luis Martinez,20,29,91,82,14,10,3,0,1,4,2,1,7,26,.122,.209,.195,.404,16,0,2,0,0,0,0,2001,Rookie,NYM
Barry Paulk*,22,31,112,88,24,22,3,3,1,4,11,2,17,17,.250,.393,.386,.779,34,0,5,0,2,1,0,2001,Rookie,NYM
Juan Perez,20,42,153,140,18,41,4,4,3,15,14,7,8,35,.293,.344,.443,.787,62,0,3,2,0,0,0,2001,Rookie,NYM
Sean Pittman#,23,47,208,181,24,58,11,3,1,26,17,7,21,36,.320,.385,.431,.816,78,3,0,3,3,0,0,2001,Rookie,NYM
Corey Ragsdale,18,23,82,71,9,10,3,2,1,5,4,5,10,38,.141,.256,.282,.538,20,2,1,0,0,0,0,2001,Rookie,NYM
Danilo Reynoso,19,12,30,30,0,5,1,0,0,0,0,0,0,13,.167,.167,.200,.367,6,0,0,0,0,0,0,2001,Rookie,NYM
Andres Rodriguez,22,27,96,90,10,29,8,0,2,10,2,1,5,23,.322,.354,.478,.832,43,3,0,0,1,0,0,2001,Rookie,NYM
Justin Sassanella*,18,20,74,64,7,11,2,0,0,5,4,3,8,29,.172,.260,.203,.463,13,1,0,1,1,0,0,2001,Rookie,NYM
Francisco Sosa,22,1,4,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,Rookie,NYM
Alhaji Turay,18,43,176,163,21,40,8,3,2,20,8,3,9,46,.245,.286,.368,.654,60,5,1,1,2,0,0,2001,Rookie,NYM
Derran Watts,21,17,63,53,10,13,0,0,0,3,5,0,9,21,.245,.365,.245,.610,13,0,1,0,0,0,0,2001,Rookie,NYM
Justin Wendt*,19,30,112,91,16,25,3,0,1,17,0,6,16,21,.275,.402,.341,.742,31,4,4,0,1,1,0,2001,Rookie,NYM
Brandon Wilson,18,30,108,93,9,20,2,0,3,12,3,0,14,43,.215,.315,.333,.648,31,2,0,0,1,0,0,2001,Rookie,NYM
David Wright,18,36,138,120,27,36,7,0,4,17,9,1,16,30,.300,.391,.458,.850,55,3,2,0,0,0,1,2001,Rookie,NYM
