Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Nielsen Abreu,20,35,138,131,14,36,3,0,1,10,3,5,6,19,.275,.304,.321,.625,42,4,0,0,1,0,0
Lawrence Alexander,20,39,146,127,21,35,3,0,0,10,3,4,16,26,.276,.366,.299,.665,38,0,2,1,0,0,0
Anyelo Brito,17,27,96,86,9,16,5,0,1,15,2,0,7,27,.186,.253,.279,.532,24,2,1,1,1,0,0
Julio Campos,23,13,43,40,2,6,2,0,0,1,0,1,1,9,.150,.186,.200,.386,8,1,1,0,1,0,0
Tony Cancio,19,49,190,171,22,50,13,0,2,29,0,0,16,51,.292,.363,.404,.767,69,6,3,0,0,0,0
Paul Ciofrone*,23,42,169,134,23,36,7,1,4,21,2,0,33,42,.269,.414,.425,.840,57,3,1,0,1,0,0
Josh Cisneros,21,24,84,73,8,21,3,0,0,7,1,0,6,9,.288,.381,.329,.710,24,5,5,0,0,1,0
Mario Delgado*,21,2,8,8,1,4,0,0,1,4,0,0,0,1,.500,.500,.875,1.375,7,0,0,0,0,0,0
Esteban Delos Santos#,18,38,135,123,18,24,6,4,2,13,3,5,8,27,.195,.254,.358,.611,44,1,2,1,1,1,0
Deudis Duran#,19,35,129,117,17,30,8,2,2,14,0,0,8,21,.256,.315,.410,.725,48,1,2,2,0,0,0
Bryan Hansen*,18,30,124,111,9,27,2,0,1,11,1,0,10,21,.243,.303,.288,.592,32,1,0,2,1,0,0
Terry Jones,18,9,38,36,3,7,0,0,0,4,0,0,2,5,.194,.237,.194,.431,7,0,0,0,0,0,0
Andre Marshall#,20,36,129,115,22,33,9,0,1,13,5,1,11,32,.287,.364,.391,.756,45,1,3,0,0,0,0
Rusty McNamara,26,1,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Mark McRoberts,19,27,90,80,14,16,3,1,4,6,0,0,10,25,.200,.289,.413,.701,33,1,0,0,0,0,0
Felix Ortega,19,20,72,56,10,14,4,1,1,9,0,0,12,15,.250,.394,.411,.805,23,2,2,1,1,0,0
Josue Perez#,23,10,44,39,9,12,3,1,0,3,3,1,5,4,.308,.386,.436,.822,17,2,0,0,0,0,0
Carlos Rivera,19,24,73,71,3,10,2,0,0,5,0,0,2,30,.141,.164,.169,.333,12,0,0,0,0,0,0
Luis Rivero,20,38,141,128,17,32,7,1,1,11,4,1,9,27,.250,.309,.344,.653,44,4,2,2,0,0,0
Chris Roberson#,21,38,157,133,17,33,8,1,0,13,6,2,16,30,.248,.336,.323,.659,43,3,2,5,1,0,1
Carlos Rodriguez#,17,35,144,128,22,38,10,1,3,23,6,4,11,25,.297,.368,.461,.829,59,1,4,0,1,1,0
