Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Sam Anderson,22,33,94,82,9,22,1,0,0,5,0,1,10,16,.268,.362,.280,.642,23,5,2,0,0,0,0
Rafael Barrios,19,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Matthew Birkett,19,35,101,90,14,17,1,1,0,3,2,3,6,16,.189,.247,.222,.470,20,1,1,4,0,0,0
Vince Blue*,18,42,140,113,16,28,2,2,0,4,8,4,24,24,.248,.380,.301,.680,34,0,0,3,0,0,0
Daniel Davis*,20,9,32,31,2,5,1,0,0,1,1,0,1,15,.161,.188,.194,.381,6,1,0,0,0,0,0
Herman Dean,20,28,91,82,18,21,4,0,3,10,13,0,4,24,.256,.315,.415,.729,34,1,3,2,0,0,0
Virgilio DeLeon,21,9,39,37,2,9,2,0,1,5,1,1,1,5,.243,.282,.378,.660,14,2,1,0,0,0,0
Juan Gonzalez#,19,54,218,192,30,64,6,0,3,33,19,6,19,30,.333,.396,.411,.808,79,3,3,1,3,0,0
Demetrius Heath,20,50,199,175,34,53,5,6,0,19,21,4,18,16,.303,.364,.400,.764,70,3,0,4,2,1,0
Anderson Hernandez#,18,55,234,216,37,57,5,11,0,18,34,8,13,38,.264,.303,.389,.692,84,0,0,3,2,0,1
Brandon Inge,24,3,12,10,1,1,0,0,1,2,0,0,2,2,.100,.250,.400,.650,4,0,0,0,0,0,1
Shawn Lambert,19,36,119,107,5,14,3,0,1,5,0,0,9,49,.131,.202,.187,.389,20,0,1,0,2,0,0
Thomas Lehmann*,17,34,102,90,8,16,3,0,0,12,1,0,9,21,.178,.250,.211,.461,19,2,0,2,1,0,0
Ryan Raburn,20,19,70,58,4,9,2,0,1,5,2,1,9,19,.155,.300,.241,.541,14,0,3,0,0,1,1
Francisco Rosado,19,34,114,98,9,18,4,0,2,4,2,0,13,26,.184,.298,.286,.584,28,2,3,0,0,0,0
Billy Ryan,19,20,72,57,7,14,1,0,0,5,0,0,10,10,.246,.389,.263,.652,15,1,4,0,1,0,0
Danilo Sanchez,20,38,132,108,15,20,2,0,4,17,2,0,17,27,.185,.326,.315,.641,34,4,6,0,1,0,0
Juan Santana#,20,7,30,28,6,10,2,0,0,1,1,0,2,6,.357,.400,.429,.829,12,1,0,0,0,0,0
Juan Tejeda,19,50,186,173,17,51,8,1,4,37,0,0,8,32,.295,.344,.422,.766,73,2,5,0,0,2,0
Brant Ust,22,7,28,26,4,8,1,0,0,5,1,0,2,4,.308,.357,.346,.703,9,0,0,0,0,0,0
Matt Williams#,17,28,79,73,13,12,1,0,0,6,2,3,5,14,.164,.228,.178,.406,13,0,1,0,0,0,0
Brad Wise*,17,11,30,25,2,5,0,0,0,3,0,0,3,10,.200,.300,.200,.500,5,0,1,0,1,0,0
