Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Federico Baez,19,28,95,81,9,21,3,0,0,6,2,3,14,29,.259,.368,.296,.665,24,0,0,0,0,0,0,2001,Rookie,BAL
Almonzo Banks,20,38,116,100,8,15,4,1,1,8,3,0,12,39,.150,.252,.240,.492,24,4,2,1,1,0,0,2001,Rookie,BAL
Bryan Bass#,19,21,81,74,12,22,3,6,0,7,4,0,5,25,.297,.333,.500,.833,37,1,0,0,2,0,0,2001,Rookie,BAL
Ivanon Coffie*,24,6,20,18,2,5,1,0,1,2,0,0,2,5,.278,.350,.500,.850,9,0,0,0,0,0,1,2001,Rookie,BAL
Rafael Diaz,20,53,213,201,18,56,10,4,1,23,8,3,6,32,.279,.305,.383,.688,77,5,2,3,1,2,0,2001,Rookie,BAL
Alex Gordon*,21,9,29,24,7,8,2,0,3,10,1,0,4,14,.333,.448,.792,1.240,19,0,1,0,0,1,0,2001,Rookie,BAL
Rich Hackett,22,7,23,21,2,5,1,0,0,1,0,1,2,4,.238,.304,.286,.590,6,1,0,0,0,0,0,2001,Rookie,BAL
Jorge Hadad,19,15,51,47,4,11,4,0,0,5,0,0,3,11,.234,.294,.319,.613,15,1,1,0,0,0,0,2001,Rookie,BAL
Stephen Horsman*,23,5,17,14,0,1,0,0,0,1,0,1,3,5,.071,.235,.071,.307,1,0,0,0,0,0,0,2001,Rookie,BAL
Eddie Jordan,22,50,183,156,32,43,9,1,6,22,16,2,17,35,.276,.360,.462,.821,72,2,4,5,1,1,0,2001,Rookie,BAL
Tom Joyce*,19,49,177,152,18,33,8,1,0,12,2,4,20,45,.217,.305,.283,.587,43,1,0,3,2,1,0,2001,Rookie,BAL
Adam Manley*,22,9,35,34,3,6,1,1,1,5,0,0,0,9,.176,.200,.353,.553,12,1,1,0,0,0,0,2001,Rookie,BAL
Raul Martinez*,21,35,120,101,13,25,4,1,1,17,2,0,15,23,.248,.342,.337,.678,34,1,1,0,3,3,0,2001,Rookie,BAL
Luis Matos,22,3,14,14,1,4,2,0,0,2,0,0,0,3,.286,.286,.429,.714,6,0,0,0,0,0,1,2001,Rookie,BAL
James McMahon,18,18,55,46,1,12,0,0,0,3,0,1,7,19,.261,.352,.261,.613,12,2,0,1,1,0,0,2001,Rookie,BAL
Andy Mitchell,22,19,21,20,1,6,1,0,0,1,0,0,1,6,.300,.333,.350,.683,7,0,0,0,0,0,0,2001,Rookie,BAL
Chris Moreno,23,6,21,20,1,5,0,0,0,0,1,0,0,5,.250,.250,.250,.500,5,1,0,1,0,0,0,2001,Rookie,BAL
Bolivar Recio,20,29,100,91,14,28,8,2,2,7,1,0,4,18,.308,.357,.505,.863,46,5,3,2,0,1,0,2001,Rookie,BAL
Arturo Rivas,17,8,34,26,6,8,1,0,0,2,2,1,4,5,.308,.412,.346,.758,9,0,2,0,2,0,0,2001,Rookie,BAL
Raul Rodriguez#,21,5,19,17,0,3,1,0,0,0,0,0,2,4,.176,.263,.235,.498,4,1,0,0,0,0,0,2001,Rookie,BAL
Wandell Severino,18,34,134,125,21,38,5,0,0,16,8,5,6,17,.304,.338,.344,.682,43,1,1,1,1,0,0,2001,Rookie,BAL
Kevin Webster,23,17,55,52,4,12,2,0,1,9,0,1,0,12,.231,.255,.327,.581,17,0,2,0,1,0,0,2001,Rookie,BAL
Kenny White#,22,49,178,160,22,47,11,1,1,12,5,2,12,42,.294,.354,.394,.748,63,1,3,3,0,1,0,2001,Rookie,BAL
Dustin Yount*,18,44,168,145,15,33,11,1,3,18,0,2,22,38,.228,.333,.379,.713,55,3,1,0,0,1,0,2001,Rookie,BAL
