Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Phil Akens,18,7,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
William Arroyo#,19,42,161,144,15,37,1,1,0,14,5,1,12,28,.257,.321,.278,.599,40,2,2,2,1,1,0
Frederick Bastardo,19,44,162,147,18,35,12,0,2,14,7,4,9,32,.238,.294,.361,.654,53,1,3,2,1,0,0
Anthony Brewer,18,58,251,211,35,53,7,3,0,16,27,10,28,55,.251,.359,.313,.672,66,1,8,3,1,0,0
Jason Brown,27,1,3,3,0,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0
Bladimir Carofiles,19,43,159,147,13,38,9,1,1,20,13,4,4,20,.259,.295,.354,.649,52,2,4,3,1,0,0
Josh Coffey,17,9,30,30,1,1,0,0,0,0,1,0,0,10,.033,.033,.033,.067,1,2,0,0,0,0,0
Chris Estilow,20,18,47,40,3,5,0,0,0,3,0,0,7,20,.125,.255,.125,.380,5,0,0,0,0,0,0
Juan Garcia#,18,40,124,108,8,20,4,0,1,10,2,3,14,44,.185,.276,.250,.526,27,1,0,1,1,0,0
Gooby Gerlits,18,16,45,43,1,7,1,0,0,2,0,0,1,12,.163,.200,.186,.386,8,0,1,0,0,0,0
Tyson Graham,18,35,104,93,12,16,1,1,1,6,1,0,8,32,.172,.252,.237,.489,22,1,2,1,0,0,0
Jorge Guerrero,20,46,163,140,18,41,9,1,2,13,11,6,18,27,.293,.379,.414,.793,58,4,2,2,1,0,0
Wander Guzman#,18,51,207,199,16,45,7,0,0,13,14,2,3,34,.226,.252,.261,.514,52,1,4,1,0,0,0
Russell Lindberg,21,20,60,55,2,7,2,0,0,5,0,3,3,8,.127,.200,.164,.364,9,1,2,0,0,0,0
Zach Lush,24,7,33,26,4,3,0,0,0,1,5,0,5,5,.115,.303,.115,.418,3,1,2,0,0,1,0
Angel Molina,19,36,120,110,9,28,7,0,1,13,0,2,10,26,.255,.317,.345,.662,38,2,0,0,0,0,0
Amado Rengifo,19,3,14,13,4,4,0,0,0,0,2,2,1,2,.308,.357,.308,.665,4,0,0,0,0,0,0
Chris Resop,18,26,96,86,5,10,2,0,0,5,0,3,7,34,.116,.189,.140,.329,12,4,1,1,1,0,1
Nate Rolison*,24,2,7,4,1,2,0,0,0,1,0,0,3,1,.500,.714,.500,1.214,2,0,0,0,0,0,1
Carlos Rudecindo,18,3,10,9,0,0,0,0,0,1,0,0,1,7,.000,.100,.000,.100,0,0,0,0,0,0,0
Ray Searage,20,12,37,34,4,3,0,0,0,1,0,1,3,10,.088,.162,.088,.250,3,1,0,0,0,0,0
Frank Taveras,19,28,104,89,12,19,2,0,0,4,6,2,12,29,.213,.317,.236,.553,21,0,2,0,1,0,0
Jesus Timaure,21,44,176,156,18,35,12,0,1,21,3,0,10,45,.224,.301,.321,.622,50,2,8,0,2,0,0
Matt Treanor,25,11,41,34,10,14,4,0,1,4,3,0,7,7,.412,.512,.618,1.130,21,1,0,0,0,0,1
