Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Castillo,20,7,26,21,4,4,0,0,0,3,0,0,3,4,.190,.320,.190,.510,4,1,1,1,0,0,0,2001,Rookie,OAK
Oscar Castillo,19,35,134,120,8,22,5,0,1,19,2,0,11,31,.183,.248,.250,.498,30,4,0,1,2,0,0,2001,Rookie,OAK
Nelson Cruz,20,23,93,88,11,22,3,1,3,16,6,3,4,29,.250,.283,.409,.692,36,1,0,1,0,0,1,2001,Rookie,OAK
Francisco Francois,18,46,182,155,22,26,5,2,0,7,10,8,15,37,.168,.275,.226,.501,35,1,8,4,0,0,0,2001,Rookie,OAK
Matt Groff,23,24,90,72,14,24,4,2,0,9,6,6,12,9,.333,.449,.444,.894,32,2,4,1,1,0,0,2001,Rookie,OAK
Luis Jimenez*,19,24,82,70,8,15,1,1,0,12,2,0,8,23,.214,.280,.257,.538,18,0,0,0,4,0,1,2001,Rookie,OAK
Otis Kelly,22,45,201,164,34,51,13,2,5,26,5,2,32,36,.311,.433,.506,.939,83,2,4,0,1,0,0,2001,Rookie,OAK
Juan Lachapel,20,10,46,43,7,11,1,1,0,3,3,0,1,11,.256,.304,.326,.630,14,0,2,0,0,0,0,2001,Rookie,OAK
Austin Nagle,18,50,219,188,36,47,7,9,0,22,7,5,26,53,.250,.346,.383,.729,72,5,2,2,1,0,0,2001,Rookie,OAK
Radhame Perez,21,25,98,86,9,17,1,2,0,8,1,1,10,29,.198,.296,.256,.552,22,1,2,0,0,0,0,2001,Rookie,OAK
Jose Reyes#,21,42,183,158,25,43,4,2,0,9,13,9,15,40,.272,.359,.323,.682,51,2,7,2,1,0,0,2001,Rookie,OAK
John Suomi*,20,52,216,175,31,45,14,2,4,43,7,2,27,36,.257,.374,.429,.802,75,1,8,2,4,1,0,2001,Rookie,OAK
Kelvin Todd,20,5,18,17,2,4,1,0,0,4,0,0,1,5,.235,.278,.294,.572,5,0,0,0,0,0,0,2001,Rookie,OAK
Edgar Trinidad,18,44,201,163,29,48,6,4,0,17,9,10,32,28,.294,.414,.380,.795,62,4,2,3,1,0,0,2001,Rookie,OAK
Chris Tritle,19,52,239,214,47,72,6,8,9,42,26,1,22,55,.336,.402,.565,.967,121,2,2,0,1,1,0,2001,Rookie,OAK
Kory Wayment,20,51,211,192,24,44,9,2,0,16,7,4,16,53,.229,.289,.297,.586,57,4,1,0,2,1,0,2001,Rookie,OAK
