Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Gary Banks#,19,53,235,200,30,34,3,1,1,14,11,3,20,80,.170,.280,.210,.490,42,2,11,3,1,0,0,2001,Rookie,CHC
Ronny Cedeno,18,52,229,206,36,72,13,4,1,17,17,10,13,32,.350,.398,.466,.864,96,3,5,3,2,0,1,2001,Rookie,CHC
Robinson Chirinos,17,47,177,154,15,36,12,0,2,15,4,3,10,42,.234,.292,.351,.643,54,0,4,6,3,0,1,2001,Rookie,CHC
Buck Coats*,19,33,131,123,11,32,3,3,1,18,3,4,4,19,.260,.292,.358,.650,44,1,2,1,1,0,1,2001,Rookie,CHC
Kevin Collins*,20,39,156,132,25,37,6,6,3,16,2,2,22,55,.280,.385,.485,.869,64,1,1,0,1,1,0,2001,Rookie,CHC
Rick Devinney,17,6,20,18,1,6,1,0,0,1,0,2,2,3,.333,.400,.389,.789,7,0,0,0,0,0,0,2001,Rookie,CHC
Ivan Esterlin*,20,24,88,77,11,17,4,2,1,10,4,0,7,19,.221,.287,.364,.651,28,1,1,1,2,0,0,2001,Rookie,CHC
Bryan Golden,20,22,69,57,11,8,1,0,2,4,0,3,11,15,.140,.290,.263,.553,15,3,1,0,0,0,0,2001,Rookie,CHC
Josh Harris,22,2,8,8,3,2,0,0,0,2,1,0,0,2,.250,.250,.250,.500,2,0,0,0,0,0,0,2001,Rookie,CHC
Bobby Hill#,23,3,11,9,1,2,0,0,0,1,1,0,2,3,.222,.364,.222,.586,2,0,0,0,0,0,1,2001,Rookie,CHC
Carlos Marmol,18,40,142,129,15,38,11,0,0,12,4,3,9,30,.295,.355,.380,.734,49,0,3,1,0,0,1,2001,Rookie,CHC
Tydus Meadows,23,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,Rookie,CHC
Anderson Mejia,19,4,13,12,1,3,0,0,0,1,0,0,1,2,.250,.308,.250,.558,3,1,0,0,0,0,0,2001,Rookie,CHC
Hector Miliano,21,52,209,196,22,51,10,3,3,25,6,6,7,52,.260,.298,.388,.686,76,4,4,1,1,0,0,2001,Rookie,CHC
Mandy Navarro#,20,8,23,22,3,7,0,2,0,1,1,0,1,4,.318,.348,.500,.848,11,0,0,0,0,0,0,2001,Rookie,CHC
Robert Paulino,19,47,169,153,20,50,10,4,2,28,4,1,9,26,.327,.376,.484,.859,74,0,3,4,0,0,0,2001,Rookie,CHC
Pedro Queroz,19,49,184,164,24,47,9,1,2,21,8,3,13,18,.287,.346,.390,.736,64,1,3,2,2,1,0,2001,Rookie,CHC
Issmael Salas,18,15,56,51,12,18,2,0,1,4,3,1,2,8,.353,.411,.451,.862,23,0,3,0,0,0,0,2001,Rookie,CHC
Geovany Soto,18,41,169,150,18,39,16,0,1,20,1,0,15,33,.260,.339,.387,.726,58,3,3,1,0,1,1,2001,Rookie,CHC
Rafael Vazquez,19,6,16,15,2,7,1,0,0,3,0,0,0,2,.467,.438,.533,.971,8,0,0,0,1,0,0,2001,Rookie,CHC
Chad Williamson,20,11,25,23,1,4,0,0,0,2,0,1,2,10,.174,.240,.174,.414,4,1,0,0,0,0,0,2001,Rookie,CHC
