Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chris Iannetta,25,104,407,333,50,88,22,2,18,65,0,0,56,92,.264,.390,.505,.895,168,6,14,2,2,0,1,2008,MLB,COL
Todd Helton*,34,83,361,299,39,79,16,0,7,29,0,0,61,50,.264,.391,.388,.779,116,9,1,0,0,8,1,2008,MLB,COL
Clint Barmes,29,107,417,393,47,114,25,6,11,44,13,4,17,69,.290,.322,.468,.790,184,9,2,4,1,0,1,2008,MLB,COL
Troy Tulowitzki,23,101,421,377,48,99,24,2,8,46,1,6,38,56,.263,.332,.401,.732,151,16,2,2,2,5,1,2008,MLB,COL
Garrett Atkins,28,155,664,611,86,175,32,3,21,99,1,1,40,100,.286,.328,.452,.780,276,20,3,0,10,0,1,2008,MLB,COL
Matt Holliday,28,139,623,539,107,173,38,2,25,88,28,2,74,104,.321,.409,.538,.947,290,9,8,0,2,6,1,2008,MLB,COL
Willy Taveras,26,133,538,479,64,120,15,2,1,26,68,7,36,79,.251,.308,.296,.604,142,4,5,15,3,0,1,2008,MLB,COL
Brad Hawpe*,29,138,569,488,69,138,24,3,25,85,2,2,76,134,.283,.381,.498,.879,243,7,3,0,2,6,1,2008,MLB,COL
Jeff Baker,27,104,333,299,55,80,22,1,12,48,4,0,26,85,.268,.322,.468,.791,140,5,1,1,6,2,1,2008,MLB,COL
Ian Stewart*,23,81,304,266,33,69,18,2,10,41,1,1,30,94,.259,.349,.455,.804,121,3,7,0,1,4,1,2008,MLB,COL
Ryan Spilborghs,28,89,275,233,38,73,14,2,6,36,7,4,38,41,.313,.407,.468,.875,109,8,1,0,3,0,1,2008,MLB,COL
Yorvit Torrealba,29,70,261,236,19,58,17,0,6,31,0,4,12,44,.246,.293,.394,.687,93,10,5,5,3,0,1,2008,MLB,COL
Omar Quintanilla*,26,81,234,210,28,50,17,0,2,15,0,0,15,46,.238,.288,.348,.635,73,3,0,8,1,3,1,2008,MLB,COL
Scott Podsednik*,32,93,181,162,22,41,8,1,1,15,12,4,16,28,.253,.322,.333,.656,54,3,1,1,1,0,1,2008,MLB,COL
Seth Smith*,25,67,123,108,13,28,7,0,4,15,1,0,15,23,.259,.350,.435,.785,47,0,0,0,0,0,1,2008,MLB,COL
Jonathan Herrera#,23,28,66,61,5,14,1,1,0,3,1,1,4,10,.230,.277,.279,.556,17,0,0,1,0,0,1,2008,MLB,COL
Jayson Nix,25,22,65,56,2,7,2,0,0,2,1,0,7,17,.125,.234,.161,.395,9,1,1,1,0,2,1,2008,MLB,COL
Joe Koshansky*,26,18,40,38,5,8,3,0,3,8,0,0,1,17,.211,.250,.526,.776,20,2,1,0,0,0,1,2008,MLB,COL
Dexter Fowler#,22,13,27,26,3,4,0,0,0,0,0,1,0,5,.154,.185,.154,.339,4,0,1,0,0,0,1,2008,MLB,COL
Cory Sullivan*,28,18,24,23,3,5,0,1,0,4,1,0,0,5,.217,.250,.304,.554,7,0,1,0,0,0,1,2008,MLB,COL
Adam Melhuse#,36,7,10,10,2,1,1,0,0,1,0,0,0,4,.100,.100,.200,.300,2,0,0,0,0,0,1,2008,MLB,COL
Doug Bernier,28,2,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,MLB,COL
Edwin Bellorin,26,3,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1,2008,MLB,COL
