Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ramon Hernandez,32,133,507,463,49,119,22,1,15,65,0,0,32,62,.257,.308,.406,.714,188,9,5,1,6,3,1
Kevin Millar,36,145,610,531,73,124,25,0,20,72,0,1,71,93,.234,.323,.394,.717,209,8,2,0,6,3,1
Brian Roberts#,30,155,704,611,107,181,51,8,9,57,40,10,82,104,.296,.378,.450,.828,275,8,2,3,6,3,1
Juan Castro,36,54,166,151,15,31,6,0,2,16,0,0,10,26,.205,.256,.285,.541,43,9,1,2,2,0,1
Melvin Mora,36,135,570,513,77,146,29,2,23,104,3,7,37,70,.285,.342,.483,.826,248,14,11,3,6,3,1
Luke Scott*,30,148,536,475,67,122,29,2,23,65,2,2,53,102,.257,.336,.472,.807,224,7,5,0,3,10,1
Adam Jones,22,132,514,477,61,129,21,7,9,57,10,3,23,108,.270,.311,.400,.711,191,12,7,2,5,0,1
Nick Markakis*,24,157,697,595,106,182,48,1,20,87,10,7,99,113,.306,.406,.491,.897,292,10,2,0,1,7,1
Aubrey Huff*,31,154,661,598,96,182,48,2,32,108,4,0,53,89,.304,.360,.552,.912,330,9,3,0,7,7,1
Jay Payton,35,127,364,338,41,82,10,2,7,41,8,1,22,53,.243,.291,.346,.637,117,7,1,2,0,1,1
Guillermo Quiroz,26,56,149,134,12,25,5,0,2,14,0,0,12,34,.187,.259,.269,.527,36,3,1,1,0,0,1
Alex Cintron#,29,61,144,133,12,38,5,1,1,10,0,2,7,15,.286,.321,.361,.682,48,5,0,4,0,0,1
Freddie Bynum*,28,40,121,112,13,20,3,1,0,8,2,3,5,31,.179,.220,.223,.444,25,2,1,3,0,0,1
Luis Montanez,26,38,117,112,18,33,6,1,3,14,0,0,4,20,.295,.316,.446,.763,50,0,0,0,1,0,1
Brandon Fahey*,27,58,113,106,8,24,9,2,0,12,0,0,3,25,.226,.252,.349,.601,37,3,1,2,1,0,1
Oscar Salazar,30,34,94,81,13,23,3,0,5,15,0,1,12,13,.284,.372,.506,.879,41,1,0,0,1,0,1
Luis Hernandez#,24,36,91,79,9,19,1,0,0,3,2,0,7,11,.241,.295,.253,.549,20,2,0,3,2,0,1
Omir Santos,27,11,10,10,0,1,0,0,0,0,0,0,0,2,.100,.100,.100,.200,1,0,0,0,0,0,1
Scott Moore*,24,4,9,8,1,1,0,0,1,1,0,0,1,3,.125,.222,.500,.722,4,0,0,0,0,0,1
Eider Torres#,25,8,9,9,2,2,0,0,0,0,0,0,0,2,.222,.222,.222,.444,2,1,0,0,0,0,1
