Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Ruiz,29,117,373,320,47,70,14,0,4,31,1,2,44,38,.219,.320,.300,.620,96,14,4,4,1,6,1,2008,MLB,PHI
Ryan Howard*,28,162,700,610,105,153,26,4,48,146,1,1,81,199,.251,.339,.543,.881,331,11,3,0,6,17,1,2008,MLB,PHI
Chase Utley*,29,159,707,607,113,177,41,4,33,104,14,2,64,104,.292,.380,.535,.915,325,9,27,1,8,14,1,2008,MLB,PHI
Jimmy Rollins#,29,137,625,556,76,154,38,9,11,59,47,3,58,55,.277,.349,.437,.786,243,11,5,3,3,7,1,2008,MLB,PHI
Pedro Feliz,33,133,463,425,43,106,19,2,14,58,0,0,33,54,.249,.302,.402,.705,171,14,0,3,2,3,1,2008,MLB,PHI
Pat Burrell,31,157,645,536,74,134,33,3,33,86,0,0,102,136,.250,.367,.507,.875,272,10,1,0,6,8,1,2008,MLB,PHI
Shane Victorino#,27,146,627,570,102,167,30,8,14,58,36,11,45,69,.293,.352,.447,.799,255,8,7,5,0,2,1,2008,MLB,PHI
Jayson Werth,29,134,482,418,73,114,16,3,24,67,20,1,57,119,.273,.363,.498,.861,208,2,4,0,3,1,1,2008,MLB,PHI
Geoff Jenkins*,33,115,322,293,27,72,16,0,9,29,1,1,24,68,.246,.301,.392,.694,115,6,1,0,4,5,1,2008,MLB,PHI
Chris Coste,35,98,305,274,28,72,17,0,9,36,0,1,16,51,.263,.325,.423,.748,116,7,10,3,2,1,1,2008,MLB,PHI
Greg Dobbs*,29,128,240,226,30,68,14,1,9,40,3,1,11,40,.301,.333,.491,.824,111,4,1,0,2,1,1,2008,MLB,PHI
Eric Bruntlett,30,120,238,212,37,46,9,1,2,15,9,2,21,35,.217,.297,.297,.594,63,7,3,2,0,3,1,2008,MLB,PHI
So Taguchi,38,88,103,91,18,20,5,1,0,9,3,0,8,14,.220,.283,.297,.580,27,2,0,4,0,0,1,2008,MLB,PHI
Matt Stairs*,40,16,19,17,4,5,1,0,2,5,0,0,1,3,.294,.316,.706,1.022,12,0,0,0,1,0,1,2008,MLB,PHI
Mike Cervenak,31,10,13,13,0,2,0,0,0,1,0,0,0,5,.154,.154,.154,.308,2,1,0,0,0,0,1,2008,MLB,PHI
Brad Harman,22,6,11,10,1,1,1,0,0,1,0,0,1,1,.100,.182,.200,.382,2,1,0,0,0,0,1,2008,MLB,PHI
Tadahito Iguchi,33,4,7,7,0,2,1,0,0,0,0,0,0,0,.286,.286,.429,.714,3,0,0,0,0,0,1,2008,MLB,PHI
Greg Golson,22,6,6,6,2,0,0,0,0,0,1,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,MLB,PHI
T.J. Bohn,28,14,5,5,1,2,1,0,0,3,0,0,0,1,.400,.400,.600,1.000,3,0,0,0,0,0,1,2008,MLB,PHI
Lou Marson,22,1,4,4,2,2,0,0,1,2,0,0,0,2,.500,.500,1.250,1.750,5,0,0,0,0,0,1,2008,MLB,PHI
Andy Tracy*,34,4,4,2,0,0,0,0,0,1,0,0,1,1,.000,.250,.000,.250,0,0,0,0,1,0,1,2008,MLB,PHI
Chris Snelling*,26,4,4,4,1,2,1,0,1,1,0,0,0,0,.500,.500,1.500,2.000,6,0,0,0,0,0,1,2008,MLB,PHI
