Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Yadier Molina,25,124,485,444,37,135,18,0,7,56,0,2,32,29,.304,.349,.392,.740,174,21,1,3,5,4,1,2008,MLB,STL
Albert Pujols,28,148,641,524,100,187,44,0,37,116,7,3,104,54,.357,.462,.653,1.114,342,16,5,0,8,34,1,2008,MLB,STL
Adam Kennedy*,32,115,365,339,42,95,17,4,2,36,7,1,21,43,.280,.321,.372,.692,126,13,1,0,4,4,1,2008,MLB,STL
Cesar Izturis#,28,135,454,414,50,109,10,3,1,24,24,6,29,26,.263,.319,.309,.628,128,6,6,3,2,1,1,2008,MLB,STL
Troy Glaus,31,151,637,544,69,147,33,1,27,99,0,1,87,104,.270,.372,.483,.856,263,14,3,0,3,3,1,2008,MLB,STL
Skip Schumaker*,28,153,594,540,87,163,22,5,8,46,8,2,47,60,.302,.359,.406,.765,219,19,2,4,1,2,1,2008,MLB,STL
Rick Ankiel*,28,120,463,413,65,109,21,2,25,71,2,1,42,100,.264,.337,.506,.843,209,8,5,0,3,3,1,2008,MLB,STL
Ryan Ludwick,29,152,617,538,104,161,40,3,37,113,4,4,62,146,.299,.375,.591,.966,318,8,8,1,8,3,1,2008,MLB,STL
Aaron Miles#,31,134,408,379,49,120,15,2,4,31,3,3,23,37,.317,.355,.398,.753,151,13,0,5,1,2,1,2008,MLB,STL
Chris Duncan*,27,76,257,222,26,55,8,0,6,27,2,1,34,52,.248,.346,.365,.711,81,9,0,0,1,3,1,2008,MLB,STL
Brendan Ryan,26,80,218,197,30,48,9,0,0,10,7,2,16,31,.244,.307,.289,.596,57,4,2,3,0,0,1,2008,MLB,STL
Jason LaRue,34,61,189,164,17,35,8,1,4,21,0,0,15,20,.213,.296,.348,.643,57,6,5,3,2,1,1,2008,MLB,STL
Brian Barton,26,82,179,153,23,41,9,2,2,13,3,1,19,39,.268,.354,.392,.746,60,5,2,4,1,0,1,2008,MLB,STL
Felipe Lopez#,28,43,169,156,30,60,8,2,4,21,4,3,11,28,.385,.426,.538,.964,84,0,1,0,1,1,1,2008,MLB,STL
Joe Mather,25,54,147,133,20,32,7,0,8,18,1,0,12,32,.241,.306,.474,.780,63,2,1,0,1,1,1,2008,MLB,STL
Nick Stavinoha,26,29,61,57,4,11,1,0,0,4,0,0,2,11,.193,.217,.211,.427,12,2,0,1,1,1,1,2008,MLB,STL
Josh Phelps,30,19,36,34,4,9,1,0,0,1,0,0,2,11,.265,.306,.294,.600,10,0,0,0,0,0,1,2008,MLB,STL
Rico Washington*,30,14,22,19,2,3,2,0,0,3,0,0,3,6,.158,.273,.263,.536,5,1,0,0,0,0,1,2008,MLB,STL
Mark Johnson*,32,10,18,17,1,5,0,0,0,2,0,0,1,2,.294,.333,.294,.627,5,0,0,0,0,0,1,2008,MLB,STL
Brian Barden,27,9,10,9,0,2,0,0,0,1,0,0,0,4,.222,.222,.222,.444,2,0,0,1,0,0,1,2008,MLB,STL
