Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jesus Flores,23,90,324,301,23,77,18,1,8,59,0,1,15,78,.256,.296,.402,.698,121,7,4,0,4,1,1,2008,MLB,WSN
Aaron Boone,35,104,255,232,23,56,13,1,6,28,0,1,18,52,.241,.299,.384,.683,89,8,2,1,2,1,1,2008,MLB,WSN
Felipe Lopez#,28,100,363,325,34,76,20,0,2,25,4,5,32,54,.234,.305,.314,.619,102,13,2,2,2,1,1,2008,MLB,WSN
Cristian Guzman#,30,138,612,579,77,183,35,5,9,55,6,5,23,57,.316,.345,.440,.786,255,10,5,1,4,1,1,2008,MLB,WSN
Ryan Zimmerman,23,106,466,428,51,121,24,1,14,51,1,1,31,71,.283,.333,.442,.774,189,12,3,0,4,1,1,2008,MLB,WSN
Willie Harris*,30,140,424,367,58,92,14,4,13,43,13,3,50,66,.251,.344,.417,.761,153,8,3,3,1,2,1,2008,MLB,WSN
Lastings Milledge,23,138,587,523,65,140,24,2,14,61,24,9,38,96,.268,.330,.402,.731,210,19,14,5,7,1,1,2008,MLB,WSN
Austin Kearns,28,86,357,313,40,68,10,0,7,32,2,2,35,63,.217,.311,.316,.627,99,11,8,0,1,0,1,2008,MLB,WSN
Ronnie Belliard,33,96,337,296,37,85,22,0,11,46,3,2,37,58,.287,.372,.473,.845,140,6,3,1,0,1,1,2008,MLB,WSN
Elijah Dukes,24,81,334,276,48,73,16,2,13,44,13,4,50,79,.264,.386,.478,.864,132,10,6,0,2,1,1,2008,MLB,WSN
Wily Mo Pena,26,64,206,195,10,40,6,0,2,10,0,1,10,48,.205,.243,.267,.509,52,5,0,0,1,0,1,2008,MLB,WSN
Wil Nieves,30,68,196,176,15,46,9,1,1,20,0,1,13,29,.261,.309,.341,.650,60,7,0,5,2,1,1,2008,MLB,WSN
Kory Casto*,26,66,182,163,15,35,10,0,2,16,1,0,19,36,.215,.297,.313,.610,51,5,0,0,0,1,1,2008,MLB,WSN
Dmitri Young#,34,50,180,150,15,42,6,0,4,10,0,0,28,28,.280,.394,.400,.794,60,8,1,0,1,4,1,2008,MLB,WSN
Emilio Bonifacio#,23,41,174,157,26,39,5,5,0,12,6,4,14,41,.248,.305,.344,.649,54,2,0,0,3,0,1,2008,MLB,WSN
Paul Lo Duca,36,46,153,139,13,32,7,0,0,12,1,0,9,9,.230,.301,.281,.581,39,9,5,0,0,0,1,2008,MLB,WSN
Nick Johnson*,29,38,147,109,15,24,8,0,5,20,0,0,33,25,.220,.415,.431,.846,47,2,4,0,1,4,1,2008,MLB,WSN
Ryan Langerhans*,28,73,139,111,17,26,5,2,3,12,2,0,25,31,.234,.380,.396,.776,44,1,1,2,0,1,1,2008,MLB,WSN
Anderson Hernandez#,25,28,91,81,11,27,4,0,0,17,0,0,10,8,.333,.407,.383,.789,31,1,0,0,0,0,1,2008,MLB,WSN
Roger Bernadina*,24,26,86,76,10,16,1,1,0,2,4,3,9,21,.211,.294,.250,.544,19,3,0,1,0,0,1,2008,MLB,WSN
Pete Orr*,29,49,79,75,10,19,2,1,0,7,1,0,2,16,.253,.282,.307,.589,23,0,1,1,0,0,1,2008,MLB,WSN
Rob Mackowiak*,32,38,63,53,7,7,1,0,1,4,0,0,8,17,.132,.254,.208,.462,11,1,1,0,1,0,1,2008,MLB,WSN
Johnny Estrada#,32,23,55,53,0,9,0,0,0,4,0,0,1,4,.170,.200,.170,.370,9,0,1,0,0,0,1,2008,MLB,WSN
Alberto Gonzalez,25,17,54,49,9,17,6,0,1,9,0,1,4,6,.347,.407,.531,.938,26,2,1,0,0,0,1,2008,MLB,WSN
Luke Montz,24,10,26,21,2,3,0,0,1,3,0,0,5,9,.143,.308,.286,.593,6,0,0,0,0,0,1,2008,MLB,WSN
