Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Luke Bard,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1
DJ Baxendale,22,7,0,1.000,1.10,9,9,0,0,0,0,57.1,34,9,7,2,11,0,48,2,0,3,214,0.785,5.3,0.3,1.7,7.5,4.36,0
Madison Boer,23,1,0,1.000,11.81,3,2,0,0,0,0,10.2,20,14,14,2,7,0,5,0,0,2,56,2.531,16.9,1.7,5.9,4.2,0.71,0
Kyle Davies,29,1,3,.250,4.01,5,5,0,0,0,0,24.2,28,13,11,3,13,0,16,0,0,0,117,1.662,10.2,1.1,4.7,5.8,1.23,1
Cole De Vries,28,1,0,1.000,1.00,2,2,0,0,0,0,9.0,8,2,1,0,0,0,6,0,0,0,36,0.889,8.0,0.0,0.0,6.0,,1
Scott Diamond*,26,0,0,,7.20,1,1,0,0,0,0,5.0,6,4,4,1,0,0,3,0,0,0,21,1.200,10.8,1.8,0.0,5.4,,1
Tyler Duffey,22,4,5,.444,4.45,15,9,1,0,0,0,62.2,67,37,31,3,17,0,44,4,0,4,271,1.340,9.6,0.4,2.4,6.3,2.59,1
Nelvin Fuentes*,24,2,1,.667,3.33,29,0,7,0,0,0,46.0,38,19,17,4,15,1,56,0,0,4,187,1.152,7.4,0.8,2.9,11.0,3.73,0
Gumercindo Gonzalez*,23,0,1,.000,2.51,10,0,4,0,0,0,14.1,11,4,4,3,3,0,19,0,1,1,57,0.977,6.9,1.9,1.9,11.9,6.33,0
Steven Gruver*,24,0,0,,3.98,9,0,0,0,0,0,20.1,20,9,9,1,13,0,14,0,0,3,90,1.623,8.9,0.4,5.8,6.2,1.08,0
Matt Hauser,25,1,0,1.000,0.00,4,0,2,0,0,0,7.0,3,0,0,0,2,0,7,0,0,0,26,0.714,3.9,0.0,2.6,9.0,3.50,0
David Hurlbut*,23,1,1,.500,3.54,4,4,0,0,0,0,20.1,25,9,8,0,5,0,18,0,0,0,88,1.475,11.1,0.0,2.2,8.0,3.60,0
Cole Johnson,24,2,0,1.000,0.82,13,0,6,0,0,2,22.0,13,2,2,0,5,0,20,2,0,1,84,0.818,5.3,0.0,2.0,8.2,4.00,0
Tyler Jones,23,1,3,.250,4.20,12,0,10,0,0,4,15.0,18,7,7,0,4,0,22,1,0,1,66,1.467,10.8,0.0,2.4,13.2,5.50,0
Zack Jones,22,4,3,.571,1.85,39,0,35,0,0,14,48.2,28,11,10,2,28,0,70,2,0,3,196,1.151,5.2,0.4,5.2,12.9,2.50,0
Miguel Munoz,24,0,0,,3.97,6,0,2,0,0,0,11.1,13,5,5,1,0,0,5,0,0,0,47,1.147,10.3,0.8,0.0,4.0,,0
Ryan O'Rourke*,25,5,1,.833,2.22,17,0,7,0,0,3,28.1,19,7,7,3,8,0,21,0,0,2,110,0.953,6.0,1.0,2.5,6.7,2.63,1
Chad Rodgers*,25,8,2,.800,4.13,31,0,7,0,0,0,52.1,56,34,24,4,19,1,38,1,1,5,227,1.433,9.6,0.7,3.3,6.5,2.00,0
Taylor Rogers*,22,11,6,.647,2.55,22,21,0,3,2,0,130.2,119,46,37,5,32,0,83,9,0,8,528,1.156,8.2,0.3,2.2,5.7,2.59,1
Adrian Salcedo,22,6,3,.667,3.70,34,0,19,0,0,2,58.1,53,25,24,6,15,0,54,3,1,2,243,1.166,8.2,0.9,2.3,8.3,3.60,0
Manuel Soliman,23,1,8,.111,5.47,14,11,2,1,0,0,51.0,73,35,31,10,32,1,35,2,1,2,254,2.059,12.9,1.8,5.6,6.2,1.09,0
Tom Stuifbergen,24,2,3,.400,3.65,11,10,1,0,0,0,56.2,56,31,23,5,2,0,28,2,0,1,231,1.024,8.9,0.8,0.3,4.4,14.00,0
Matt Summers,23,6,5,.545,2.47,21,21,0,1,1,0,120.1,100,38,33,2,34,0,87,8,2,4,497,1.114,7.5,0.1,2.5,6.5,2.56,0
Matt Tomshaw*,24,4,4,.500,3.94,17,14,2,0,0,1,96.0,104,44,42,7,21,0,58,3,1,2,401,1.302,9.8,0.7,2.0,5.4,2.76,0
Dakota Watts,25,1,1,.500,9.90,7,0,2,0,0,0,10.0,17,12,11,0,6,0,7,2,0,1,53,2.300,15.3,0.0,5.4,6.3,1.17,0
Jason Wheeler*,22,9,4,.692,3.70,26,26,0,0,0,0,143.1,156,72,59,16,58,0,91,10,0,5,630,1.493,9.8,1.0,3.6,5.7,1.57,1
Corey Williams*,22,0,2,.000,5.16,35,0,23,0,0,10,45.1,44,28,26,7,23,1,43,8,0,5,205,1.478,8.7,1.4,4.6,8.5,1.87,0
Tim Wood,30,1,0,1.000,20.25,2,0,0,0,0,0,1.1,5,3,3,0,1,0,0,0,0,0,9,4.500,33.8,0.0,6.8,0.0,0.00,1
