Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andrew Bellatti,21,6,3,.667,2.95,22,0,7,0,0,2,55.0,39,19,18,2,17,0,52,1,1,2,221,1.018,6.4,0.3,2.8,8.5,3.06,1,2013,Adv A,TBR
Sean Bierman*,24,1,1,.500,2.11,5,1,4,0,0,0,21.1,16,5,5,0,0,0,16,1,1,0,82,0.750,6.8,0.0,0.0,6.8,,0,2013,Adv A,TBR
Kevin Brandt*,23,1,0,1.000,4.15,6,0,4,0,0,0,13.0,14,6,6,0,6,1,6,2,0,1,58,1.538,9.7,0.0,4.2,4.2,1.00,0,2013,Adv A,TBR
Luis Cabrera,22,0,1,.000,7.71,2,0,1,0,0,0,4.2,8,4,4,0,7,0,6,0,0,0,29,3.214,15.4,0.0,13.5,11.6,0.86,0,2013,Adv A,TBR
Ryan Carpenter*,22,7,6,.538,4.67,24,22,1,0,0,0,117.2,131,69,61,14,37,0,97,7,0,2,517,1.428,10.0,1.1,2.8,7.4,2.62,1,2013,Adv A,TBR
Alex Cobb,25,0,1,.000,4.32,3,3,0,0,0,0,8.1,8,4,4,0,4,0,8,1,0,0,36,1.440,8.6,0.0,4.3,8.6,2.00,1,2013,Adv A,TBR
Shay Crawford*,25,4,3,.571,1.34,31,0,13,0,0,2,53.2,34,9,8,1,29,1,43,7,0,3,226,1.174,5.7,0.2,4.9,7.2,1.48,0,2013,Adv A,TBR
Frank De Los Santos*,25,1,0,1.000,0.00,2,0,2,0,0,0,3.0,1,0,0,0,0,0,1,1,0,0,10,0.333,3.0,0.0,0.0,3.0,,0,2013,Adv A,TBR
Mario Fernandez,19,0,1,.000,17.18,2,0,0,0,0,0,3.2,6,8,7,0,5,0,1,0,0,2,22,3.000,14.7,0.0,12.3,2.5,0.20,0,2013,Adv A,TBR
Jake Floethe,24,4,3,.571,3.56,10,1,1,0,0,0,43.0,44,20,17,3,18,0,27,2,0,5,187,1.442,9.2,0.6,3.8,5.7,1.50,0,2013,Adv A,TBR
Dylan Floro,22,2,0,1.000,1.61,4,4,0,2,1,0,28.0,20,5,5,0,2,0,14,1,0,2,102,0.786,6.4,0.0,0.6,4.5,7.00,1,2013,Adv A,TBR
Nate Garcia,25,3,4,.429,3.48,41,0,31,0,0,13,54.1,46,24,21,3,24,2,49,5,0,4,234,1.288,7.6,0.5,4.0,8.1,2.04,0,2013,Adv A,TBR
Grayson Garvin*,23,0,1,.000,1.08,5,5,0,0,0,0,16.2,8,7,2,0,4,0,12,0,1,0,64,0.720,4.3,0.0,2.2,6.5,3.00,0,2013,Adv A,TBR
Brandon Gomes,28,0,0,,7.50,5,4,0,0,0,0,6.0,9,5,5,3,0,0,5,0,0,0,26,1.500,13.5,4.5,0.0,7.5,,1,2013,Adv A,TBR
Roberto Gomez,23,5,8,.385,4.69,21,19,0,1,1,0,111.1,115,66,58,7,39,0,65,7,0,8,477,1.383,9.3,0.6,3.2,5.3,1.67,1,2013,Adv A,TBR
Jesse Hahn,23,2,1,.667,2.15,19,19,0,0,0,0,67.0,55,20,16,1,18,0,63,3,0,8,275,1.090,7.4,0.1,2.4,8.5,3.50,1,2013,Adv A,TBR
Jordan Harrison*,22,0,1,.000,10.13,2,0,0,0,0,0,2.2,1,3,3,0,3,0,4,1,0,1,13,1.500,3.4,0.0,10.1,13.5,1.33,0,2013,Adv A,TBR
Austin Hubbard,25,1,0,1.000,3.00,12,0,7,0,0,4,18.0,12,8,6,0,9,1,25,2,0,3,80,1.167,6.0,0.0,4.5,12.5,2.78,0,2013,Adv A,TBR
Christopher Kirsch*,21,2,0,1.000,3.60,5,0,2,0,0,0,10.0,12,4,4,1,5,0,3,0,0,1,45,1.700,10.8,0.9,4.5,2.7,0.60,0,2013,Adv A,TBR
Ben Kline,24,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,1,0,0,2,0,0,0,7,0.500,4.5,4.5,0.0,9.0,,0,2013,Adv A,TBR
Lenny Linsky,23,7,5,.583,3.22,39,2,19,0,0,5,72.2,73,32,26,3,27,3,52,6,0,4,316,1.376,9.0,0.4,3.3,6.4,1.93,0,2013,Adv A,TBR
Parker Markel,22,4,7,.364,6.37,18,16,1,0,0,0,82.0,99,64,58,7,35,1,71,1,2,8,374,1.634,10.9,0.8,3.8,7.8,2.03,1,2013,Adv A,TBR
