Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cody Anderson,22,9,4,.692,2.34,23,23,0,0,0,0,123.1,105,34,32,6,31,0,112,5,1,7,488,1.103,7.7,0.4,2.3,8.2,3.61,1
Elvis Araujo*,21,0,0,,5.59,2,2,0,0,0,0,9.2,11,8,6,1,4,0,8,0,0,3,43,1.552,10.2,0.9,3.7,7.4,2.00,1
Joe Colon,23,5,3,.625,3.13,15,15,0,0,0,0,83.1,73,36,29,2,25,0,67,5,2,3,343,1.176,7.9,0.2,2.7,7.2,2.68,1
Cole Cook,24,2,1,.667,5.63,8,7,0,0,0,0,32.0,35,26,20,7,10,0,19,2,0,5,143,1.406,9.8,2.0,2.8,5.3,1.90,0
Jordan Cooper,24,1,2,.333,2.19,4,4,0,0,0,0,24.2,16,7,6,2,7,0,17,0,0,3,96,0.932,5.8,0.7,2.6,6.2,2.43,0
Owen Dew,24,3,7,.300,3.86,34,2,9,0,0,1,70.0,74,34,30,8,20,1,41,6,0,8,294,1.343,9.5,1.0,2.6,5.3,2.05,0
Michael Goodnight,24,1,0,1.000,5.71,21,1,8,0,0,0,34.2,33,23,22,2,29,0,29,7,0,8,170,1.788,8.6,0.5,7.5,7.5,1.00,0
Louis Head,23,4,2,.667,3.11,21,0,12,0,0,3,37.2,33,13,13,4,3,0,41,1,0,1,140,0.956,7.9,1.0,0.7,9.8,13.67,1
Francisco Jimenez*,24,2,1,.667,2.65,31,1,6,0,0,0,57.2,54,24,17,4,23,0,31,5,0,8,252,1.335,8.4,0.6,3.6,4.8,1.35,0
Jeff Johnson,23,0,1,.000,2.05,27,0,23,0,0,8,26.1,28,9,6,1,10,2,26,0,0,2,115,1.443,9.6,0.3,3.4,8.9,2.60,0
Jacob Lee,23,0,5,.000,6.10,11,11,0,0,0,0,51.2,56,41,35,8,26,0,39,4,0,2,241,1.587,9.8,1.4,4.5,6.8,1.50,0
Josh Martin,23,0,2,.000,4.86,16,0,7,0,0,2,33.1,37,18,18,4,11,1,24,1,0,2,147,1.440,10.0,1.1,3.0,6.5,2.18,0
Fabio Martinez,23,0,1,.000,8.06,20,0,11,0,0,0,25.2,19,26,23,2,30,1,36,2,1,8,127,1.909,6.7,0.7,10.5,12.6,1.20,0
Ryan Merritt*,21,0,0,,5.00,2,2,0,0,0,0,9.0,7,5,5,1,1,0,6,1,0,0,37,0.889,7.0,1.0,1.0,6.0,6.00,1
Shawn Morimando*,20,8,13,.381,3.73,27,27,0,1,0,0,135.0,115,68,56,8,76,0,102,3,3,6,583,1.415,7.7,0.5,5.1,6.8,1.34,1
Rob Nixon,24,3,6,.333,5.01,43,3,17,0,0,5,70.0,87,45,39,4,29,1,60,3,0,5,320,1.657,11.2,0.5,3.7,7.7,2.07,0
Nick Pasquale,22,6,7,.462,3.97,20,20,0,0,0,0,102.0,118,56,45,6,29,0,51,9,1,4,448,1.441,10.4,0.5,2.6,4.5,1.76,0
Cody Penny,22,0,0,,13.50,1,0,0,0,0,0,2.0,3,3,3,1,1,0,1,0,0,0,9,2.000,13.5,4.5,4.5,4.5,1.00,0
Michael Peoples,21,1,4,.200,5.27,8,8,0,0,0,0,41.0,45,30,24,5,13,0,35,2,1,4,177,1.415,9.9,1.1,2.9,7.7,2.69,0
Mason Radeke,23,0,2,.000,16.88,2,2,0,0,0,0,5.1,12,11,10,0,4,0,6,1,0,5,34,3.000,20.3,0.0,6.8,10.1,1.50,0
J.D. Reichenbach*,25,4,5,.444,3.30,41,0,23,0,0,1,57.1,51,25,21,1,24,3,38,4,0,3,244,1.308,8.0,0.2,3.8,6.0,1.58,0
Will Roberts,22,1,3,.250,6.10,4,4,0,0,0,0,20.2,26,20,14,4,4,0,17,1,0,2,92,1.452,11.3,1.7,1.7,7.4,4.25,0
Grant Sides,24,2,3,.400,6.58,27,0,7,0,0,0,39.2,39,32,29,4,32,2,44,4,0,6,187,1.790,8.8,0.9,7.3,10.0,1.38,0
Benny Suarez,21,0,1,.000,2.25,13,0,5,0,0,1,16.0,11,4,4,2,8,0,18,1,1,2,68,1.188,6.2,1.1,4.5,10.1,2.25,0
Enosil Tejeda,24,1,2,.333,2.04,14,0,8,0,0,2,17.2,11,7,4,0,9,0,30,2,0,4,76,1.132,5.6,0.0,4.6,15.3,3.33,0
Francisco Valera,23,3,5,.375,3.75,24,1,3,0,0,0,57.2,52,26,24,1,23,1,46,4,1,5,248,1.301,8.1,0.2,3.6,7.2,2.00,0
Rob Whitenack,24,1,3,.250,4.96,7,7,0,0,0,0,32.2,29,26,18,1,18,0,16,3,0,4,150,1.439,8.0,0.3,5.0,4.4,0.89,0
