Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Alexander*,23,2,0,1.000,1.33,12,0,6,0,0,1,27.0,18,5,4,0,8,0,22,1,0,2,106,0.963,6.0,0.0,2.7,7.3,2.75,1
Angel Baez,22,3,1,.750,4.38,8,8,0,0,0,0,37.0,34,20,18,3,28,0,35,2,0,3,168,1.676,8.3,0.7,6.8,8.5,1.25,0
Aaron Brooks,23,2,3,.400,4.47,10,10,0,0,0,0,56.1,60,28,28,4,11,0,43,0,0,3,233,1.260,9.6,0.6,1.8,6.9,3.91,1
Louis Coleman,27,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,7,0.000,0.0,0.0,0.0,18.0,,1
Antonio Cruz*,21,2,0,1.000,2.67,18,0,6,0,0,2,30.1,29,13,9,1,14,1,29,2,0,8,137,1.418,8.6,0.3,4.2,8.6,2.07,0
Malcom Culver,23,5,5,.500,2.79,39,0,15,0,0,5,84.0,55,34,26,3,31,1,76,5,0,12,341,1.024,5.9,0.3,3.3,8.1,2.45,0
Tripp Davis*,22,0,1,.000,4.50,4,4,0,0,0,0,18.0,22,11,9,2,4,0,7,1,0,1,77,1.444,11.0,1.0,2.0,3.5,1.75,0
Wade Davis,27,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,5,0,0,1,7,0.500,4.5,0.0,0.0,22.5,,1
Andrew Edwards,21,1,0,1.000,0.00,4,0,3,0,0,1,6.0,2,0,0,0,2,2,3,1,0,1,22,0.667,3.0,0.0,3.0,4.5,1.50,0
Cody Fassold,24,5,9,.357,5.11,37,0,16,0,0,1,79.1,85,48,45,4,37,3,85,2,0,11,352,1.538,9.6,0.5,4.2,9.6,2.30,0
Cory Hall,25,1,2,.333,5.88,19,0,8,0,0,0,26.0,22,20,17,1,19,0,15,3,0,7,118,1.577,7.6,0.3,6.6,5.2,0.79,0
Daniel Hernandez,24,0,1,.000,2.17,19,1,2,0,0,0,45.2,44,12,11,3,14,1,43,3,1,4,189,1.270,8.7,0.6,2.8,8.5,3.07,0
John Lamb*,22,4,12,.250,5.63,19,19,0,0,0,0,92.2,109,61,58,13,19,0,76,4,0,1,399,1.381,10.6,1.3,1.8,7.4,4.00,1
Kellen Moen,25,1,4,.200,5.42,35,9,10,0,0,0,84.2,110,63,51,7,25,1,59,7,1,10,389,1.594,11.7,0.7,2.7,6.3,2.36,0
Spencer Patton,25,5,2,.714,1.96,25,2,9,0,0,2,64.1,49,19,14,5,20,0,76,3,0,5,257,1.073,6.9,0.7,2.8,10.6,3.80,1
Tyler Sample,24,2,4,.333,5.06,18,6,6,0,0,0,48.0,43,33,27,2,49,0,47,10,2,11,235,1.917,8.1,0.4,9.2,8.8,0.96,0
Leonel Santiago,23,4,3,.571,3.78,9,9,0,1,1,0,50.0,44,25,21,5,17,0,25,3,1,2,208,1.220,7.9,0.9,3.1,4.5,1.47,0
Sam Selman*,22,11,9,.550,3.38,27,27,0,0,0,0,125.1,88,63,47,3,85,0,128,14,2,12,555,1.380,6.3,0.2,6.1,9.2,1.51,1
Kyle Smith,20,5,4,.556,2.85,19,19,0,0,0,0,104.1,93,38,33,9,29,0,96,5,1,5,432,1.169,8.0,0.8,2.5,8.3,3.31,0
Juan Carlos Sulbaran,23,1,3,.250,5.03,8,8,0,0,0,0,34.0,39,23,19,4,14,0,29,1,0,5,151,1.559,10.3,1.1,3.7,7.7,2.07,0
Ben Tomchick,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Andrew Triggs,24,5,3,.625,2.54,39,0,37,0,0,9,60.1,58,29,17,1,12,1,63,7,2,6,259,1.160,8.7,0.1,1.8,9.4,5.25,1
Ali Williams,23,0,2,.000,5.21,7,0,2,0,0,0,19.0,17,14,11,1,11,0,15,0,0,9,87,1.474,8.1,0.5,5.2,7.1,1.36,0
Robinson Yambati,22,0,1,.000,3.82,25,0,16,0,0,3,35.1,33,22,15,2,18,1,42,5,2,8,161,1.443,8.4,0.5,4.6,10.7,2.33,0
Kyle Zimmer,21,4,8,.333,4.82,18,18,0,1,1,0,89.2,80,54,48,9,31,0,113,3,0,5,379,1.238,8.0,0.9,3.1,11.3,3.65,1
