Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Bryce Bandilla*,23,1,4,.200,3.65,38,0,11,0,0,5,44.1,26,20,18,5,25,1,72,1,1,7,183,1.150,5.3,1.0,5.1,14.6,2.88,0
Ty Blach*,22,12,4,.750,2.90,22,20,1,0,0,0,130.1,124,46,42,8,18,0,117,2,1,8,526,1.090,8.6,0.6,1.2,8.1,6.50,1
Clayton Blackburn,20,7,5,.583,3.65,23,23,0,0,0,0,133.0,111,67,54,12,35,0,138,9,0,6,548,1.098,7.5,0.8,2.4,9.3,3.94,0
Drew Bowlin,26,0,0,,5.40,3,0,2,0,0,0,5.0,6,3,3,0,4,0,7,1,0,0,25,2.000,10.8,0.0,7.2,12.6,1.75,0
Jorge Bucardo,23,2,0,1.000,4.82,5,0,0,0,0,0,9.1,8,5,5,0,3,0,7,1,0,0,40,1.179,7.7,0.0,2.9,6.8,2.33,0
Jose Casilla,24,3,7,.300,3.22,43,2,12,0,0,5,67.0,74,28,24,3,13,0,48,3,2,5,287,1.299,9.9,0.4,1.7,6.4,3.69,0
Santiago Casilla,32,0,0,,5.40,5,2,0,0,0,0,5.0,7,3,3,0,5,0,2,0,0,0,26,2.400,12.6,0.0,9.0,3.6,0.40,1
Edward Concepcion,24,0,1,.000,27.00,3,0,0,0,0,0,2.1,6,7,7,2,3,0,3,2,1,1,18,3.857,23.1,7.7,11.6,11.6,1.00,0
Kyle Crick,20,3,1,.750,1.57,14,14,0,0,0,0,68.2,48,20,12,1,39,0,95,1,0,8,281,1.267,6.3,0.1,5.1,12.5,2.44,1
Jacob Dunnington,22,0,0,,1.69,4,0,2,0,0,0,5.1,4,1,1,1,2,0,9,0,1,0,21,1.125,6.8,1.7,3.4,15.2,4.50,0
Edwin Escobar*,21,3,4,.429,2.89,16,14,0,0,0,0,74.2,68,33,24,3,17,0,92,1,1,0,314,1.138,8.2,0.4,2.0,11.1,5.41,1
Austin Fleet,26,6,2,.750,3.92,15,8,0,0,0,0,57.1,53,27,25,3,16,0,54,5,0,3,243,1.203,8.3,0.5,2.5,8.5,3.38,0
Jason Forjet,23,4,3,.571,4.52,19,10,3,0,0,0,63.2,69,34,32,8,25,1,55,2,0,3,277,1.476,9.8,1.1,3.5,7.8,2.20,0
Cody Hall,25,2,0,1.000,1.34,26,0,5,0,0,2,33.2,15,8,5,2,7,0,48,1,0,2,125,0.653,4.0,0.5,1.9,12.8,6.86,1
Stephen Harrold,24,5,2,.714,4.09,39,0,13,0,0,3,55.0,58,29,25,6,22,1,46,2,0,8,245,1.455,9.5,1.0,3.6,7.5,2.09,0
Derek Law,22,4,0,1.000,2.10,22,0,21,0,0,11,25.2,20,7,6,1,1,0,45,1,0,5,98,0.818,7.0,0.4,0.4,15.8,45.00,1
Chris Marlowe,23,3,2,.600,3.97,26,7,4,0,0,0,70.1,71,34,31,4,35,0,55,3,0,4,304,1.507,9.1,0.5,4.5,7.0,1.57,0
Kelvin Marte*,25,6,4,.600,3.67,25,15,2,0,0,0,105.1,102,46,43,14,19,0,80,4,1,2,424,1.149,8.7,1.2,1.6,6.8,4.21,1
Adalberto Mejia*,20,7,4,.636,3.31,16,16,0,0,0,0,87.0,75,34,32,11,23,0,89,1,0,5,355,1.126,7.8,1.1,2.4,9.2,3.87,1
Josh Osich*,24,3,1,.750,2.45,34,0,20,0,0,12,40.1,32,13,11,1,10,1,48,0,1,4,162,1.041,7.1,0.2,2.2,10.7,4.80,1
Luis Rojas,23,7,6,.538,4.86,49,1,10,0,0,0,70.1,74,40,38,3,42,2,56,5,0,11,325,1.649,9.5,0.4,5.4,7.2,1.33,0
Danny Sandbrink,24,1,2,.333,9.12,14,1,4,0,0,1,24.2,45,29,25,7,6,0,19,2,0,1,125,2.068,16.4,2.6,2.2,6.9,3.17,0
Jeff Soptic,22,3,2,.600,6.26,32,0,11,0,0,0,41.2,40,34,29,2,36,0,46,1,2,9,198,1.824,8.6,0.4,7.8,9.9,1.28,0
Hunter Strickland,24,1,0,1.000,0.86,20,0,18,0,0,9,21.0,10,2,2,1,5,1,23,1,0,0,76,0.714,4.3,0.4,2.1,9.9,4.60,1
Eric Surkamp*,25,0,0,,2.93,5,5,0,0,0,0,15.1,8,6,5,2,3,0,17,0,0,0,55,0.717,4.7,1.2,1.8,10.0,5.67,1
Carlos Teller*,26,0,1,.000,21.00,3,0,0,0,0,0,3.0,4,8,7,0,8,0,5,0,4,1,22,4.000,12.0,0.0,24.0,15.0,0.63,0
Nick Vander Tuig,21,0,0,,11.57,1,1,0,0,0,0,2.1,4,3,3,1,2,0,3,0,0,0,11,2.571,15.4,3.9,7.7,11.6,1.50,0
Ryan Vogelsong,35,0,1,.000,6.75,1,1,0,0,0,0,2.2,1,2,2,1,1,0,3,1,0,0,11,0.750,3.4,3.4,3.4,10.1,3.00,1
Eliezer Zambrano,26,0,1,.000,5.40,1,0,1,0,0,0,1.2,2,1,1,1,0,0,0,0,0,0,7,1.200,10.8,5.4,0.0,0.0,,0
