Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jesse Beal,22,3,1,.750,4.71,40,0,15,0,0,3,72.2,94,46,38,4,24,1,67,3,0,4,337,1.624,11.6,0.5,3.0,8.3,2.79,0,2013,Adv A,BAL
Eric Beaulac,26,2,0,1.000,1.64,7,0,2,0,0,0,11.0,6,2,2,0,10,0,13,0,0,2,50,1.455,4.9,0.0,8.2,10.6,1.30,0,2013,Adv A,BAL
Tim Berry*,22,11,7,.611,3.85,27,27,0,0,0,0,152.0,156,80,65,13,40,0,119,8,1,6,643,1.289,9.2,0.8,2.4,7.0,2.98,0,2013,Adv A,BAL
Matt Bischoff,26,1,0,1.000,1.20,6,1,1,0,0,1,15.0,12,5,2,0,1,0,22,1,0,0,58,0.867,7.2,0.0,0.6,13.2,22.00,0,2013,Adv A,BAL
Miguel Chalas,21,1,3,.250,3.62,22,0,9,0,0,2,54.2,59,23,22,6,10,0,29,5,0,1,229,1.262,9.7,1.0,1.6,4.8,2.90,0,2013,Adv A,BAL
Zach Clark,29,1,7,.125,9.74,10,10,0,0,0,0,44.1,51,53,48,3,42,0,20,11,1,10,230,2.098,10.4,0.6,8.5,4.1,0.48,1,2013,Adv A,BAL
Zach Davies,20,7,9,.438,3.69,26,26,0,0,0,0,148.2,145,72,61,10,38,0,132,3,1,5,619,1.231,8.8,0.6,2.3,8.0,3.47,1,2013,Adv A,BAL
Gene Escat,23,6,7,.462,5.65,41,0,26,0,0,6,57.1,63,38,36,7,25,0,35,2,0,8,258,1.535,9.9,1.1,3.9,5.5,1.40,0,2013,Adv A,BAL
Zach Fowler*,24,3,4,.429,2.57,37,0,17,0,0,2,73.2,72,25,21,2,28,1,55,3,0,5,307,1.357,8.8,0.2,3.4,6.7,1.96,0,2013,Adv A,BAL
Matt Hobgood,22,2,1,.667,5.58,9,0,3,0,0,0,30.2,29,19,19,2,11,0,25,5,0,3,131,1.304,8.5,0.6,3.2,7.3,2.27,0,2013,Adv A,BAL
Trent Howard*,23,3,2,.600,3.48,28,15,3,0,0,1,88.0,87,45,34,6,25,0,72,3,0,4,375,1.273,8.9,0.6,2.6,7.4,2.88,0,2013,Adv A,BAL
Devin Jones,22,1,0,1.000,1.50,1,1,0,0,0,0,6.0,3,1,1,0,1,0,3,0,0,0,22,0.667,4.5,0.0,1.5,4.5,3.00,0,2013,Adv A,BAL
Zach Petersime,24,2,7,.222,6.44,16,12,2,0,0,0,64.1,89,53,46,0,21,0,31,3,0,7,311,1.710,12.5,0.0,2.9,4.3,1.48,0,2013,Adv A,BAL
Marcel Prado,25,2,3,.400,2.30,21,0,17,0,0,6,27.1,26,14,7,1,7,1,32,2,1,3,116,1.207,8.6,0.3,2.3,10.5,4.57,0,2013,Adv A,BAL
Matt Price,23,2,2,.500,5.40,25,0,15,0,0,2,26.2,32,21,16,2,13,1,24,3,0,2,127,1.688,10.8,0.7,4.4,8.1,1.85,0,2013,Adv A,BAL
Luc Rennie,19,1,2,.333,5.56,3,2,1,0,0,0,11.1,11,9,7,1,6,0,6,1,0,1,52,1.500,8.7,0.8,4.8,4.8,1.00,0,2013,Adv A,BAL
Eduardo Rodriguez*,20,6,4,.600,2.85,14,14,0,0,0,0,85.1,78,36,27,4,25,0,66,2,0,2,351,1.207,8.2,0.4,2.6,7.0,2.64,1,2013,Adv A,BAL
Julio Rodriguez,22,0,3,.000,10.13,4,4,0,0,0,0,16.0,21,21,18,5,10,0,14,1,0,1,81,1.938,11.8,2.8,5.6,7.9,1.40,0,2013,Adv A,BAL
Lex Rutledge*,22,1,0,1.000,7.82,9,0,5,0,0,0,12.2,18,11,11,1,7,1,15,1,0,1,64,1.974,12.8,0.7,5.0,10.7,2.14,0,2013,Adv A,BAL
Josh Stinson,25,0,0,,4.50,1,0,0,0,0,0,2.0,4,1,1,0,0,0,1,0,0,0,10,2.000,18.0,0.0,0.0,4.5,,1,2013,Adv A,BAL
Ashur Tolliver*,25,1,0,1.000,2.61,12,1,4,0,0,0,31.0,27,9,9,2,9,0,22,1,0,3,126,1.161,7.8,0.6,2.6,6.4,2.44,1,2013,Adv A,BAL
Brady Wager,22,3,10,.231,5.23,15,15,0,1,1,0,86.0,93,61,50,5,32,0,57,11,2,5,384,1.453,9.7,0.5,3.3,6.0,1.78,0,2013,Adv A,BAL
David Walters,25,0,2,.000,5.08,20,0,12,0,0,3,28.1,37,23,16,5,10,0,11,1,0,6,129,1.659,11.8,1.6,3.2,3.5,1.10,0,2013,Adv A,BAL
Tyler Wilson,23,1,1,.500,4.48,11,11,0,0,0,0,62.1,57,34,31,4,25,0,48,1,0,1,264,1.316,8.2,0.6,3.6,6.9,1.92,1,2013,Adv A,BAL
Tom Winegardner,23,1,3,.250,7.29,14,0,6,0,0,0,21.0,29,19,17,4,14,0,11,0,1,4,103,2.048,12.4,1.7,6.0,4.7,0.79,0,2013,Adv A,BAL
