Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Alex Keudell,23,5,1,.833,3.77,11,11,0,1,0,0,71.2,75,35,30,10,17,0,49,3,0,0,303,1.284,9.4,1.3,2.1,6.2,2.88,0
Mark Lowe,30,0,0,,1.80,3,0,1,0,0,1,5.0,1,1,1,0,0,0,6,0,0,1,17,0.200,1.8,0.0,0.0,10.8,,1
Pat Lowery,23,0,0,,0.96,3,2,0,0,0,0,9.1,8,1,1,0,5,0,3,0,0,1,38,1.393,7.7,0.0,4.8,2.9,0.60,0
Ryan Madson,32,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Mike Morin,22,3,1,.750,1.85,30,0,24,0,0,13,39.0,30,9,8,2,5,0,43,1,0,0,145,0.897,6.9,0.5,1.2,9.9,8.60,1
Tony Pena,31,0,0,,9.82,2,0,0,0,0,0,3.2,5,5,4,1,1,0,5,1,0,1,19,1.636,12.3,2.5,2.5,12.3,5.00,1
Mike Piazza,26,0,1,.000,4.50,2,2,0,0,0,0,8.0,10,4,4,0,4,0,5,0,0,1,37,1.750,11.3,0.0,4.5,5.6,1.25,0
Robert Powell,23,1,0,1.000,3.97,25,0,7,0,0,1,34.0,30,15,15,4,12,0,23,5,1,1,147,1.235,7.9,1.1,3.2,6.1,1.92,0
Dan Reynolds,22,11,10,.524,5.39,26,26,0,0,0,0,145.1,144,94,87,19,64,0,114,10,6,12,633,1.431,8.9,1.2,4.0,7.1,1.78,0
Drew Rucinski,24,2,2,.500,1.86,5,5,0,0,0,0,29.0,29,11,6,0,4,0,21,1,0,0,115,1.138,9.0,0.0,1.2,6.5,5.25,1
Eduard Santos,23,2,4,.333,2.87,31,0,15,0,0,5,37.2,36,15,12,4,20,0,40,1,0,2,172,1.487,8.6,1.0,4.8,9.6,2.00,0
Mark Sappington,22,11,4,.733,3.38,22,22,0,0,0,0,130.2,103,51,49,10,62,0,110,5,0,11,542,1.263,7.1,0.7,4.3,7.6,1.77,0
Kramer Sneed*,24,7,4,.636,4.09,16,16,0,0,0,0,81.1,81,41,37,7,23,0,73,5,0,6,346,1.279,9.0,0.8,2.5,8.1,3.17,0
Daniel Tillman,24,1,2,.333,6.92,13,0,3,0,0,0,13.0,12,11,10,1,11,0,13,3,0,2,64,1.769,8.3,0.7,7.6,9.0,1.18,0
Dan Tobik,22,0,1,.000,45.00,1,1,0,0,0,0,1.0,5,6,5,0,2,0,0,0,0,0,11,7.000,45.0,0.0,18.0,0.0,0.00,0
Stephen Tromblee*,24,0,1,.000,6.35,4,0,1,0,0,0,5.2,8,5,4,1,3,0,6,1,0,0,29,1.941,12.7,1.6,4.8,9.5,2.00,0
Austin Wood,22,0,3,.000,4.15,5,5,0,0,0,0,21.2,25,13,10,1,12,0,18,0,0,1,100,1.708,10.4,0.4,5.0,7.5,1.50,0
