Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Octavio Acosta,22,1,1,.500,5.79,2,2,0,0,0,0,9.1,8,6,6,1,6,0,10,0,0,2,40,1.500,7.7,1.0,5.8,9.6,1.67,0
Scott Atchison,37,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Hamilton Bennett*,25,3,0,1.000,1.96,38,0,23,0,0,9,46.0,39,10,10,0,12,0,48,0,0,2,186,1.109,7.6,0.0,2.3,9.4,4.00,0
Matt Bowman,22,6,4,.600,3.18,16,16,0,0,0,0,96.1,83,36,34,8,31,0,90,4,1,13,398,1.183,7.8,0.7,2.9,8.4,2.90,1
Chasen Bradford,23,6,2,.750,3.71,30,0,13,0,0,3,43.2,45,18,18,3,9,0,43,0,0,1,185,1.237,9.3,0.6,1.9,8.9,4.78,1
Tim Byrdak*,39,1,1,.500,2.19,14,0,4,0,0,3,12.1,6,3,3,0,7,0,13,0,0,1,49,1.054,4.4,0.0,5.1,9.5,1.86,1
Marco Camarena,22,0,1,.000,8.83,6,3,0,0,0,0,17.1,28,17,17,4,12,0,9,1,0,1,90,2.308,14.5,2.1,6.2,4.7,0.75,0
T.J. Chism*,24,1,4,.200,2.21,47,0,38,0,0,20,61.0,52,16,15,2,15,4,56,4,0,1,248,1.098,7.7,0.3,2.2,8.3,3.73,0
Angel Cuan*,24,8,3,.727,3.57,27,12,2,0,0,1,103.1,101,46,41,14,22,0,82,8,0,8,429,1.190,8.8,1.2,1.9,7.1,3.73,0
Jacob deGrom,25,1,0,1.000,3.00,2,2,0,0,0,0,12.0,12,4,4,1,2,0,13,1,0,1,50,1.167,9.0,0.8,1.5,9.8,6.50,1
Jeurys Familia,23,0,1,.000,3.00,3,1,0,0,0,0,3.0,2,1,1,0,2,0,3,0,0,2,13,1.333,6.0,0.0,6.0,9.0,1.50,1
Pedro Feliciano*,36,0,0,,1.93,5,0,0,0,0,0,4.2,5,3,1,0,2,0,4,0,0,0,21,1.500,9.6,0.0,3.9,7.7,2.00,1
Randy Fontanez,24,9,7,.563,3.41,45,0,18,0,0,1,60.2,55,27,23,2,17,1,83,4,0,7,264,1.187,8.2,0.3,2.5,12.3,4.88,0
Frank Francisco,33,0,0,,0.00,5,0,0,0,0,0,5.0,1,0,0,0,2,0,6,0,0,0,18,0.600,1.8,0.0,3.6,10.8,3.00,1
Ryan Fraser,24,0,0,,4.15,5,0,2,0,0,0,4.1,5,2,2,0,2,1,0,1,0,1,20,1.615,10.4,0.0,4.2,0.0,0.00,0
Dawrin Frias,21,0,0,,27.00,1,0,0,0,0,0,0.1,4,1,1,0,0,0,0,0,0,0,5,12.000,108.0,0.0,0.0,0.0,,0
Jim Fuller*,26,1,0,1.000,0.84,16,0,0,0,0,0,32.0,15,4,3,1,16,0,31,1,0,0,123,0.969,4.2,0.3,4.5,8.7,1.94,0
