Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Drew Granier,24,6,3,.667,3.25,14,14,0,0,0,0,83.0,71,32,30,5,40,0,97,6,0,7,361,1.337,7.7,0.5,4.3,10.5,2.43,0,2013,Adv A,OAK
Shaeffer Hall*,25,4,4,.500,6.58,16,12,2,0,0,1,64.1,81,52,47,14,12,0,37,3,0,3,284,1.446,11.3,2.0,1.7,5.2,3.08,0,2013,Adv A,OAK
Blake Hassebrock,23,2,4,.333,4.28,26,5,6,0,0,1,61.0,57,34,29,4,29,0,68,5,0,7,269,1.410,8.4,0.6,4.3,10.0,2.34,0,2013,Adv A,OAK
Tucker Healy,23,1,1,.500,1.86,15,0,5,0,0,3,19.1,13,4,4,2,5,0,31,1,0,0,79,0.931,6.1,0.9,2.3,14.4,6.20,0,2013,Adv A,OAK
Brett Hunter,26,0,0,,2.25,3,0,1,0,0,1,4.0,3,1,1,0,1,0,7,0,0,0,16,1.000,6.8,0.0,2.3,15.8,7.00,0,2013,Adv A,OAK
Deyvi Jimenez,23,0,3,.000,6.56,9,9,0,0,0,0,35.2,45,28,26,4,15,0,33,1,0,4,171,1.682,11.4,1.0,3.8,8.3,2.20,0,2013,Adv A,OAK
Jonathan Joseph,25,5,5,.500,3.50,47,0,33,0,0,6,64.1,46,33,25,6,28,1,76,4,0,8,267,1.150,6.4,0.8,3.9,10.6,2.71,0,2013,Adv A,OAK
Wade Kirkland,24,1,0,1.000,2.70,3,0,3,0,0,0,3.1,3,1,1,0,1,0,1,0,0,0,14,1.200,8.1,0.0,2.7,2.7,1.00,0,2013,Adv A,OAK
Jose Macias,23,1,2,.333,2.76,22,0,12,0,0,5,32.2,24,12,10,1,7,0,28,1,0,1,127,0.949,6.6,0.3,1.9,7.7,4.00,0,2013,Adv A,OAK
David Mota,26,0,1,.000,6.49,22,0,10,0,0,0,26.1,28,21,19,2,13,0,17,3,0,5,120,1.557,9.6,0.7,4.4,5.8,1.31,0,2013,Adv A,OAK
Sean Murphy,24,2,1,.667,2.89,3,3,0,0,0,0,18.2,19,8,6,4,4,0,19,2,0,0,78,1.232,9.2,1.9,1.9,9.2,4.75,0,2013,Adv A,OAK
Sergio Perez,28,0,1,.000,13.50,3,3,0,0,0,0,8.0,13,12,12,4,6,0,11,0,0,1,44,2.375,14.6,4.5,6.8,12.4,1.83,0,2013,Adv A,OAK
Max Perlman,25,0,1,.000,5.06,4,0,2,0,0,0,5.1,4,3,3,0,6,0,3,0,0,1,24,1.875,6.8,0.0,10.1,5.1,0.50,0,2013,Adv A,OAK
Tanner Peters,22,12,8,.600,4.07,28,28,0,0,0,0,165.2,167,86,75,24,27,0,159,0,0,6,680,1.171,9.1,1.3,1.5,8.6,5.89,0,2013,Adv A,OAK
James Simmons,26,8,8,.500,5.48,20,20,0,0,0,0,113.1,131,76,69,14,25,0,86,6,0,2,493,1.376,10.4,1.1,2.0,6.8,3.44,0,2013,Adv A,OAK
Tony Thompson,24,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,0,2013,Adv A,OAK
Pedro Vidal,25,0,1,.000,3.57,26,0,12,0,0,2,40.1,37,17,16,3,11,2,41,1,0,0,168,1.190,8.3,0.7,2.5,9.1,3.73,0,2013,Adv A,OAK
Pedro Viola*,30,2,0,1.000,1.50,4,0,2,0,0,1,6.0,3,1,1,0,1,0,12,0,0,0,22,0.667,4.5,0.0,1.5,18.0,12.00,1,2013,Adv A,OAK
T.J. Walz,24,4,2,.667,6.13,42,0,9,0,0,0,61.2,79,52,42,7,32,0,73,11,0,13,306,1.800,11.5,1.0,4.7,10.7,2.28,0,2013,Adv A,OAK
Michael Ynoa,21,1,2,.333,7.71,7,6,1,0,0,1,21.0,23,20,18,2,17,0,20,2,0,2,104,1.905,9.9,0.9,7.3,8.6,1.18,1,2013,Adv A,OAK
