Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Anderson*,24,5,3,.625,3.56,24,5,9,0,0,2,48.0,43,28,19,1,25,0,48,1,1,8,209,1.417,8.1,0.2,4.7,9.0,1.92,0
Dustin Antolin,23,2,1,.667,2.35,20,0,8,0,0,2,23.0,16,7,6,0,7,0,28,3,0,3,95,1.000,6.3,0.0,2.7,11.0,4.00,1
Danny Barnes,23,1,1,.500,22.50,3,0,2,0,0,0,2.0,5,5,5,0,1,0,2,0,0,0,12,3.000,22.5,0.0,4.5,9.0,2.00,1
Austin Bibens-Dirkx,28,9,5,.643,2.85,17,13,1,0,0,0,101.0,84,43,32,6,26,0,98,4,0,5,414,1.089,7.5,0.5,2.3,8.7,3.77,1
Matthew Boyd*,22,0,2,.000,5.40,3,2,1,0,0,0,10.0,7,6,6,2,3,0,11,0,0,0,37,1.000,6.3,1.8,2.7,9.9,3.67,1
Eric Brown,24,0,0,,0.00,1,0,0,0,0,0,2.2,2,0,0,0,1,0,0,0,0,0,11,1.125,6.8,0.0,3.4,0.0,0.00,0
Wil Browning,24,2,0,1.000,1.02,10,0,2,0,0,0,17.2,13,2,2,0,0,0,15,1,0,0,65,0.736,6.6,0.0,0.0,7.6,,0
Kramer Champlin,23,0,1,.000,11.37,3,0,1,0,0,0,6.1,12,14,8,4,2,0,5,0,0,1,34,2.211,17.1,5.7,2.8,7.1,2.50,0
Taylor Cole,23,0,1,.000,1.80,1,1,0,0,0,0,5.0,6,2,1,0,2,0,2,0,0,0,22,1.600,10.8,0.0,3.6,3.6,1.00,1
Scott Copeland,25,9,8,.529,3.74,26,23,0,2,0,0,146.2,158,75,61,9,52,0,99,7,1,11,638,1.432,9.7,0.6,3.2,6.1,1.90,1
Evan Crawford*,26,0,0,,5.14,5,0,0,0,0,0,7.0,6,4,4,1,4,0,11,0,0,1,30,1.429,7.7,1.3,5.1,14.1,2.75,1
Tony Davis*,25,4,1,.800,3.71,43,0,9,0,0,0,51.0,45,22,21,1,19,0,71,2,0,4,213,1.255,7.9,0.2,3.4,12.5,3.74,0
Steve Delabar,29,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Kyle Drabek,25,0,1,.000,2.61,8,6,0,0,0,0,20.2,14,6,6,2,3,0,20,1,0,4,78,0.823,6.1,0.9,1.3,8.7,6.67,1
Alan Farina,26,0,0,,1.50,6,0,5,0,0,1,6.0,5,1,1,1,0,0,6,0,0,0,22,0.833,7.5,1.5,0.0,9.0,,0
Chuck Ghysels,23,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,4,0.750,6.8,0.0,0.0,6.8,,0
Scott Gracey,26,3,0,1.000,2.61,14,0,6,0,0,1,20.2,15,6,6,1,2,0,19,2,0,0,80,0.823,6.5,0.4,0.9,8.3,9.50,0
Marco Grifantini,27,3,2,.600,5.21,21,6,3,0,0,1,48.1,59,29,28,4,23,0,27,1,0,4,221,1.697,11.0,0.7,4.3,5.0,1.17,0
Shawn Griffith,26,1,3,.250,5.87,13,1,2,0,0,0,23.0,22,15,15,1,18,0,23,1,0,1,109,1.739,8.6,0.4,7.0,9.0,1.28,0
J.A. Happ*,30,0,0,,0.00,1,1,0,0,0,0,5.0,3,0,0,0,0,0,7,0,0,0,17,0.600,5.4,0.0,0.0,12.6,,1
Jesse Hernandez,24,7,12,.368,3.49,26,20,0,0,0,0,134.0,134,64,52,9,38,0,89,6,2,3,570,1.284,9.0,0.6,2.6,6.0,2.34,0
Drew Hutchison,22,0,0,,1.04,3,2,0,0,0,0,8.2,2,1,1,0,6,0,12,0,0,1,32,0.923,2.1,0.0,6.2,12.5,2.00,1
Justin Jackson,24,0,0,,5.28,10,0,4,0,0,0,15.1,19,9,9,3,5,0,8,1,0,1,70,1.565,11.2,1.8,2.9,4.7,1.60,0
Jeremy Jeffress,25,0,0,,0.00,3,0,1,0,0,0,5.0,1,0,0,0,0,0,2,0,0,0,17,0.200,1.8,0.0,0.0,3.6,,1
Josh Johnson,29,0,0,,3.00,1,1,0,0,0,0,3.0,3,1,1,0,0,0,5,0,0,0,12,1.000,9.0,0.0,0.0,15.0,,1
Casey Lawrence,25,4,6,.400,4.43,16,15,0,0,0,0,89.1,107,48,44,7,15,0,54,0,1,1,376,1.366,10.8,0.7,1.5,5.4,3.60,1
Dayton Marze,24,1,1,.500,3.41,22,0,4,0,0,0,34.1,26,13,13,3,11,0,20,2,0,2,140,1.078,6.8,0.8,2.9,5.2,1.82,0
Blake McFarland,25,0,8,.000,3.72,48,0,38,0,0,18,46.0,46,23,19,4,19,1,49,1,0,2,200,1.413,9.0,0.8,3.7,9.6,2.58,0
Dustin McGowan,31,0,0,,0.00,3,0,0,0,0,0,3.0,1,0,0,0,1,0,5,0,0,0,11,0.667,3.0,0.0,3.0,15.0,5.00,1
