Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Colin Bates,25,5,4,.556,2.61,36,0,14,0,0,1,62.0,58,30,18,4,8,0,48,6,0,5,256,1.065,8.4,0.6,1.2,7.0,6.00,0,2013,Adv A,WSN
Robert Benincasa,22,0,4,.000,3.30,25,0,23,0,0,17,30.0,28,14,11,2,9,2,34,1,0,6,128,1.233,8.4,0.6,2.7,10.2,3.78,0,2013,Adv A,WSN
A.J. Cole,21,6,3,.667,4.25,18,18,0,0,0,0,97.1,96,50,46,12,23,0,102,4,1,6,406,1.223,8.9,1.1,2.1,9.4,4.43,1,2013,Adv A,WSN
Paul Demny,23,2,2,.500,3.69,8,8,0,1,0,0,31.2,34,19,13,1,15,0,34,1,0,0,143,1.547,9.7,0.3,4.3,9.7,2.27,0,2013,Adv A,WSN
Ross Detwiler*,27,0,0,,2.45,1,1,0,0,0,0,3.2,7,1,1,0,0,0,4,0,0,0,18,1.909,17.2,0.0,0.0,9.8,,1,2013,Adv A,WSN
Brian Dupra,24,1,7,.125,4.96,29,3,5,0,0,0,61.2,64,36,34,7,28,0,44,1,0,7,273,1.492,9.3,1.0,4.1,6.4,1.57,0,2013,Adv A,WSN
David Fischer,23,4,0,1.000,4.30,21,0,2,0,0,1,44.0,29,26,21,2,44,0,53,5,0,8,207,1.659,5.9,0.4,9.0,10.8,1.20,0,2013,Adv A,WSN
Marcos Frias,24,2,1,.667,7.59,6,2,2,0,0,0,10.2,21,9,9,2,4,0,7,2,0,1,56,2.344,17.7,1.7,3.4,5.9,1.75,0,2013,Adv A,WSN
Robert Gilliam,25,0,1,.000,7.04,2,2,0,0,0,0,7.2,10,6,6,2,5,0,7,0,0,0,37,1.957,11.7,2.3,5.9,8.2,1.40,0,2013,Adv A,WSN
Matt Grace*,24,3,0,1.000,3.18,14,0,2,0,0,0,28.1,26,11,10,0,7,0,24,3,0,2,120,1.165,8.3,0.0,2.2,7.6,3.43,1,2013,Adv A,WSN
Ben Hawkins*,23,0,0,,5.63,7,0,2,0,0,0,8.0,14,9,5,1,6,0,9,1,0,0,45,2.500,15.8,1.1,6.8,10.1,1.50,0,2013,Adv A,WSN
Travis Henke,24,0,0,,2.25,7,0,2,0,0,1,12.0,10,3,3,1,2,0,11,0,0,1,48,1.000,7.5,0.8,1.5,8.3,5.50,0,2013,Adv A,WSN
Tyler Herron,26,1,1,.500,1.77,10,0,2,0,0,1,20.1,16,5,4,0,11,0,32,1,0,1,87,1.328,7.1,0.0,4.9,14.2,2.91,0,2013,Adv A,WSN
Taylor Hill,24,6,2,.750,2.99,15,14,0,2,2,0,84.1,73,31,28,6,11,0,54,4,0,4,333,0.996,7.8,0.6,1.2,5.8,4.91,1,2013,Adv A,WSN
Greg Holt,24,9,0,1.000,3.71,42,0,10,0,0,1,70.1,67,32,29,8,33,0,55,5,0,7,313,1.422,8.6,1.0,4.2,7.0,1.67,0,2013,Adv A,WSN
Taylor Jordan,24,2,1,.667,1.24,6,6,0,0,0,0,36.1,31,9,5,1,6,0,29,0,0,1,143,1.018,7.7,0.2,1.5,7.2,4.83,1,2013,Adv A,WSN
Rafael Martin,29,0,0,,1.04,17,0,4,0,0,2,26.0,12,5,3,1,14,0,33,1,0,2,106,1.000,4.2,0.3,4.8,11.4,2.36,1,2013,Adv A,WSN
Christian Meza*,22,0,0,,6.62,10,0,1,0,0,1,17.2,26,17,13,1,12,0,24,2,0,2,93,2.151,13.2,0.5,6.1,12.2,2.00,0,2013,Adv A,WSN
Richie Mirowski,24,8,3,.727,1.50,32,0,22,0,0,6,48.0,32,17,8,6,11,1,59,0,0,5,191,0.896,6.0,1.1,2.1,11.1,5.36,0,2013,Adv A,WSN
Brett Mooneyham*,23,0,3,.000,13.50,3,3,0,0,0,0,11.1,17,19,17,2,13,0,6,0,0,2,62,2.647,13.5,1.6,10.3,4.8,0.46,0,2013,Adv A,WSN
Ross Ohlendorf,30,0,0,,6.75,1,1,0,0,0,0,4.0,8,3,3,0,1,0,2,0,0,0,21,2.250,18.0,0.0,2.3,4.5,2.00,1,2013,Adv A,WSN
Ivan Pineyro,21,1,0,1.000,3.68,3,3,0,0,0,0,14.2,14,6,6,1,5,0,8,0,0,2,61,1.295,8.6,0.6,3.1,4.9,1.60,0,2013,Adv A,WSN
Matt Purke*,22,5,3,.625,4.43,12,12,0,0,0,0,61.0,67,36,30,3,18,0,41,4,1,9,263,1.393,9.9,0.4,2.7,6.0,2.28,1,2013,Adv A,WSN
Brian Rauh,21,4,2,.667,4.22,16,12,1,0,0,0,64.0,69,32,30,8,18,0,35,5,0,7,271,1.359,9.7,1.1,2.5,4.9,1.94,0,2013,Adv A,WSN
Robbie Ray*,21,6,3,.667,3.11,16,16,0,3,0,0,84.0,60,30,29,9,41,0,100,4,0,7,341,1.202,6.4,1.0,4.4,10.7,2.44,1,2013,Adv A,WSN
