Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jon Michael Redding,25,4,5,.444,3.87,32,13,5,0,0,0,100.0,113,63,43,7,36,1,81,16,0,8,456,1.490,10.2,0.6,3.2,7.3,2.25,0
Angel Sanchez,23,0,0,,3.00,2,1,0,0,0,0,9.0,8,4,3,0,2,0,12,0,0,0,36,1.111,8.0,0.0,2.0,12.0,6.00,1
Raydel Sanchez,23,2,3,.400,3.89,43,1,4,0,0,1,74.0,74,43,32,6,26,0,48,2,2,5,322,1.351,9.0,0.7,3.2,5.8,1.85,0
Matt Shelton,24,5,2,.714,2.45,32,2,9,0,0,3,47.2,40,16,13,2,18,0,47,7,0,5,203,1.217,7.6,0.4,3.4,8.9,2.61,0
Blake Smith,25,1,1,.500,7.78,21,0,11,0,0,0,19.2,20,20,17,2,19,0,12,4,1,4,103,1.983,9.2,0.9,8.7,5.5,0.63,1
Craig Stem,23,2,1,.667,6.15,21,0,9,0,0,3,26.1,24,19,18,3,12,0,24,0,0,3,113,1.367,8.2,1.0,4.1,8.2,2.00,0
Ross Stripling,23,2,0,1.000,2.94,6,6,0,0,0,0,33.2,24,11,11,1,11,0,34,0,0,2,134,1.040,6.4,0.3,2.9,9.1,3.09,1
Mike Thomas*,24,0,0,,1.46,11,0,10,0,0,9,12.1,8,2,2,1,3,0,17,0,0,1,48,0.892,5.8,0.7,2.2,12.4,5.67,0
Shawn Tolleson,25,1,0,1.000,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,1,0,0,0,4,1.000,9.0,9.0,0.0,9.0,,1
Francisco Villa,21,0,1,.000,11.25,1,1,0,0,0,0,4.0,7,5,5,2,3,0,1,0,0,1,21,2.500,15.8,4.5,6.8,2.3,0.33,0
Dalton Von Schamann,22,8,2,.800,4.34,11,11,0,0,0,0,64.1,64,32,31,8,18,0,50,2,2,1,265,1.275,9.0,1.1,2.5,7.0,2.78,0
Brian Wilson,31,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Scott Wingo,24,0,0,,6.75,1,0,1,0,0,0,1.1,2,1,1,1,0,0,1,1,0,0,8,1.500,13.5,6.8,0.0,6.8,,0
