Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Caleb Brewer,24,0,1,.000,4.01,15,0,3,0,0,0,24.2,29,15,11,2,12,0,18,0,0,9,115,1.662,10.6,0.7,4.4,6.6,1.50,0
Billy Bullock,25,0,0,,4.00,7,0,2,0,0,0,9.0,6,5,4,0,6,0,9,0,0,1,39,1.333,6.0,0.0,6.0,9.0,1.50,0
Matt Chaffee*,24,2,2,.500,5.15,24,0,9,0,0,1,36.2,41,24,21,3,18,0,42,4,0,5,172,1.609,10.1,0.7,4.4,10.3,2.33,0
John Cornely,24,4,1,.800,3.38,42,0,34,0,0,11,50.2,40,22,19,9,24,1,70,0,0,2,215,1.263,7.1,1.6,4.3,12.4,2.92,1
Brandon Cunniff,24,1,0,1.000,1.99,20,0,11,0,0,0,31.2,20,8,7,2,21,2,39,1,1,2,133,1.295,5.7,0.6,6.0,11.1,1.86,1
Robert Fish*,25,2,2,.500,2.25,16,0,6,0,0,2,20.0,17,5,5,0,11,3,16,2,0,1,86,1.400,7.7,0.0,5.0,7.2,1.45,0
Ryan Hinson*,26,4,4,.500,2.48,10,10,0,0,0,0,58.0,58,17,16,1,19,0,41,3,0,2,237,1.328,9.0,0.2,2.9,6.4,2.16,0
A.J. Holland,23,5,9,.357,4.80,28,23,1,0,0,0,120.0,130,75,64,7,59,0,79,17,2,12,545,1.575,9.8,0.5,4.4,5.9,1.34,0
James Hoyt,26,3,2,.600,4.89,17,3,1,0,0,0,49.2,39,27,27,3,25,0,72,1,0,10,213,1.289,7.1,0.5,4.5,13.0,2.88,1
Nate Hyatt,22,2,4,.333,3.86,43,0,33,0,0,12,46.2,47,21,20,1,30,3,55,5,1,5,215,1.650,9.1,0.2,5.8,10.6,1.83,0
Zach Jadofsky,23,0,1,.000,4.91,8,0,1,0,0,0,11.0,14,9,6,0,5,0,7,1,0,2,50,1.727,11.5,0.0,4.1,5.7,1.40,0
Jose Lugo*,29,0,2,.000,5.40,4,3,0,0,0,0,13.1,17,10,8,0,2,0,9,3,0,1,62,1.425,11.5,0.0,1.4,6.1,4.50,0
Jarett Miller,23,9,8,.529,3.73,30,25,0,0,0,0,147.0,135,69,61,7,63,1,122,14,0,16,637,1.347,8.3,0.4,3.9,7.5,1.94,0
Navery Moore,22,7,7,.500,6.16,18,17,0,0,0,0,87.2,111,64,60,8,31,0,60,3,1,7,403,1.620,11.4,0.8,3.2,6.2,1.94,0
Ronan Pacheco*,24,2,1,.667,2.37,28,0,10,0,0,1,38.0,27,17,10,1,25,0,36,2,0,6,170,1.368,6.4,0.2,5.9,8.5,1.44,0
Carlos Perez*,21,0,0,,3.95,9,0,1,0,0,1,13.2,6,11,6,1,11,0,15,1,1,2,59,1.244,4.0,0.7,7.2,9.9,1.36,0
Williams Perez,22,6,2,.750,2.62,9,9,0,0,0,0,55.0,50,21,16,4,18,0,47,2,0,3,232,1.236,8.2,0.7,2.9,7.7,2.61,1
David Peterson,23,0,2,.000,2.89,5,4,0,0,0,0,18.2,14,6,6,2,7,0,17,3,0,2,76,1.125,6.8,1.0,3.4,8.2,2.43,0
Mark Pope,23,0,2,.000,12.27,5,5,0,0,0,0,18.1,33,29,25,5,15,0,10,2,0,1,104,2.618,16.2,2.5,7.4,4.9,0.67,0
Wilson Rivera,23,6,0,1.000,2.60,40,0,10,0,0,1,62.1,45,19,18,4,44,0,86,7,1,11,271,1.428,6.5,0.6,6.4,12.4,1.95,0
Greg Ross,23,9,6,.600,3.27,23,19,1,1,0,0,121.0,120,58,44,3,36,0,91,6,1,8,516,1.289,8.9,0.2,2.7,6.8,2.53,0
Chasen Shreve*,22,0,1,.000,2.75,14,0,5,0,0,2,19.2,15,7,6,1,8,0,15,0,0,2,84,1.169,6.9,0.5,3.7,6.9,1.88,1
Blaine Sims*,24,0,6,.000,11.63,6,6,0,0,0,0,24.0,34,33,31,4,26,0,32,1,0,7,133,2.500,12.8,1.5,9.8,12.0,1.23,0
Matt Weaver,23,1,0,1.000,4.50,2,0,2,0,0,0,2.0,1,1,1,0,3,0,2,0,0,0,10,2.000,4.5,0.0,13.5,9.0,0.67,0
Ryan Weber,22,6,5,.545,3.84,22,15,1,1,0,0,93.2,90,50,40,6,15,2,81,11,0,0,390,1.121,8.6,0.6,1.4,7.8,5.40,1
Ryan Woolley,25,0,2,.000,6.33,15,0,6,0,0,0,21.1,26,19,15,1,12,2,17,0,0,3,104,1.781,11.0,0.4,5.1,7.2,1.42,0
