Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brandon Alger*,21,4,9,.308,5.68,37,9,5,0,0,0,90.1,128,71,57,7,18,0,67,1,0,3,413,1.616,12.8,0.7,1.8,6.7,3.72,0
Johnny Barbato,20,3,6,.333,5.01,49,7,26,0,0,14,88.0,90,54,49,8,33,0,89,6,0,1,381,1.398,9.2,0.8,3.4,9.1,2.70,1
Matt Branham,25,1,2,.333,5.92,22,0,5,0,0,0,38.0,47,27,25,6,9,0,29,1,0,4,166,1.474,11.1,1.4,2.1,6.9,3.22,0
Erik Cabrera,22,0,0,,3.00,2,0,0,0,0,0,3.0,3,1,1,0,2,0,4,0,0,0,13,1.667,9.0,0.0,6.0,12.0,2.00,0
Matthew Chabot,21,0,0,,3.86,1,0,0,0,0,0,2.1,1,2,1,1,0,0,3,0,0,0,9,0.429,3.9,3.9,0.0,11.6,,0
Joe Church,23,0,0,,13.50,2,0,1,0,0,0,2.2,5,5,4,0,3,0,2,0,0,0,16,3.000,16.9,0.0,10.1,6.8,0.67,0
Dan Cortes,26,2,0,1.000,5.86,20,0,7,0,0,1,27.2,29,24,18,6,20,0,23,1,0,5,135,1.771,9.4,2.0,6.5,7.5,1.15,1
Luis De La Cruz,24,5,5,.500,5.40,55,0,16,0,0,1,66.2,61,46,40,6,49,0,69,5,1,12,316,1.650,8.2,0.8,6.6,9.3,1.41,0
Frank Garces*,23,7,9,.438,5.67,26,26,0,0,0,0,120.2,131,86,76,15,57,0,126,13,3,4,556,1.558,9.8,1.1,4.3,9.4,2.21,1
Jairo Gomez,21,0,0,,9.00,1,0,0,0,0,0,2.0,2,2,2,0,2,0,2,0,0,1,10,2.000,9.0,0.0,9.0,9.0,1.00,0
Greg Gonzalez,24,0,0,,1.80,4,0,0,0,0,0,5.0,5,1,1,0,3,0,5,0,0,1,22,1.600,9.0,0.0,5.4,9.0,1.67,0
Justin Hancock,22,3,7,.300,5.14,14,14,0,0,0,0,63.0,81,52,36,5,36,0,39,5,0,6,309,1.857,11.6,0.7,5.1,5.6,1.08,1
Cody Hebner,22,2,2,.500,3.62,58,0,19,0,0,4,74.2,57,31,30,3,41,0,78,4,1,5,326,1.313,6.9,0.4,4.9,9.4,1.90,0
Trevor Holder,26,4,7,.364,6.39,25,16,3,0,0,0,100.0,138,76,71,13,35,0,55,4,1,4,467,1.730,12.4,1.2,3.2,5.0,1.57,0
John Hussey,26,2,3,.400,6.49,35,2,8,0,0,0,59.2,80,54,43,10,24,0,32,2,0,5,277,1.743,12.1,1.5,3.6,4.8,1.33,0
Matt Jackson,25,6,4,.600,5.83,17,16,0,1,0,0,88.0,115,63,57,11,18,0,58,3,0,0,393,1.511,11.8,1.1,1.8,5.9,3.22,0
Robert Lara,26,0,1,.000,5.63,13,0,4,0,0,1,16.0,17,11,10,1,10,0,17,0,0,4,74,1.688,9.6,0.6,5.6,9.6,1.70,0
Kyle Lloyd,22,0,0,,6.00,2,0,0,0,0,0,3.0,2,2,2,0,2,0,4,0,0,0,13,1.333,6.0,0.0,6.0,12.0,2.00,1
Matt Lollis,22,2,4,.333,2.32,23,0,8,0,0,0,31.0,28,11,8,2,11,1,31,2,0,5,133,1.258,8.1,0.6,3.2,9.0,2.82,0
Justin Miller,24,0,0,,27.00,1,0,1,0,0,0,1.0,5,3,3,2,1,0,0,0,0,1,9,6.000,45.0,18.0,9.0,0.0,0.00,0
Bryce Morrow,25,4,2,.667,4.81,7,7,0,0,0,0,39.1,45,28,21,4,10,0,23,1,0,0,172,1.398,10.3,0.9,2.3,5.3,2.30,0
James Needy,22,10,5,.667,3.76,27,27,0,0,0,0,134.0,144,70,56,11,51,0,98,8,0,7,593,1.455,9.7,0.7,3.4,6.6,1.92,0
Dennis O'Grady,24,3,7,.300,3.86,54,0,27,0,0,10,70.0,70,35,30,4,29,0,69,2,1,10,308,1.414,9.0,0.5,3.7,8.9,2.38,0
Ryan Quigley,28,1,0,1.000,5.13,19,0,4,0,0,0,26.1,23,16,15,2,15,0,31,3,1,0,119,1.443,7.9,0.7,5.1,10.6,2.07,0
Colin Rea,22,0,5,.000,6.07,15,9,2,0,0,0,43.0,43,34,29,3,39,0,45,4,1,6,207,1.907,9.0,0.6,8.2,9.4,1.15,1
Jeremy Rodriguez,23,0,0,,27.00,1,0,1,0,0,0,0.1,1,1,1,1,0,0,0,1,0,0,3,3.000,27.0,27.0,0.0,0.0,,0
Huston Street,29,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Travis Whitmore,24,0,0,,11.25,3,0,2,0,0,0,4.0,3,5,5,0,5,0,1,4,0,1,24,2.000,6.8,0.0,11.3,2.3,0.20,0
Matt Wisler,20,2,1,.667,2.03,6,6,0,0,0,0,31.0,22,7,7,1,6,0,28,1,1,0,119,0.903,6.4,0.3,1.7,8.1,4.67,1
