Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Anderson,21,2,4,.333,5.90,10,10,0,0,0,0,50.1,47,38,33,8,28,0,43,6,0,3,229,1.490,8.4,1.4,5.0,7.7,1.54,0,2013,Adv A,SEA
Tyler Blandford,25,0,0,,15.30,7,0,2,0,0,0,10.0,13,17,17,2,12,0,4,3,4,3,58,2.500,11.7,1.8,10.8,3.6,0.33,0,2013,Adv A,SEA
Patrick Brady,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,6,2.000,0.0,0.0,18.0,9.0,0.50,0,2013,Adv A,SEA
Matt Brazis,23,2,5,.286,4.60,42,0,7,0,0,1,58.2,61,41,30,3,27,1,57,4,1,4,266,1.500,9.4,0.5,4.1,8.7,2.11,0,2013,Adv A,SEA
David Colvin,24,5,0,1.000,2.34,32,1,11,0,0,1,57.2,57,19,15,2,13,0,62,7,0,1,248,1.214,8.9,0.3,2.0,9.7,4.77,0,2013,Adv A,SEA
Scott DeCecco*,22,1,1,.500,2.55,3,3,0,0,0,0,17.2,17,7,5,3,4,0,15,1,0,0,74,1.189,8.7,1.5,2.0,7.6,3.75,0,2013,Adv A,SEA
Jeremy Dobbs*,23,5,2,.714,5.62,35,0,9,0,0,1,49.2,56,34,31,4,18,0,49,2,0,5,221,1.490,10.1,0.7,3.3,8.9,2.72,0,2013,Adv A,SEA
Mayckol Guaipe,22,3,4,.429,5.64,35,3,18,0,0,5,59.0,59,39,37,5,29,0,57,8,0,3,261,1.492,9.0,0.8,4.4,8.7,1.97,1,2013,Adv A,SEA
Blake Hauser,22,0,0,,6.75,9,0,3,0,0,0,14.2,15,11,11,4,3,0,14,1,1,2,62,1.227,9.2,2.5,1.8,8.6,4.67,0,2013,Adv A,SEA
Dillon Hazlett,24,0,0,,5.40,2,0,2,0,0,0,1.2,2,1,1,1,2,0,1,0,0,0,8,2.400,10.8,5.4,10.8,5.4,0.50,0,2013,Adv A,SEA
Cam Hobson*,24,5,9,.357,5.24,23,23,0,0,0,0,115.0,137,73,67,9,41,0,88,10,0,9,520,1.548,10.7,0.7,3.2,6.9,2.15,0,2013,Adv A,SEA
Kyle Hunter*,24,1,1,.500,3.65,8,0,3,0,0,0,12.1,12,7,5,2,4,0,12,0,0,0,55,1.297,8.8,1.5,2.9,8.8,3.00,0,2013,Adv A,SEA
Charles Kaalekahi,21,0,0,,11.25,1,1,0,0,0,0,4.0,5,5,5,1,6,0,3,0,0,0,23,2.750,11.3,2.3,13.5,6.8,0.50,0,2013,Adv A,SEA
Seon Gi Kim,21,5,5,.500,7.00,46,1,8,0,0,1,73.1,74,61,57,12,39,2,71,12,0,4,338,1.541,9.1,1.5,4.8,8.7,1.82,0,2013,Adv A,SEA
Andrew Kittredge,23,0,2,.000,5.87,14,0,3,0,0,1,23.0,28,17,15,6,3,0,23,2,0,1,102,1.348,11.0,2.3,1.2,9.0,7.67,1,2013,Adv A,SEA
Stephen Landazuri,21,6,7,.462,4.63,23,23,0,0,0,0,116.2,125,74,60,16,32,0,115,12,0,3,509,1.346,9.6,1.2,2.5,8.9,3.59,0,2013,Adv A,SEA
Dominic Leone,21,0,1,.000,2.50,29,0,21,0,0,12,39.2,31,11,11,2,9,0,37,1,1,2,155,1.008,7.0,0.5,2.0,8.4,4.11,1,2013,Adv A,SEA
George Mieses,22,3,4,.429,7.96,33,0,15,0,0,1,46.1,55,43,41,10,22,0,44,8,0,5,218,1.662,10.7,1.9,4.3,8.5,2.00,0,2013,Adv A,SEA
Trevor Miller,22,4,7,.364,4.82,18,18,0,0,0,0,93.1,110,63,50,11,33,0,78,9,0,2,421,1.532,10.6,1.1,3.2,7.5,2.36,0,2013,Adv A,SEA
Jordan Pries,23,8,6,.571,5.13,24,23,0,0,0,0,124.2,129,77,71,14,40,0,104,12,2,7,550,1.356,9.3,1.0,2.9,7.5,2.60,0,2013,Adv A,SEA
Stephen Shackleford,24,2,2,.500,2.52,24,0,20,0,0,7,25.0,16,8,7,1,17,0,23,2,0,2,109,1.320,5.8,0.4,6.1,8.3,1.35,0,2013,Adv A,SEA
Brett Shankin,23,2,5,.286,5.69,12,12,0,0,0,0,55.1,69,44,35,5,17,0,39,13,0,8,253,1.554,11.2,0.8,2.8,6.3,2.29,0,2013,Adv A,SEA
Rusty Shellhorn*,23,0,0,,5.40,2,0,0,0,0,0,1.2,4,3,1,0,1,0,1,0,0,0,11,3.000,21.6,0.0,5.4,5.4,1.00,0,2013,Adv A,SEA
Jordan Shipers*,22,4,3,.571,6.50,11,11,0,0,0,0,54.0,56,43,39,6,24,0,33,6,2,7,242,1.481,9.3,1.0,4.0,5.5,1.38,0,2013,Adv A,SEA
Bobby Shore,24,6,5,.545,5.42,34,11,7,0,0,0,81.1,93,57,49,15,31,0,63,5,0,7,363,1.525,10.3,1.7,3.4,7.0,2.03,0,2013,Adv A,SEA
Grady Wood,23,0,3,.000,5.01,23,0,10,0,0,0,41.1,40,23,23,4,21,1,37,5,0,3,183,1.476,8.7,0.9,4.6,8.1,1.76,0,2013,Adv A,SEA
