Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Josh Barfield,20,135,615,549,99,185,46,6,16,128,16,4,50,122,.337,.389,.530,.919,291,11,4,1,11,3,1
Jon Benick#,23,82,360,327,50,98,24,1,9,47,1,0,27,53,.300,.356,.462,.817,151,8,3,0,3,0,0
Danny Bravo#,26,15,65,55,13,16,4,1,3,17,2,1,8,7,.291,.375,.564,.939,31,0,0,1,1,0,0
Josh Carter,22,96,398,357,58,107,18,3,6,56,8,3,32,53,.300,.362,.417,.779,149,7,5,0,4,0,0
Jason Clements#,25,55,198,174,28,52,7,3,4,31,2,2,19,30,.299,.374,.443,.817,77,3,2,3,0,0,0
J.J. Furmaniak,23,78,358,309,65,97,22,8,9,54,10,4,36,55,.314,.397,.524,.921,162,5,8,3,2,1,1
Joe Gerber*,24,76,319,284,47,79,20,1,11,56,0,2,27,81,.278,.351,.472,.823,134,7,6,0,2,1,0
Freddy Guzman#,22,70,326,281,64,80,12,3,2,22,49,10,40,60,.285,.375,.370,.745,104,1,2,1,2,1,1
Joseph Hastings*,25,79,292,267,34,63,16,0,8,51,1,1,17,69,.236,.288,.386,.673,103,6,4,0,4,0,0
Kervin Jacobo#,20,4,17,16,2,5,2,0,0,0,0,0,1,2,.313,.353,.438,.790,7,0,0,0,0,0,0
Ben Johnson,22,52,210,184,30,49,9,0,8,29,6,1,20,49,.266,.354,.446,.800,82,5,5,1,0,0,1
Michael Johnson*,23,46,198,178,22,49,17,1,5,24,0,1,17,48,.275,.343,.466,.810,83,3,2,0,1,0,0
Kennard Jones*,21,17,81,76,16,19,3,2,0,5,3,2,4,11,.250,.288,.342,.630,26,4,0,1,0,0,0
Joe Lima,23,17,50,46,6,10,2,0,0,1,1,0,2,19,.217,.265,.261,.526,12,3,1,1,0,0,0
Lou Merloni,32,5,21,19,3,9,3,0,1,7,0,0,1,0,.474,.476,.789,1.266,15,0,0,0,1,0,1
Marcus Nettles*,23,120,494,423,71,98,9,7,1,30,32,10,50,122,.232,.322,.293,.615,124,4,7,12,2,0,0
Phil Nevin,32,5,20,15,1,4,1,0,0,5,0,0,2,2,.267,.300,.333,.633,5,1,0,0,3,0,1
Kevin Reinking,24,18,68,57,7,11,4,0,1,10,0,0,6,20,.193,.309,.316,.625,18,0,4,0,1,1,0
Mike Richardson,23,71,244,206,27,50,14,3,5,29,1,0,34,60,.243,.350,.413,.762,85,5,1,1,2,0,0
Greg Sain,23,123,529,467,74,128,35,0,19,100,3,1,43,119,.274,.336,.471,.808,220,9,7,0,12,1,0
Jack Santora#,26,47,209,174,38,56,10,2,1,11,10,0,28,24,.322,.424,.420,.844,73,1,3,4,0,0,0
Eddie Serrano,21,5,16,14,3,2,0,0,0,0,0,0,2,5,.143,.250,.143,.393,2,0,0,0,0,0,0
Peter Stonard*,21,1,5,5,1,1,0,0,0,1,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,0
Nick Trzesniak,22,109,438,375,59,92,10,0,8,45,17,4,49,88,.245,.340,.336,.676,126,10,7,3,4,0,0
Ramon Vazquez*,26,5,20,16,3,3,0,0,1,4,0,1,3,3,.188,.350,.375,.725,6,1,1,0,0,0,1
