Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Bowser*,24,112,497,429,60,126,29,5,7,57,1,1,57,83,.294,.382,.434,.816,186,11,7,0,4,2,0,2003,Adv A,OAK
Jeff Christy*,23,79,338,282,48,70,12,3,1,24,9,3,48,50,.248,.362,.323,.685,91,6,3,4,1,1,0,2003,Adv A,OAK
Beau Craig#,24,4,17,16,4,6,2,0,0,1,0,0,1,5,.375,.412,.500,.912,8,0,0,0,0,0,0,2003,Adv A,OAK
Isaac Garcia,24,84,338,307,36,74,10,1,4,41,3,1,24,80,.241,.292,.319,.611,98,6,0,2,5,1,0,2003,Adv A,OAK
David Harriman,22,33,131,119,14,29,3,0,2,12,0,0,6,26,.244,.278,.319,.597,38,3,0,5,1,1,0,2003,Adv A,OAK
Mark Kiger,23,131,614,526,95,148,38,3,8,73,3,0,77,106,.281,.375,.411,.785,216,17,4,3,4,0,1,2003,Adv A,OAK
Marcus McBeth,22,15,62,54,7,7,0,0,0,5,2,0,5,20,.130,.210,.130,.339,7,4,1,0,2,0,1,2003,Adv A,OAK
Jed Morris*,23,101,423,367,57,103,26,1,13,75,1,0,47,58,.281,.366,.463,.830,170,13,5,0,4,1,0,2003,Adv A,OAK
Casey Myers,24,45,191,166,21,50,5,0,1,25,0,0,16,18,.301,.376,.349,.725,58,8,5,2,2,0,0,2003,Adv A,OAK
Andy Neufeld*,24,63,263,218,38,51,13,1,4,30,4,1,30,50,.234,.337,.358,.695,78,6,6,5,4,0,0,2003,Adv A,OAK
Jason Perry*,22,50,219,190,28,58,9,1,4,26,0,1,21,46,.305,.393,.426,.819,81,5,7,0,1,0,1,2003,Adv A,OAK
Omar Quintanilla*,21,8,39,36,9,15,3,0,2,6,0,0,3,6,.417,.462,.667,1.128,24,1,0,0,0,0,1,2003,Adv A,OAK
Olmedo Saenz,32,1,5,4,0,0,0,0,0,1,0,0,0,1,.000,.200,.000,.200,0,0,1,0,0,0,1,2003,Adv A,OAK
Gary Schneidmiller,23,60,236,205,31,52,14,1,1,25,4,0,24,38,.254,.336,.346,.683,71,11,3,1,3,0,0,2003,Adv A,OAK
Jorge Soto#,25,35,132,116,12,17,4,0,3,8,0,0,11,56,.147,.237,.259,.495,30,0,3,1,1,0,0,2003,Adv A,OAK
J.T. Stotts,23,75,335,292,34,83,16,1,2,37,11,4,31,37,.284,.363,.366,.729,107,6,6,4,2,0,0,2003,Adv A,OAK
Nick Swisher#,22,51,237,189,38,56,14,2,10,43,0,2,41,49,.296,.418,.550,.968,104,4,2,0,5,1,1,2003,Adv A,OAK
Mark Teahen*,21,121,530,453,68,128,27,4,3,71,4,0,66,113,.283,.377,.380,.757,172,19,6,0,5,1,1,2003,Adv A,OAK
Gary Thomas,23,117,566,498,95,151,30,3,12,68,22,7,41,83,.303,.374,.448,.821,223,6,18,4,5,0,0,2003,Adv A,OAK
Chris Tritle,21,42,171,153,16,31,6,0,3,16,2,0,11,47,.203,.265,.301,.565,46,7,3,1,3,0,0,2003,Adv A,OAK
Lloyd Turner,23,30,122,104,20,24,2,0,0,5,0,1,12,9,.231,.339,.250,.589,26,2,5,1,0,0,0,2003,Adv A,OAK
Jon Weber*,25,35,165,147,28,53,10,4,7,38,2,0,9,26,.361,.394,.626,1.020,92,1,3,0,6,0,0,2003,Adv A,OAK
