Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chris Amador,20,26,72,66,6,13,1,1,0,3,8,0,4,18,.197,.250,.242,.492,16,0,1,0,1,0,0,2003,Adv A,CHW
Dan Barnett,23,9,20,18,1,2,1,0,0,1,0,0,1,6,.111,.150,.167,.317,3,0,0,0,1,0,0,2003,Adv A,CHW
Brian Becker,28,115,449,408,47,105,24,1,19,72,3,3,27,98,.257,.299,.461,.760,188,12,2,1,11,4,0,2003,Adv A,CHW
Darren Ciraco,22,2,7,7,0,2,1,0,0,0,0,0,0,1,.286,.286,.429,.714,3,0,0,0,0,0,0,2003,Adv A,CHW
Daylan Holt,24,112,384,340,50,88,28,0,11,58,8,4,35,68,.259,.326,.438,.764,149,4,2,0,7,5,0,2003,Adv A,CHW
John Lackaff,24,28,90,80,14,21,5,0,2,11,3,0,4,11,.263,.344,.400,.744,32,4,6,0,0,0,0,2003,Adv A,CHW
Pedro Lopez,19,4,14,13,1,3,0,0,0,0,0,0,1,0,.231,.286,.231,.516,3,0,0,0,0,0,1,2003,Adv A,CHW
Norm Martel*,24,117,382,348,36,95,13,4,3,36,9,5,22,32,.273,.318,.359,.677,125,6,1,11,0,0,0,2003,Adv A,CHW
Mike Morse,21,122,468,432,45,106,30,2,10,55,4,4,25,91,.245,.296,.394,.690,170,12,7,2,2,0,1,2003,Adv A,CHW
Tommy Nicholson*,23,26,101,90,16,26,7,1,2,9,1,1,5,18,.289,.340,.456,.796,41,0,2,4,0,0,0,2003,Adv A,CHW
Jeremy Reed*,22,65,274,222,37,74,18,1,4,52,27,6,41,17,.333,.431,.477,.909,106,5,1,5,5,3,1,2003,Adv A,CHW
Casey Rogowski*,22,116,424,357,46,88,20,1,7,38,18,4,53,73,.246,.354,.367,.721,131,8,8,3,3,4,0,2003,Adv A,CHW
Wally Rosa,21,69,223,199,17,42,7,0,1,13,1,2,15,40,.211,.274,.261,.535,52,1,3,4,2,0,0,2003,Adv A,CHW
Andrew Salvo*,23,5,16,14,1,2,0,0,0,0,0,0,2,1,.143,.250,.143,.393,2,0,0,0,0,0,0,2003,Adv A,CHW
Michael Spidale,21,120,476,393,61,103,21,5,1,42,25,7,57,76,.262,.362,.349,.711,137,8,8,12,6,2,0,2003,Adv A,CHW
Chris Stewart,21,76,252,217,18,45,8,2,2,27,1,0,27,29,.207,.294,.290,.584,63,6,0,7,1,1,1,2003,Adv A,CHW
Eric Storey,25,111,385,331,48,90,25,1,9,31,10,5,49,98,.272,.369,.435,.804,144,6,2,3,0,0,0,2003,Adv A,CHW
Eric Welsh*,26,96,346,308,45,74,17,0,15,51,2,1,28,74,.240,.307,.442,.749,136,5,4,1,5,4,0,2003,Adv A,CHW
Ruddy Yan#,21,130,547,485,85,128,11,3,2,24,76,13,47,73,.264,.328,.311,.639,151,6,0,13,2,0,0,2003,Adv A,CHW
