Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Sean Barker,23,104,414,378,61,106,24,4,10,41,6,3,25,71,.280,.334,.444,.779,168,3,7,1,3,0,1,2003,Adv A,COL
Brian Barre*,23,39,154,123,21,30,4,4,6,18,2,2,29,31,.244,.388,.488,.876,60,3,0,2,0,0,0,2003,Adv A,COL
Doug Bernier,23,84,341,268,50,54,5,0,0,21,12,2,64,63,.201,.358,.220,.578,59,3,2,6,1,1,1,2003,Adv A,COL
Dan Conway,23,86,351,319,42,93,17,3,5,43,1,2,23,59,.292,.353,.411,.764,131,9,8,0,1,1,0,2003,Adv A,COL
Jason Frome*,23,35,138,126,18,29,8,1,2,16,1,2,9,47,.230,.275,.357,.633,45,2,0,0,3,0,0,2003,Adv A,COL
Casey Fuller*,24,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,Adv A,COL
Casey Lambert,23,1,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,1,0,0,0,0,0,2003,Adv A,COL
Justin Lincoln,24,121,483,428,47,96,22,5,11,59,0,3,36,151,.224,.297,.376,.673,161,7,11,1,7,2,0,2003,Adv A,COL
Tony Miller,22,67,316,266,47,66,14,5,4,31,11,7,40,58,.248,.349,.383,.733,102,6,3,4,3,0,0,2003,Adv A,COL
Jayson Nix,20,137,635,562,107,158,46,0,21,86,24,8,54,131,.281,.351,.475,.826,267,3,10,3,6,2,1,2003,Adv A,COL
Pablo Ozuna,28,2,9,8,1,5,0,0,0,1,1,1,1,1,.625,.667,.625,1.292,5,0,0,0,0,0,1,2003,Adv A,COL
Bryan Peck,25,35,144,116,15,30,9,1,2,24,3,0,22,24,.259,.375,.405,.780,47,0,2,0,4,1,0,2003,Adv A,COL
Dan Phillips,24,119,525,484,68,127,32,3,18,73,13,8,20,115,.262,.306,.452,.758,219,9,13,2,6,0,0,2003,Adv A,COL
Melvin Rosario*,24,97,380,338,36,79,13,3,0,24,7,7,28,87,.234,.293,.290,.583,98,3,2,8,4,0,0,2003,Adv A,COL
Jeff Salazar*,22,1,5,5,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,Adv A,COL
Ryan Shealy,23,93,404,341,70,102,31,1,14,73,0,0,42,72,.299,.391,.519,.910,177,5,14,0,7,0,1,2003,Adv A,COL
Corey Slavik*,23,109,449,392,66,126,27,1,14,75,1,5,40,67,.321,.390,.503,.892,197,5,9,0,8,0,0,2003,Adv A,COL
Kevin Sullivan,25,4,12,12,1,4,0,0,1,2,0,0,0,1,.333,.333,.583,.917,7,0,0,0,0,0,0,2003,Adv A,COL
Hector Tena,21,84,328,298,32,63,12,1,1,16,4,2,16,55,.211,.259,.268,.528,80,12,4,8,2,0,0,2003,Adv A,COL
Juan Uribe,24,2,10,9,4,5,1,0,0,1,0,0,1,0,.556,.600,.667,1.267,6,1,0,0,0,0,1,2003,Adv A,COL
Jeff Winchester,23,83,330,302,33,76,18,0,8,37,1,3,14,51,.252,.304,.391,.695,118,7,10,1,3,0,0,2003,Adv A,COL
