Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Stefan Bailie,23,75,294,267,27,67,14,1,3,29,7,2,16,70,.251,.300,.345,.645,92,9,5,1,5,1,0,2003,Adv A,BOS
Mike Barclay,23,31,89,79,8,21,1,0,1,5,4,1,9,18,.266,.337,.316,.654,25,3,0,0,1,0,0,2003,Adv A,BOS
Blake Blasi#,24,41,169,135,15,29,4,1,0,13,6,4,25,25,.215,.345,.259,.605,35,2,3,4,2,0,0,2003,Adv A,BOS
Pat Boran#,22,29,108,95,10,22,4,1,0,3,1,0,11,24,.232,.318,.295,.612,28,2,1,1,0,0,0,2003,Adv A,BOS
Zach Borowiak,22,27,106,93,2,17,4,0,0,2,0,2,7,13,.183,.248,.226,.473,21,0,1,5,0,1,0,2003,Adv A,BOS
Jim Buckley,23,17,63,55,5,13,2,0,2,7,0,0,7,12,.236,.323,.382,.704,21,1,0,1,0,0,0,2003,Adv A,BOS
Mike Calitri,25,61,244,201,32,53,10,4,3,23,1,4,38,62,.264,.383,.398,.781,80,5,2,1,2,0,0,2003,Adv A,BOS
Dave Callahan*,23,20,83,69,6,16,7,0,0,7,2,4,13,12,.232,.349,.333,.683,23,1,0,0,1,0,0,2003,Adv A,BOS
Osmar Castillo#,24,31,133,103,14,16,0,0,0,7,4,2,24,20,.155,.328,.155,.484,16,2,3,2,1,0,0,2003,Adv A,BOS
Greg Catalanotte#,26,102,391,342,41,73,14,5,11,40,16,6,45,110,.213,.303,.380,.683,130,7,0,1,3,1,0,2003,Adv A,BOS
Alberto Concepcion,22,56,187,156,16,34,5,0,0,5,2,0,15,40,.218,.309,.250,.559,39,3,6,9,1,0,0,2003,Adv A,BOS
Matt Cooper,22,44,161,131,11,23,4,0,4,12,0,2,20,53,.176,.323,.298,.621,39,2,9,0,1,0,0,2003,Adv A,BOS
Melvin Dorta,21,93,374,324,36,70,7,1,0,27,20,9,28,46,.216,.288,.244,.531,79,9,7,9,6,0,1,2003,Adv A,BOS
William Durazo#,24,23,78,73,6,13,1,0,1,7,2,1,4,18,.178,.231,.233,.464,17,1,1,0,0,0,0,2003,Adv A,BOS
Brian Esposito,24,2,7,7,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,Adv A,BOS
Sheldon Fulse#,21,22,95,81,14,22,7,1,2,5,13,2,13,18,.272,.368,.457,.825,37,1,0,0,1,0,0,2003,Adv A,BOS
Jim Goelz,27,21,93,83,9,24,4,0,1,8,1,1,8,16,.289,.359,.373,.732,31,1,1,1,0,0,0,2003,Adv A,BOS
John Hattig#,23,114,466,400,51,118,29,2,6,70,9,7,59,70,.295,.385,.423,.807,169,15,2,1,4,3,1,2003,Adv A,BOS
Edgar Martinez,21,66,217,199,17,40,6,0,0,11,6,3,13,24,.201,.263,.231,.494,46,8,4,0,1,0,0,2003,Adv A,BOS
Lamont Matthews*,25,57,233,192,29,51,14,4,5,31,5,1,38,59,.266,.386,.458,.845,88,1,1,0,2,1,0,2003,Adv A,BOS
Sean McGowan,26,18,73,67,12,24,5,1,1,11,3,2,6,7,.358,.411,.507,.918,34,3,0,0,0,0,0,2003,Adv A,BOS
Freddie Money,24,16,47,45,7,9,3,0,2,5,4,1,1,9,.200,.234,.400,.634,18,1,1,0,0,0,0,2003,Adv A,BOS
David Murphy*,21,45,173,153,18,37,5,1,1,18,6,2,20,33,.242,.329,.307,.637,47,3,0,0,0,1,1,2003,Adv A,BOS
Kenny Perez#,21,65,252,230,32,64,17,4,2,39,11,4,15,24,.278,.319,.413,.732,95,8,1,1,5,0,0,2003,Adv A,BOS
Jason Ramos#,20,6,16,10,2,3,0,0,0,0,0,0,6,3,.300,.563,.300,.863,3,0,0,0,0,0,0,2003,Adv A,BOS
Eladio Rodriguez,24,57,189,172,18,39,12,0,2,20,11,1,15,36,.227,.296,.331,.628,57,2,2,0,0,0,0,2003,Adv A,BOS
Tony Schrager,26,4,19,17,1,5,2,0,0,2,1,0,2,1,.294,.368,.412,.780,7,1,0,0,0,0,0,2003,Adv A,BOS
Antron Seiber,23,29,117,106,10,21,1,4,1,6,6,2,10,37,.198,.265,.311,.576,33,0,0,0,1,0,0,2003,Adv A,BOS
Eric Shanks,24,33,138,113,18,25,7,0,0,9,2,4,19,19,.221,.343,.283,.626,32,2,3,1,2,0,0,2003,Adv A,BOS
Will Smith,26,8,30,25,2,3,1,0,0,2,1,2,5,7,.120,.267,.160,.427,4,2,0,0,0,0,0,2003,Adv A,BOS
Greg Stone*,22,17,72,65,9,15,3,0,0,1,4,1,6,11,.231,.296,.277,.573,18,2,0,1,0,0,0,2003,Adv A,BOS
Fernando Veracierto,20,6,23,19,2,4,1,0,0,0,0,0,3,4,.211,.348,.263,.611,5,0,1,0,0,0,0,2003,Adv A,BOS
