Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Renyel Alvarez*,25,92,323,293,28,76,9,1,1,24,1,2,22,42,.259,.319,.307,.626,90,12,5,0,3,3,0,2003,Adv A,MIN
Greg Blum,24,76,268,230,25,48,11,1,5,21,1,0,25,45,.209,.300,.330,.630,76,7,7,1,5,1,0,2003,Adv A,MIN
Mike Christensen,27,21,89,79,10,17,4,0,2,16,1,0,6,16,.215,.273,.342,.614,27,3,1,1,2,0,0,2003,Adv A,MIN
Kelley Gulledge,24,8,32,31,0,3,1,0,0,2,0,0,1,9,.097,.125,.129,.254,4,2,0,0,0,0,0,2003,Adv A,MIN
Garrett Jones*,22,117,443,404,52,89,12,5,18,67,5,4,32,98,.220,.280,.408,.688,165,8,2,3,2,1,1,2003,Adv A,MIN
Bryan Kennedy*,24,25,100,89,9,19,4,0,0,5,0,0,5,19,.213,.265,.258,.524,23,2,2,2,2,0,0,2003,Adv A,MIN
Jason Kubel*,21,116,482,420,56,125,20,4,5,82,4,6,48,54,.298,.361,.400,.761,168,11,1,0,13,8,1,2003,Adv A,MIN
Kaulana Kuhaulua,23,33,121,108,13,27,7,0,0,8,10,1,7,19,.250,.302,.315,.617,34,5,1,5,0,0,0,2003,Adv A,MIN
Jake Mauer,24,109,386,340,39,95,8,0,0,17,11,5,28,32,.279,.352,.303,.655,103,12,11,5,2,2,0,2003,Adv A,MIN
Joe Mauer*,20,62,261,233,25,78,13,1,1,44,3,0,24,24,.335,.395,.412,.807,96,11,1,0,3,3,1,2003,Adv A,MIN
Luis Maza,23,111,477,410,70,119,18,6,5,61,1,1,34,79,.290,.368,.400,.768,164,6,19,9,5,0,1,2003,Adv A,MIN
Jose Mendez,19,8,30,30,3,8,0,0,1,3,0,0,0,2,.267,.267,.367,.633,11,0,0,0,0,0,0,2003,Adv A,MIN
Jose Morales#,20,12,43,42,6,15,3,1,0,2,0,2,1,5,.357,.372,.476,.848,20,1,0,0,0,1,1,2003,Adv A,MIN
Kyle Phillips*,19,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2003,Adv A,MIN
Michael Sandoval,21,74,286,248,34,73,14,0,2,34,2,4,31,37,.294,.385,.375,.760,93,2,6,0,1,0,0,2003,Adv A,MIN
Brett Tamburrino#,21,75,282,238,36,61,8,5,2,28,15,3,33,42,.256,.354,.357,.711,85,5,4,5,2,1,0,2003,Adv A,MIN
James Tomlin,20,122,557,498,88,151,17,2,2,42,24,10,36,51,.303,.351,.357,.709,178,8,4,13,6,1,0,2003,Adv A,MIN
Stephen Tope,21,93,347,302,42,78,19,2,4,33,0,3,31,73,.258,.341,.374,.715,113,9,9,1,4,3,0,2003,Adv A,MIN
Juan Velazquez#,24,60,207,172,18,38,3,1,0,17,2,2,23,36,.221,.317,.250,.567,43,2,2,8,2,0,0,2003,Adv A,MIN
Tommy Watkins,23,104,397,347,53,90,9,2,1,35,11,5,34,44,.259,.332,.305,.637,106,5,5,8,3,0,1,2003,Adv A,MIN
