Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
David Bacani,23,44,158,131,14,34,4,0,0,12,6,2,21,16,.260,.365,.290,.655,38,5,2,2,2,0,0,2003,Adv A,NYM
Tony Calabrese,24,26,92,76,7,16,1,1,1,8,2,1,13,25,.211,.330,.289,.619,22,1,1,1,1,0,0,2003,Adv A,NYM
Ender Chavez*,22,29,121,105,9,21,2,0,0,8,5,4,10,14,.200,.282,.219,.501,23,0,2,4,0,0,0,2003,Adv A,NYM
Tony Clark#,31,1,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1,2003,Adv A,NYM
Frank Corr,24,85,344,318,31,75,18,1,6,41,5,4,16,50,.236,.280,.355,.635,113,6,5,1,4,0,0,2003,Adv A,NYM
Noel Devarez,24,3,13,12,1,2,1,1,0,1,0,0,0,4,.167,.167,.417,.583,5,1,0,1,0,0,0,2003,Adv A,NYM
Matt Galante,24,20,70,61,6,10,2,0,0,4,1,1,7,11,.164,.250,.197,.447,12,3,0,2,0,0,0,2003,Adv A,NYM
Brett Harper*,21,13,52,44,5,9,2,0,0,4,1,0,5,13,.205,.308,.250,.558,11,0,2,0,1,0,0,2003,Adv A,NYM
Joe Hietpas,24,63,215,195,12,31,8,1,1,19,3,1,14,60,.159,.220,.226,.445,44,6,2,1,3,0,1,2003,Adv A,NYM
David Housel#,21,17,48,44,4,11,1,0,0,1,3,1,2,16,.250,.298,.273,.571,12,1,1,1,0,0,0,2003,Adv A,NYM
Justin Huber,20,50,211,183,26,52,15,0,9,36,1,1,17,30,.284,.370,.514,.883,94,9,9,0,2,0,1,2003,Adv A,NYM
Joe Jiannetti,21,56,209,188,23,39,10,1,3,20,6,1,17,33,.207,.273,.319,.592,60,2,1,0,3,0,0,2003,Adv A,NYM
Brett Kay,23,64,227,195,25,49,14,0,3,19,5,1,21,30,.251,.327,.369,.697,72,5,3,4,4,0,0,2003,Adv A,NYM
Chase Lambin#,23,118,459,401,58,116,27,2,5,49,13,8,46,81,.289,.366,.404,.770,162,7,4,5,3,4,0,2003,Adv A,NYM
Forrest Lawson,22,57,218,186,17,51,5,1,2,15,6,3,20,38,.274,.360,.344,.704,64,6,6,4,2,0,0,2003,Adv A,NYM
Wayne Lydon#,22,133,562,488,83,129,14,7,4,44,75,20,52,96,.264,.342,.346,.688,169,2,8,9,5,1,0,2003,Adv A,NYM
Bobby Malek*,21,79,322,286,45,80,20,1,2,36,17,7,30,50,.280,.354,.378,.732,108,4,4,0,2,3,0,2003,Adv A,NYM
Robert McIntyre,22,85,313,271,31,67,12,0,5,47,8,5,19,68,.247,.317,.347,.664,94,4,12,4,7,1,0,2003,Adv A,NYM
Angel Pagan#,21,113,490,441,64,110,15,5,1,33,35,15,35,80,.249,.307,.313,.620,138,5,2,11,1,1,1,2003,Adv A,NYM
Josh Pressley*,23,61,254,234,27,60,13,1,2,30,3,0,15,34,.256,.307,.346,.653,81,7,3,0,2,0,0,2003,Adv A,NYM
John Toner,23,7,26,22,1,1,0,0,0,0,1,1,2,6,.045,.192,.045,.238,1,0,2,0,0,0,0,2003,Adv A,NYM
Gil Velazquez,23,19,64,57,6,12,3,0,1,6,0,0,6,5,.211,.286,.316,.602,18,2,0,1,0,0,1,2003,Adv A,NYM
Matt Watson*,24,2,9,7,2,2,0,1,0,2,1,0,1,2,.286,.333,.571,.905,4,0,0,0,1,0,1,2003,Adv A,NYM
David Wright,20,133,549,466,69,126,39,2,15,75,19,5,72,98,.270,.369,.459,.828,214,8,4,1,6,5,1,2003,Adv A,NYM
