Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joel Alvarado,23,67,222,198,23,32,10,0,0,20,1,0,17,32,.162,.233,.212,.445,42,6,2,3,2,0,0,2003,Adv A,MIL
Jason Belcher*,21,91,385,350,43,112,23,3,5,54,4,6,26,35,.320,.370,.446,.816,156,7,4,1,4,0,0,2003,Adv A,MIL
Dan Boyd,24,37,164,143,30,42,16,0,1,14,3,2,16,29,.294,.380,.427,.807,61,1,4,1,0,0,0,2003,Adv A,MIL
Scott Candelaria,24,115,485,455,54,131,28,5,3,52,5,3,14,65,.288,.318,.391,.709,178,12,8,4,4,0,0,2003,Adv A,MIL
Ozzie Chavez#,19,81,301,272,29,61,2,6,3,25,5,9,23,52,.224,.283,.309,.592,84,3,0,4,2,0,0,2003,Adv A,MIL
Daryl Clark*,23,50,226,191,38,60,6,5,14,35,1,2,32,51,.314,.412,.618,1.029,118,4,1,0,2,1,0,2003,Adv A,MIL
Mark Ernster,25,46,184,163,28,47,12,2,2,29,6,1,14,31,.288,.339,.423,.762,69,2,1,1,5,2,0,2003,Adv A,MIL
Brian Foster,21,88,323,294,47,56,12,3,17,46,2,2,20,108,.190,.252,.425,.678,125,6,5,2,2,0,0,2003,Adv A,MIL
Jeremy Frost,23,55,217,195,27,47,14,0,10,35,2,1,12,58,.241,.279,.467,.746,91,4,1,2,7,0,0,2003,Adv A,MIL
Cristian Guerrero,22,3,13,12,3,4,1,1,0,2,0,0,1,4,.333,.385,.583,.968,7,1,0,0,0,0,0,2003,Adv A,MIL
Kade Johnson,24,32,146,134,28,43,11,1,9,31,3,0,6,28,.321,.372,.619,.992,83,7,5,1,0,0,0,2003,Adv A,MIL
Charlie Lozada,20,7,31,27,3,10,1,0,0,4,1,0,3,6,.370,.433,.407,.841,11,0,0,1,0,0,0,2003,Adv A,MIL
Chris Morris#,23,128,558,486,81,129,26,4,2,52,67,18,55,107,.265,.345,.348,.693,169,2,6,8,3,0,0,2003,Adv A,MIL
Brad Nelson*,20,41,182,167,23,52,9,1,1,18,2,2,12,22,.311,.363,.395,.758,66,3,2,0,1,0,1,2003,Adv A,MIL
Johnny Raburn#,24,121,513,448,68,129,12,6,0,42,26,12,58,71,.288,.368,.342,.710,153,2,0,5,2,0,0,2003,Adv A,MIL
Ralph Santana*,22,112,466,419,60,120,11,4,2,41,42,16,29,58,.286,.338,.346,.684,145,2,4,13,1,0,0,2003,Adv A,MIL
John Toner,23,20,83,78,9,17,5,2,2,9,4,0,5,18,.218,.265,.410,.675,32,4,0,0,0,0,0,2003,Adv A,MIL
Froilan Villanueva,24,112,471,439,46,129,23,4,10,76,4,3,15,66,.294,.330,.433,.763,190,5,11,2,4,1,0,2003,Adv A,MIL
Todd West,24,109,432,389,47,93,21,2,0,41,13,7,28,62,.239,.287,.303,.590,118,4,1,7,7,1,0,2003,Adv A,MIL
