Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Avelino Asprilla,25,99,428,388,54,94,23,1,7,48,12,4,24,76,.242,.299,.361,.659,140,8,8,6,2,1,,0
Welinson Baez,21,122,478,427,48,99,34,3,6,51,5,5,41,158,.232,.305,.368,.673,157,5,5,3,2,1,,0
John Castellano,28,11,52,43,7,20,8,0,3,7,0,2,7,7,.465,.558,.860,1.418,37,1,2,0,0,4,,0
Aaron Cheesman,24,31,116,100,14,25,5,0,1,15,1,0,13,10,.250,.345,.330,.675,33,7,2,0,1,1,,0
Dennis Diaz,23,25,65,58,5,11,2,0,0,3,7,1,4,21,.190,.242,.224,.466,13,2,0,3,0,1,,0
Ryan Frith,23,13,54,45,4,9,4,0,0,4,1,2,6,20,.200,.302,.289,.591,13,0,1,1,1,0,,0
Sean Gamble*,23,31,130,121,14,32,2,0,3,13,2,1,6,22,.264,.302,.355,.658,43,4,1,1,1,2,,0
Greg Golson,20,93,419,387,56,85,15,4,7,31,23,7,19,107,.220,.258,.333,.591,129,2,2,8,3,1,,1
Orlando Guevara,22,10,37,32,0,6,1,0,0,2,0,0,2,8,.188,.257,.219,.476,7,2,1,2,0,0,,0
John Hardy,23,11,41,39,1,3,1,0,0,1,0,0,2,12,.077,.122,.103,.225,4,2,0,0,0,0,,0
Clay Harris,23,132,567,471,68,120,32,1,13,81,0,1,75,109,.255,.362,.410,.771,193,9,10,0,11,3,,0
C.J. Henry,20,25,99,91,13,23,3,4,1,16,1,0,7,25,.253,.313,.407,.720,37,3,1,0,0,0,,0
Fidel Hernandez,20,99,376,356,36,89,11,0,1,31,9,5,11,52,.250,.272,.289,.562,103,11,1,5,3,1,,0
Trey Johnston,20,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tim Kennelly,19,8,27,25,1,5,2,0,1,2,0,0,0,9,.200,.200,.400,.600,10,0,0,2,0,0,,0
Lou Marson,20,104,410,350,44,85,16,5,4,39,4,0,49,82,.243,.343,.351,.695,123,13,5,5,1,1,,1
Doug Morales*,20,7,26,22,2,4,0,0,0,2,0,0,3,4,.182,.269,.182,.451,4,0,0,0,1,0,,0
Cooper Osteen#,23,55,226,194,21,45,4,0,0,17,6,2,22,25,.232,.315,.253,.568,49,3,2,7,1,2,,0
Jeremy Slayden*,23,107,454,400,65,124,44,3,10,81,5,0,41,89,.310,.381,.510,.891,204,14,8,0,5,7,,0
Michael Spidale,24,80,361,313,58,108,19,3,1,37,29,4,37,33,.345,.418,.435,.852,136,6,5,2,4,2,,0
Matt Thayer,24,25,118,107,15,28,4,2,1,9,3,0,7,13,.262,.316,.364,.681,39,3,2,1,1,0,,0
John Urick*,24,100,429,359,52,95,27,2,6,53,1,2,53,100,.265,.368,.401,.769,144,5,9,2,6,4,,0
Julian Williams,22,97,429,347,59,87,22,1,1,23,22,9,57,75,.251,.382,.329,.711,114,6,18,5,2,1,,0
23 Players,22.3,139,5345,4678,637,1197,279,29,66,566,131,45,486,1059,.256,.334,.370,.704,1732,106,83,53,45,32,,0
