Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cristhian Adames#,27,6,25,21,3,6,0,2,2,8,0,0,3,4,.286,.360,.762,1.122,16,0,0,0,1,0,,1
Flemin Bautista#,19,19,80,72,9,14,3,1,2,13,2,4,6,31,.194,.253,.347,.600,25,0,0,1,1,0,,0
Manny Collier,18,3,13,11,2,2,0,0,0,1,2,0,1,7,.182,.308,.182,.490,2,0,1,0,0,0,,0
Yovanny Cuevas,20,24,100,79,19,26,5,0,4,10,7,2,15,22,.329,.459,.544,1.003,43,3,4,2,0,1,,0
Luis Diaz,20,9,41,32,5,5,0,0,0,2,4,0,9,11,.156,.341,.156,.498,5,0,0,0,0,0,,0
Johnny Field,27,3,11,9,1,2,0,0,0,3,0,0,1,2,.222,.273,.222,.495,2,0,0,0,1,0,,1
Ethan Hearn*,18,21,92,75,9,12,2,0,2,11,1,1,12,35,.160,.283,.267,.549,20,2,2,0,3,0,,0
Albert Hinirio#,21,26,86,80,8,20,8,0,0,7,1,2,2,30,.250,.282,.350,.632,28,0,2,1,1,0,,0
Widimer Joaquin,18,9,38,32,7,11,1,0,1,9,0,0,4,4,.344,.395,.469,.863,15,1,0,0,2,0,,0
Nelson Maldonado,22,8,39,36,7,10,3,1,1,9,2,0,3,6,.278,.333,.500,.833,18,1,0,0,0,0,,0
Ervis Marchan*,19,31,115,105,24,35,6,0,1,20,1,2,8,14,.333,.391,.419,.810,44,4,2,0,0,0,,0
Eddy Martínez,24,5,19,16,4,4,1,0,1,3,2,0,3,3,.250,.368,.500,.868,8,0,0,0,0,0,,0
Pedro Martinez#,18,27,121,108,12,38,6,3,2,17,8,5,12,27,.352,.417,.519,.935,56,5,0,1,0,0,,0
Kevin Moreno,19,9,38,29,7,8,3,0,2,8,0,1,9,8,.276,.447,.586,1.034,17,0,0,0,0,0,,0
Orian Nunez,20,8,35,32,1,10,2,0,0,2,2,0,2,4,.313,.343,.375,.718,12,1,0,0,1,0,,0
Richard Nunez,24,7,29,24,6,5,2,0,0,2,0,0,3,6,.208,.310,.292,.602,7,0,1,0,1,0,,0
Jacob Olson,22,9,43,38,8,11,1,1,1,4,2,1,2,10,.289,.349,.447,.796,17,0,2,0,1,0,,0
Carlos Pacheco,20,46,186,164,37,42,11,1,4,29,7,2,19,57,.256,.333,.409,.742,67,4,1,0,2,0,,0
Ezequiel Pagan*,18,41,197,174,30,50,6,0,1,26,18,6,16,37,.287,.356,.339,.695,59,2,3,3,1,0,,0
Brailin Pena*,18,18,71,61,6,9,3,0,0,4,1,2,7,22,.148,.254,.197,.450,12,3,2,0,1,0,,0
Raymond Pena,22,18,69,57,11,16,3,1,0,8,0,3,9,20,.281,.382,.368,.751,21,0,1,1,1,0,,0
Henderson Perez,20,24,95,81,11,18,5,0,0,6,1,0,11,15,.222,.319,.284,.603,23,8,1,1,1,0,,0
Herson Perez#,22,25,72,56,12,12,1,1,0,7,4,1,11,12,.214,.380,.268,.648,15,0,4,1,0,0,,0
Fabian Pertuz,18,40,175,162,28,55,12,1,2,19,7,3,7,38,.340,.371,.463,.834,75,1,3,0,3,0,,0
Oswaldo Pina,20,45,175,149,30,41,6,3,1,26,10,3,21,38,.275,.374,.376,.749,56,7,3,1,1,0,,0
Ryan Reynolds#,21,35,149,129,19,32,10,2,1,19,4,3,19,45,.248,.342,.380,.722,49,1,0,0,1,0,,0
Zack Short,24,6,25,16,5,6,2,0,0,3,0,0,8,4,.375,.600,.500,1.100,8,0,1,0,0,0,,1
Zac Taylor,23,9,45,40,11,16,1,1,5,15,6,0,3,8,.400,.444,.850,1.294,34,2,1,0,1,0,,0
28 Players,19.9,55,2184,1888,332,516,103,18,33,291,92,41,226,520,.273,.357,.399,.757,754,45,34,12,24,1,,0
