Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Abraham Almonte#,30,3,13,13,4,3,0,0,2,3,1,0,0,1,.231,.231,.692,.923,9,0,0,0,0,0,,1
Angelo Altavilla#,22,39,152,116,21,28,3,0,0,12,14,2,28,22,.241,.400,.267,.667,31,2,4,2,2,0,,0
Corbin Carroll*,18,31,137,111,23,32,6,3,2,14,16,1,24,29,.288,.409,.450,.859,50,1,0,0,2,1,,0
Neyfy Castillo,18,45,191,169,23,44,9,5,1,29,7,1,16,46,.260,.330,.391,.720,66,7,3,0,3,0,,0
Cam Coursey*,20,2,8,7,0,3,1,0,0,0,0,0,1,1,.429,.500,.571,1.071,4,0,0,0,0,0,,0
Kevin Cron,26,2,5,5,1,1,0,0,1,2,0,0,0,2,.200,.200,.800,1.000,4,0,0,0,0,0,,1
Jose Curpa,19,49,213,184,33,54,7,2,0,24,28,9,24,41,.293,.385,.353,.738,65,5,4,0,1,0,,0
Nick Dalesandro,22,2,6,2,0,1,1,0,0,0,1,0,4,0,.500,.833,1.000,1.833,2,0,0,0,0,0,,0
Jeferson Espinal*,17,9,43,35,6,10,1,0,0,7,4,1,8,11,.286,.419,.314,.733,11,0,0,0,0,0,,0
Endy Estrada,17,7,26,23,3,5,2,0,1,3,0,1,2,7,.217,.308,.435,.742,10,1,1,0,0,0,,0
Wilmer Flores,27,4,14,13,5,7,4,0,0,1,0,1,1,1,.538,.571,.846,1.418,11,0,0,0,0,0,,1
Sergio Gutierrez#,18,22,71,62,4,15,3,0,0,7,1,1,7,16,.242,.310,.290,.600,18,4,0,0,2,1,,0
Eddie Hernandez#,20,2,9,8,2,1,0,0,0,0,1,0,1,2,.125,.222,.125,.347,1,0,0,0,0,0,,0
Marty Herum,27,4,15,13,2,6,0,0,1,3,1,0,2,2,.462,.533,.692,1.226,9,0,0,0,0,0,,0
Glenallen Hill#,18,42,181,160,22,33,4,6,3,18,19,5,17,63,.206,.289,.363,.651,58,3,2,1,1,0,,0
Ismael Jaime*,19,39,156,136,14,35,3,0,1,16,3,4,19,42,.257,.346,.301,.648,41,4,0,0,1,0,,0
Rafael Jimenez*,19,36,123,109,11,21,5,0,0,13,0,3,12,43,.193,.268,.239,.507,26,1,0,0,2,0,,0
Caleb Joseph,33,2,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Douglas Lanza,21,8,26,22,3,4,3,0,1,4,1,0,2,10,.182,.308,.455,.762,10,0,2,0,0,0,,0
Sandy Martinez,19,31,119,117,8,28,8,2,0,12,0,0,1,44,.239,.252,.342,.594,40,2,1,0,0,0,,0
Wyatt Mathisen,25,8,31,23,4,8,3,0,0,3,1,0,6,3,.348,.516,.478,.994,11,0,2,0,0,0,,1
Wilderd Patino,17,30,125,106,18,37,4,3,1,21,13,3,11,32,.349,.403,.472,.875,50,2,2,1,5,1,,0
David Peralta*,31,2,8,4,3,1,0,0,0,0,0,0,4,0,.250,.625,.250,.875,1,0,0,0,0,1,,1
Leodany Perez,19,32,131,119,25,27,5,2,0,7,12,3,8,36,.227,.282,.303,.585,36,1,2,0,2,0,,0
Roman Ruiz,18,11,37,34,3,3,0,0,1,6,2,0,3,6,.088,.162,.176,.339,6,1,0,0,0,0,,0
Oscar Santos,18,33,126,110,13,24,5,0,1,10,1,2,13,34,.218,.310,.291,.600,32,0,2,0,1,0,,0
Matt Szczur,29,3,12,11,5,2,1,1,0,1,0,0,1,1,.182,.250,.455,.705,5,0,0,0,0,0,,1
Marshawn Taylor*,23,45,198,176,31,44,6,7,0,12,4,2,16,29,.250,.318,.364,.682,64,1,3,0,3,0,,0
Yoel Yanqui*,23,4,14,13,3,3,1,0,0,3,2,0,1,3,.231,.286,.308,.593,4,0,0,0,0,0,,0
29 Players,19.5,56,2195,1906,290,480,85,31,16,231,132,39,232,528,.252,.338,.354,.692,675,35,28,4,25,4,,0
