Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ranser Amador,20,30,113,106,5,15,0,1,0,5,0,3,6,40,.142,.188,.160,.348,17,1,0,1,0,0,,0
Luke Berryhill,21,8,32,25,5,6,1,0,1,5,0,0,5,4,.240,.344,.400,.744,10,0,0,0,2,1,,0
Robert Boselli,23,9,38,33,2,6,0,0,1,5,0,0,2,14,.182,.237,.273,.510,9,0,1,0,2,0,,0
A.J. Bumpass*,23,41,160,140,24,35,10,3,5,27,4,0,14,44,.250,.333,.471,.805,66,3,4,1,1,0,,0
Tyler Callihan*,19,52,217,204,27,51,10,5,5,26,9,3,9,46,.250,.286,.422,.707,86,2,2,0,2,0,,0
Fidel Castro*,20,5,17,16,2,5,0,0,1,2,0,1,1,7,.313,.353,.500,.853,8,0,0,0,0,0,,0
Allan Cerda,19,39,165,132,22,29,6,0,9,27,2,2,20,56,.220,.360,.470,.829,62,1,10,1,2,1,,0
Justin Gomez*,22,25,88,76,8,20,3,1,2,11,1,0,9,24,.263,.345,.408,.753,31,1,1,1,1,0,,0
Rece Hinds,18,3,10,8,1,0,0,0,0,1,0,0,2,3,.000,.200,.000,.200,0,0,0,0,0,0,,0
Ivan Johnson#,20,46,210,188,27,48,10,1,6,22,11,4,18,46,.255,.327,.415,.742,78,3,2,2,0,1,,0
Raul Juarez,21,35,138,123,17,25,5,0,6,15,0,0,7,32,.203,.283,.390,.673,48,3,7,0,1,0,,0
Danny Lantigua#,20,53,206,195,19,36,6,5,3,18,1,2,7,97,.185,.220,.313,.532,61,3,2,1,1,0,,0
Hunter Oliver,21,4,14,13,2,3,1,0,0,0,0,0,1,3,.231,.286,.308,.593,4,0,0,0,0,0,,0
Cristian Olivo*,20,42,156,147,19,37,6,0,1,14,1,1,6,57,.252,.295,.313,.608,46,2,3,0,0,0,,0
Peterson Plaz*,20,25,81,74,10,15,2,0,0,4,1,1,4,10,.203,.241,.230,.470,17,1,0,2,1,0,,0
Carlos Reina#,20,43,168,139,22,27,13,0,2,15,3,2,26,40,.194,.333,.331,.664,46,1,3,0,0,1,,0
Danielito Remy#,21,45,167,156,16,30,5,1,1,6,4,1,7,45,.192,.232,.256,.488,40,4,1,3,0,0,,0
Reyny Reyes,20,12,44,43,3,10,3,1,0,1,0,0,1,8,.233,.250,.349,.599,15,0,0,0,0,0,,0
Mike Spooner*,22,33,112,94,14,21,3,1,0,8,2,0,16,30,.223,.342,.277,.619,26,2,1,1,0,0,,0
Jose Tello,21,11,40,35,6,13,2,1,2,9,0,0,4,9,.371,.450,.657,1.107,23,0,1,0,0,0,,0
Blake Trahan,25,4,16,15,0,4,1,0,0,0,0,0,0,3,.267,.313,.333,.646,5,0,1,0,0,0,,1
Caleb Van Blake*,22,4,14,13,1,3,2,0,0,1,0,0,1,6,.231,.286,.385,.670,5,0,0,0,0,0,,0
Cameron Warren,24,10,43,39,6,13,0,1,1,11,3,2,4,10,.333,.395,.462,.857,18,1,0,0,0,0,,0
Garrett Wolforth#,21,53,210,194,26,47,9,2,5,24,2,2,12,50,.242,.287,.387,.674,75,1,1,1,2,1,,0
24 Players,20.6,67,2459,2208,284,499,98,23,51,257,44,24,182,684,.226,.295,.361,.655,796,29,40,14,15,5,,0
