Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Pablo Abreu,19,14,62,53,7,12,4,1,1,10,0,0,6,21,.226,.306,.396,.703,21,1,1,0,2,1,,0
Daniel Castillo,18,40,164,147,17,32,5,1,0,9,8,2,11,36,.218,.276,.265,.541,39,4,2,1,3,0,,0
Jesus Chirinos,17,31,128,118,13,24,3,1,1,10,1,0,8,41,.203,.266,.271,.537,32,2,2,0,0,0,,0
Larry Ernesto#,18,32,131,122,15,21,3,0,2,9,5,1,7,59,.172,.229,.246,.475,30,0,2,0,0,0,,0
Aaron Familia,20,39,153,130,14,34,6,3,3,20,0,0,22,49,.262,.373,.423,.796,55,5,1,0,0,0,,0
Francis Florentino,19,43,174,158,15,43,7,3,3,21,10,2,10,41,.272,.328,.411,.739,65,4,4,0,2,1,,0
Abimael Gonzalez,18,22,82,71,6,7,2,0,1,2,4,1,7,39,.099,.220,.169,.389,12,0,4,0,0,0,,0
Gabe Holt*,21,2,7,6,0,3,0,0,0,1,0,0,1,0,.500,.571,.500,1.071,3,0,0,0,0,0,,0
Oswel Leones*,18,40,164,142,19,29,6,1,0,9,10,7,21,34,.204,.305,.261,.565,37,2,0,0,1,1,,0
Victor Maria,19,19,74,73,6,18,1,0,0,2,5,3,0,29,.247,.257,.260,.517,19,2,1,0,0,0,,0
Juan Martinez,23,18,56,49,3,11,1,0,0,3,0,0,1,10,.224,.309,.245,.554,12,1,5,1,0,0,,0
Ashton McGee*,20,43,170,148,18,34,11,2,2,22,1,0,18,39,.230,.329,.372,.701,55,5,4,0,0,0,,0
Andres Melendez,18,36,147,128,18,32,8,1,1,13,0,1,16,24,.250,.340,.352,.692,45,0,2,0,1,0,,0
Matthew Mika,22,28,118,97,19,25,5,1,1,16,1,1,18,20,.258,.373,.361,.734,35,3,1,0,2,0,,0
Roberto Molina,19,22,86,76,3,9,1,0,0,6,0,0,8,21,.118,.202,.132,.334,10,1,0,2,0,0,,0
Odrick Pitre#,18,23,91,75,8,5,1,0,0,2,2,1,16,43,.067,.231,.080,.311,6,0,0,0,0,0,,0
Corey Ray*,24,5,16,15,5,8,3,0,1,4,0,0,1,3,.533,.563,.933,1.496,14,0,0,0,0,0,,1
Carlos Rodriguez*,18,7,22,22,5,7,1,0,0,1,1,1,0,2,.318,.318,.364,.682,8,0,0,0,0,0,,0
Tyrone Taylor,25,5,15,12,1,5,1,0,0,0,0,0,1,2,.417,.533,.500,1.033,6,0,2,0,0,0,,1
Felix Valerio,18,41,178,157,16,48,13,0,0,18,16,5,17,21,.306,.376,.389,.765,61,4,2,0,2,0,,0
Zane Zurbrugg,22,30,105,95,12,25,3,0,0,6,9,3,6,37,.263,.333,.295,.628,28,3,4,0,0,0,,0
21 Players,19.1,56,2143,1894,220,432,85,14,16,184,73,28,195,571,.228,.310,.313,.624,593,37,37,4,13,3,,0
