Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Bryce Ball*,20,41,173,145,37,47,12,0,13,38,0,0,22,30,.324,.410,.676,1.086,98,2,2,0,4,5,,0
Mason Berne,23,13,50,44,7,15,2,0,1,5,0,0,5,9,.341,.400,.455,.855,20,1,0,0,1,0,,0
Cody Birdsong,22,57,224,209,17,49,10,0,4,22,0,2,11,59,.234,.278,.340,.618,71,5,2,1,1,0,,0
Connor Blair,21,37,153,136,14,28,5,0,3,19,2,1,10,41,.206,.281,.309,.590,42,2,5,0,2,0,,0
Mitch Calandra,22,28,111,107,15,29,4,1,0,7,0,0,3,18,.271,.297,.327,.624,35,1,1,0,0,0,,0
Willie Carter,22,52,212,186,22,45,10,1,4,27,7,3,20,50,.242,.330,.371,.701,69,4,5,0,1,0,,0
Brandon Chapman,23,18,62,53,3,13,2,1,0,5,1,0,7,14,.245,.344,.321,.665,17,2,1,1,0,0,,0
Victor De Hoyos,21,34,134,122,8,16,7,0,2,6,0,1,9,26,.131,.209,.238,.447,29,2,3,0,0,0,,0
Ray Hernandez,22,41,155,141,15,28,9,0,2,21,0,1,13,38,.199,.271,.305,.576,43,2,1,0,0,0,,0
Michael Mateja,22,25,90,78,17,20,6,0,2,10,4,4,8,14,.256,.333,.410,.744,32,1,2,0,2,0,,0
Cody Milligan*,20,59,263,214,37,54,7,0,1,12,12,6,44,54,.252,.384,.299,.683,64,2,3,0,2,0,,0
Juan Morales,20,18,64,58,3,8,1,0,0,3,1,0,5,15,.138,.206,.155,.362,9,3,0,1,0,0,,0
José Palma*,20,45,154,134,16,35,7,1,0,6,5,2,15,27,.261,.340,.328,.668,44,2,1,4,0,0,,0
Brandon Parker,20,48,204,176,27,37,5,1,4,22,4,2,15,66,.210,.294,.318,.612,56,3,8,0,5,0,,0
Beau Philip,20,55,239,207,27,40,6,0,4,20,5,5,26,51,.193,.297,.280,.577,58,9,5,0,1,0,,0
Charles Reyes#,19,36,113,102,12,24,2,0,2,20,6,3,11,34,.235,.310,.314,.623,32,1,0,0,0,0,,0
Garrett Saunders,22,26,91,70,11,21,1,1,0,3,3,2,14,23,.300,.438,.343,.781,24,1,4,2,1,0,,0
Ray Soderman,22,5,15,13,0,1,0,0,0,0,1,1,2,6,.077,.200,.077,.277,1,0,0,0,0,0,,0
Nicholas Vizcaino,22,4,16,15,3,3,2,0,0,0,0,0,0,4,.200,.250,.333,.583,5,0,1,0,0,0,,0
19 Players,20.9,68,2523,2210,291,513,98,6,42,246,51,33,240,579,.232,.317,.339,.656,749,43,44,9,20,5,,0
