Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Randy Keisler*,32,12,15,9,1,1,0,0,0,0,0,0,2,3,.111,.333,.111,.444,1,0,1,3,0,0,1
Josh Kroeger*,25,123,480,430,73,132,38,3,15,69,12,3,43,82,.307,.373,.514,.887,221,11,4,0,3,1,1
Sean Marshall*,25,7,10,10,1,2,1,0,0,0,0,0,0,3,.200,.200,.300,.500,3,0,0,0,0,0,1
J.R. Mathes*,26,27,40,36,2,7,0,0,0,0,0,0,1,9,.194,.216,.194,.411,7,1,0,3,0,0,0
Casey McGehee,25,133,550,497,68,147,30,0,12,92,0,3,40,89,.296,.345,.429,.774,213,14,3,0,10,0,1
Matt Murton,26,54,225,191,26,57,11,1,1,15,4,2,29,20,.298,.397,.382,.780,73,7,3,1,1,0,1
Eric Patterson*,25,52,220,203,33,65,16,3,6,28,11,0,12,45,.320,.358,.517,.875,105,1,1,2,2,0,1
Felix Pie*,23,85,368,335,57,96,20,5,10,55,11,7,23,54,.287,.336,.466,.802,156,3,3,5,2,0,1
Greg Reinhard*,24,8,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Tony Richie,26,61,184,172,15,46,13,0,3,23,1,0,6,28,.267,.295,.395,.690,68,3,2,1,3,0,0
Jeff Samardzija,23,6,13,12,1,3,1,0,0,1,0,0,0,3,.250,.250,.333,.583,4,0,0,1,0,0,1
Nate Samson,20,2,9,9,0,2,0,0,0,1,0,0,0,2,.222,.222,.222,.444,2,1,0,0,0,0,0
Bobby Scales#,30,121,457,387,94,124,20,2,15,59,7,5,59,90,.320,.415,.499,.914,193,8,5,4,2,1,1
Joe Simokaitis,25,2,3,3,1,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,0
Alfonso Soriano,32,1,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
Nate Spears*,23,5,21,18,5,5,1,0,0,1,1,0,3,0,.278,.381,.333,.714,6,2,0,0,0,0,1
Jason Stanford*,31,7,7,7,0,3,0,0,0,0,1,0,0,2,.429,.429,.429,.857,3,0,0,0,0,0,1
Andres Torres#,30,118,479,409,91,125,27,10,11,51,29,4,55,103,.306,.391,.501,.892,205,5,4,8,3,1,1
Les Walrond*,31,7,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Daryle Ward*,33,3,11,10,3,5,0,0,0,0,0,0,1,1,.500,.545,.500,1.045,5,0,0,0,0,0,1
Randy Wells,25,27,26,21,3,2,0,0,0,0,0,0,1,2,.095,.136,.095,.232,2,3,0,4,0,0,1
