Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Cole Armstrong*,24,35,145,138,12,38,12,0,2,17,0,0,5,27,.275,.310,.406,.716,56,4,2,0,0,1,1
Nick Blasi,26,36,141,124,18,27,4,0,2,11,2,1,12,31,.218,.290,.298,.588,37,2,1,3,1,0,0
Jason Bourgeois,26,127,559,510,83,146,23,5,9,48,30,11,33,65,.286,.335,.404,.738,206,9,5,9,2,0,1
Javier Castillo,24,28,113,101,12,29,7,1,0,18,1,2,8,23,.287,.327,.376,.704,38,2,0,0,4,0,0
Javier Colina,29,26,87,79,12,30,4,1,3,8,0,0,4,15,.380,.407,.570,.977,45,2,1,1,2,0,0
Tom Collaro,25,19,74,66,12,16,2,0,5,9,0,0,8,24,.242,.324,.500,.824,33,2,0,0,0,0,0
David Cook,26,65,262,228,32,59,11,2,7,26,6,0,31,65,.259,.351,.417,.768,95,7,2,0,1,1,0
Fernando Cortez*,26,104,381,355,27,93,12,2,4,35,10,5,16,33,.262,.296,.341,.637,121,9,2,6,2,0,1
Joe Crede,30,5,16,16,0,2,0,0,0,0,0,0,0,3,.125,.125,.125,.250,2,1,0,0,0,0,1
Jeff DaVanon#,34,11,45,38,4,3,0,0,1,3,1,0,6,12,.079,.200,.158,.358,6,1,0,0,1,0,1
Travis Dawkins,29,12,45,43,0,4,2,0,0,2,1,0,2,17,.093,.133,.140,.273,6,0,0,0,0,0,1
Brad Eldred,27,114,469,427,62,104,22,1,35,100,3,3,28,144,.244,.305,.546,.851,233,4,11,0,3,5,1
Josh Fields,25,75,318,276,41,68,15,3,10,35,8,2,37,98,.246,.341,.431,.772,119,6,3,1,1,1,1
Chris Getz*,24,111,457,404,60,122,24,1,11,52,11,4,41,53,.302,.366,.448,.814,181,5,3,4,5,2,1
Oney Guillen,22,1,3,3,1,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,1,0,0,0,0,0
Noah Hall,31,15,56,48,4,14,1,0,1,6,1,1,8,6,.292,.393,.375,.768,18,4,0,0,0,0,0
Royce Huffman,31,106,421,370,46,96,26,0,10,43,4,4,40,92,.259,.340,.411,.750,152,13,7,0,4,0,0
Paul Konerko,32,4,18,11,3,5,2,0,0,3,0,0,6,1,.455,.611,.636,1.247,7,0,0,0,1,1,1
Jeff Liefer*,33,40,154,134,15,30,9,0,3,16,1,0,19,39,.224,.318,.358,.676,48,2,0,0,1,3,1
Donny Lucy,25,12,46,43,6,12,2,0,2,6,1,0,2,12,.279,.326,.465,.791,20,0,1,0,0,0,1
Jerry Owens*,27,89,398,351,39,97,11,0,1,21,30,13,38,56,.276,.346,.316,.662,111,4,2,2,5,3,1
Paul Phillips,31,73,274,253,22,68,15,0,2,17,0,0,17,32,.269,.317,.352,.669,89,5,1,3,0,1,1
Jared Price,26,22,75,71,4,7,3,0,1,1,0,0,4,33,.099,.147,.183,.330,13,2,0,0,0,0,0
Danny Richar*,25,62,271,248,35,65,12,1,9,39,11,2,20,45,.262,.321,.427,.748,106,2,2,0,1,0,1
Mike Rouse*,28,24,87,77,12,18,1,0,3,9,2,0,5,18,.234,.302,.364,.666,28,1,3,1,1,0,1
Ryan Smith,29,2,6,5,1,0,0,0,0,0,0,0,0,2,.000,.167,.000,.167,0,0,1,0,0,0,0
Jason Tyner*,31,21,79,69,8,20,3,0,0,4,3,1,8,6,.290,.372,.333,.705,23,1,1,1,0,0,1
Juan Uribe,29,3,11,11,0,2,0,0,0,2,0,0,0,3,.182,.182,.182,.364,2,0,0,0,0,0,1
Rob Valido,23,7,25,24,0,1,1,0,0,2,0,0,0,11,.042,.040,.083,.123,2,1,0,0,1,0,0
Dewayne Wise*,30,55,222,191,39,61,14,3,9,23,15,7,22,32,.319,.402,.565,.967,108,5,5,3,1,0,1
