Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mark Johnson*,32,66,239,201,17,53,9,0,1,31,1,1,33,28,.264,.371,.323,.695,65,9,2,2,1,1,1,2008,AAA,STL
Joe Mather,25,59,254,211,45,64,14,2,17,41,7,2,32,36,.303,.411,.630,1.041,133,6,8,1,2,0,1,2008,AAA,STL
Clayton Mortensen,23,15,25,16,1,2,0,0,0,0,0,0,4,7,.125,.300,.125,.425,2,0,0,5,0,0,1,2008,AAA,STL
Mark Mulder*,30,3,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,1,2008,AAA,STL
Matt Pagnozzi,25,3,7,5,0,1,1,0,0,1,0,0,2,1,.200,.429,.400,.829,2,1,0,0,0,1,1,2008,AAA,STL
Mike Parisi,25,15,22,20,0,5,0,0,0,1,0,0,0,6,.250,.250,.250,.500,5,2,0,2,0,0,1,2008,AAA,STL
Josh Phelps,30,126,528,461,90,134,31,2,31,97,2,2,56,109,.291,.373,.568,.941,262,14,7,0,4,4,1,2008,AAA,STL
Joel Pineiro,29,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,STL
Colby Rasmus*,21,90,387,331,56,83,15,0,11,36,15,3,49,72,.251,.346,.396,.742,131,7,1,3,3,3,1,2008,AAA,STL
Anthony Reyes,26,11,13,12,2,2,0,0,1,1,0,0,1,6,.167,.231,.417,.647,5,1,0,0,0,0,1,2008,AAA,STL
Shane Robinson,23,42,151,141,10,31,4,1,1,10,2,3,5,24,.220,.248,.284,.532,40,3,1,2,2,0,1,2008,AAA,STL
Casey Rowlett,25,7,9,9,3,4,0,0,0,1,1,0,0,2,.444,.444,.444,.889,4,1,0,0,0,0,0,2008,AAA,STL
Brendan Ryan,26,21,88,80,13,19,5,0,3,10,1,0,4,17,.238,.279,.413,.692,33,0,1,2,1,0,1,2008,AAA,STL
Matt Scherer,25,40,3,2,0,1,1,0,0,1,0,0,1,1,.500,.667,1.000,1.667,2,0,0,0,0,0,0,2008,AAA,STL
Nick Stavinoha,26,112,453,427,67,144,23,3,16,74,2,1,20,50,.337,.366,.518,.884,221,12,2,0,4,0,1,2008,AAA,STL
Brad Thompson,26,3,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2008,AAA,STL
Jess Todd,22,4,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,STL
P.J. Walters,23,23,29,25,2,1,1,0,0,0,0,0,1,14,.040,.077,.080,.157,2,0,0,3,0,0,1,2008,AAA,STL
John Wasdin,35,41,19,16,1,4,1,0,1,3,0,0,0,6,.250,.250,.500,.750,8,0,0,3,0,0,1,2008,AAA,STL
Rico Washington*,30,92,314,252,54,64,15,0,13,40,0,2,52,49,.254,.392,.468,.860,118,6,7,0,3,1,1,2008,AAA,STL
Nicholas Webber,24,6,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0,2008,AAA,STL
Mark Worrell,25,53,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,STL
