Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jason Anderson*,29,30,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Kris Benson,33,11,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Joe Bisenius,25,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Travis Blackley*,25,28,9,7,1,3,1,0,0,0,0,0,0,3,.429,.429,.571,1.000,4,0,0,2,0,0,1
T.J. Bohn,28,97,348,316,30,68,19,2,4,27,4,2,25,85,.215,.280,.326,.606,103,6,4,2,1,1,1
Mike Cervenak,31,115,482,456,64,142,30,2,10,66,5,4,13,64,.311,.336,.452,.788,206,11,7,0,6,2,1
Ron Chiavacci,30,11,6,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0
Travis Dawkins,29,6,16,14,1,3,2,0,0,2,1,0,2,6,.214,.313,.357,.670,5,0,0,0,0,0,1
J.D. Durbin,26,15,3,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,1
John Ennis,28,40,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Tim Gradoville,28,2,7,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Steve Green,30,35,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Orlando Guevara,24,4,11,11,1,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,1,0,0,0,0,0,0
Joey Hammond,30,45,158,139,13,33,4,1,0,5,1,1,16,32,.237,.316,.281,.597,39,7,1,0,2,1,0
J.A. Happ*,25,24,13,10,0,0,0,0,0,0,0,0,1,5,.000,.091,.000,.091,0,0,0,2,0,0,1
Jason Jaramillo#,25,115,473,421,48,112,20,0,8,39,1,1,42,82,.266,.340,.371,.710,156,12,6,2,2,4,1
Brennan King,27,99,365,342,30,81,13,0,5,34,0,0,14,69,.237,.274,.319,.593,109,16,5,0,4,1,0
Steve Kline#,35,20,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Jon Knott,29,111,460,407,54,106,28,2,19,65,2,1,43,96,.260,.340,.479,.819,195,13,7,1,2,1,1
Gary Knotts,31,35,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Pete LaForest*,30,5,17,15,0,1,1,0,0,0,0,0,2,8,.067,.176,.133,.310,2,0,0,0,0,0,1
Brian Mazone*,31,28,17,15,1,4,1,0,0,1,0,0,0,4,.267,.267,.333,.600,5,0,0,2,0,0,0
Javon Moran,25,13,39,33,7,10,3,0,1,5,3,0,3,7,.303,.368,.485,.853,16,1,1,1,1,0,0
Brett Myers,27,2,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1
Val Pascucci,29,25,100,82,4,19,2,0,1,7,0,1,18,25,.232,.370,.293,.663,24,2,0,0,0,0,1
Steve Randolph*,34,35,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Oscar Robles*,32,93,346,309,27,79,10,0,3,38,0,0,35,37,.256,.330,.317,.648,98,5,0,1,1,0,1
Mike Rouse*,28,89,344,316,30,79,17,0,2,29,5,3,14,67,.250,.285,.323,.608,102,6,2,11,1,0,1
Casey Smith,29,96,322,300,21,51,7,0,3,20,3,1,16,64,.170,.213,.223,.436,67,10,1,2,3,0,0
Chris Snelling*,26,35,120,96,14,22,1,0,1,8,1,0,19,23,.229,.367,.271,.637,26,3,3,0,2,0,1
Michael Spidale,26,12,53,51,6,9,3,0,0,1,3,0,1,8,.176,.208,.235,.443,12,0,1,0,0,0,0
John Suomi*,27,24,88,86,6,21,8,0,1,9,0,0,2,11,.244,.261,.372,.633,32,4,0,0,0,0,0
Rich Thompson*,29,97,405,352,41,93,18,5,4,42,25,2,39,72,.264,.342,.378,.720,133,4,4,7,3,1,1
Andy Tracy*,34,124,507,430,71,124,34,0,22,85,5,0,65,96,.288,.382,.521,.903,224,16,4,2,6,8,1
Shane Victorino,27,2,8,8,0,3,0,0,0,0,0,0,0,0,.375,.375,.375,.750,3,0,0,0,0,0,1
Les Walrond*,31,21,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Brandon Watson*,26,126,559,518,78,158,21,2,6,40,11,9,26,53,.305,.341,.388,.729,201,5,3,10,2,1,1
Chris Woodward,32,19,71,63,4,13,2,0,0,1,0,0,6,14,.206,.286,.238,.524,15,1,1,1,0,0,1
