Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Josh Anderson*,25,121,541,494,77,155,25,4,4,40,42,7,30,57,.314,.358,.405,.763,200,9,6,8,3,3,1,2008,AAA,ATL
Derrick Arnold,24,48,156,149,9,37,7,0,1,10,5,2,5,35,.248,.273,.315,.588,47,2,0,2,0,0,0,2008,AAA,ATL
Ryan Basner,26,25,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2008,AAA,ATL
Paul Bennett,24,5,13,12,2,4,1,0,0,0,0,0,1,4,.333,.385,.417,.801,5,0,0,0,0,0,0,2008,AAA,ATL
Joe Borchard#,29,33,130,117,16,32,5,2,4,12,3,2,13,29,.274,.346,.453,.799,53,1,0,0,0,2,1,2008,AAA,ATL
Francisley Bueno*,27,19,13,11,0,1,0,0,0,0,0,0,1,2,.091,.167,.091,.258,1,0,0,1,0,0,1,2008,AAA,ATL
Bárbaro Cañizares,28,134,553,504,56,151,28,0,13,67,1,0,43,69,.300,.353,.433,.785,218,18,1,0,5,1,1,2008,AAA,ATL
Enrique Cruz,26,72,245,230,13,49,14,0,3,23,0,2,11,59,.213,.247,.313,.560,72,5,0,2,2,2,1,2008,AAA,ATL
Matt DeSalvo,27,34,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2008,AAA,ATL
Matt Diaz,30,4,13,12,0,2,0,0,0,1,0,0,1,3,.167,.231,.167,.397,2,0,0,0,0,0,1,2008,AAA,ATL
Sal Fasano,36,26,92,83,6,16,3,1,2,9,0,0,5,22,.193,.272,.325,.597,27,2,4,0,0,1,1,2008,AAA,ATL
Reid Gorecki,27,4,15,13,2,7,0,0,0,1,1,1,2,4,.538,.600,.538,1.138,7,0,0,0,0,0,1,2008,AAA,ATL
Ruben Gotay#,25,3,14,12,1,3,0,0,0,1,0,0,1,2,.250,.357,.250,.607,3,0,1,0,0,0,1,2008,AAA,ATL
Diory Hernandez,24,120,490,459,46,132,23,3,5,53,7,5,20,73,.288,.317,.383,.700,176,16,2,4,5,0,1,2008,AAA,ATL
J.C. Holt*,25,26,97,79,11,17,1,0,0,7,7,1,14,21,.215,.333,.228,.561,18,2,0,4,0,1,0,2008,AAA,ATL
Omar Infante,26,3,12,11,3,4,1,0,0,3,0,0,1,1,.364,.417,.455,.871,5,0,0,0,0,0,1,2008,AAA,ATL
Chuck James*,26,16,9,9,0,2,0,0,0,2,0,0,0,5,.222,.222,.222,.444,2,0,0,0,0,0,1,2008,AAA,ATL
Brandon Jones*,24,95,396,346,44,90,24,1,8,52,9,6,46,76,.260,.343,.405,.748,140,9,0,0,4,3,1,2008,AAA,ATL
Mark Jurich*,27,30,115,109,13,25,9,0,1,9,0,0,5,24,.229,.263,.339,.603,37,2,0,1,0,0,0,2008,AAA,ATL
Brian Lawrence,32,16,6,5,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2008,AAA,ATL
Anthony Lerew*,25,9,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,ATL
Brent Lillibridge,24,90,403,355,46,78,18,7,4,39,23,7,33,90,.220,.294,.344,.638,122,6,6,5,4,0,1,2008,AAA,ATL
Carl Loadenthal*,26,68,240,209,25,58,3,0,0,13,19,6,21,53,.278,.350,.292,.642,61,3,3,6,1,1,0,2008,AAA,ATL
Corky Miller,32,16,67,56,9,19,3,0,5,12,0,1,9,11,.339,.448,.661,1.108,37,4,2,0,0,1,1,2008,AAA,ATL
Charlie Morton,24,13,8,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1,2008,AAA,ATL
Damian Moss,31,41,13,9,0,1,1,0,0,2,0,0,0,5,.111,.111,.222,.333,2,0,0,4,0,0,1,2008,AAA,ATL
Vladimir Núñez,33,37,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,ATL
James Parr,22,10,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2008,AAA,ATL
Jason Perry*,27,66,265,228,38,56,10,1,10,25,5,0,25,65,.246,.347,.430,.777,98,3,11,0,1,0,1,2008,AAA,ATL
Jason Phillips,31,35,130,120,14,33,7,0,4,15,0,1,7,14,.275,.318,.433,.751,52,4,1,1,1,0,1,2008,AAA,ATL
Jo-Jo Reyes*,23,8,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,ATL
Jonathon Rouwenhorst*,28,41,8,8,1,1,0,1,0,0,0,0,0,2,.125,.125,.375,.500,3,0,0,0,0,0,0,2008,AAA,ATL
Mike Rozema*,26,4,10,7,0,2,0,0,0,2,0,0,0,0,.286,.300,.286,.586,2,0,1,0,2,0,0,2008,AAA,ATL
Clint Sammons,25,81,305,278,23,66,18,0,1,22,7,2,21,60,.237,.295,.313,.608,87,2,2,3,1,1,1,2008,AAA,ATL
Ray Serrano,27,8,20,17,3,5,0,0,1,1,0,1,2,2,.294,.368,.471,.839,8,0,0,1,0,0,0,2008,AAA,ATL
Scott Spiezio#,35,5,22,21,2,7,2,0,0,5,0,0,0,3,.333,.318,.429,.747,9,1,0,0,1,0,1,2008,AAA,ATL
Phil Stockman,28,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,ATL
Reggie Taylor*,31,53,166,153,17,38,5,3,2,11,5,3,11,28,.248,.297,.359,.656,55,1,0,1,1,1,1,2008,AAA,ATL
Scott Thorman*,26,101,411,387,47,97,22,2,19,56,7,1,19,83,.251,.283,.465,.748,180,8,0,1,4,4,1,2008,AAA,ATL
Wes Timmons,29,81,301,239,39,60,18,0,2,26,12,0,45,25,.251,.394,.351,.745,84,4,12,4,1,1,0,2008,AAA,ATL
