Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Drew Anderson,22,1,3,.250,3.38,7,7,0,0,0,0,37.1,29,17,14,3,12,0,41,1,0,1,148,1.098,7.0,0.7,2.9,9.9,3.42,1
Harold Arauz,21,6,6,.500,3.18,19,19,0,1,1,0,99.0,79,39,35,4,24,0,85,2,1,9,396,1.040,7.2,0.4,2.2,7.7,3.54,0
Alejandro Arteaga,22,1,1,.500,8.05,9,0,1,0,0,0,19.0,29,18,17,0,8,0,22,1,1,0,92,1.947,13.7,0.0,3.8,10.4,2.75,0
Ismael Cabrera,22,2,1,.667,4.09,15,0,6,0,0,3,22.0,18,12,10,2,10,0,25,1,0,2,95,1.273,7.4,0.8,4.1,10.2,2.50,0
Austin Davis*,23,1,0,1.000,0.00,7,0,4,0,0,1,13.0,6,2,0,0,2,0,17,0,0,1,48,0.615,4.2,0.0,1.4,11.8,8.50,1
Seranthony Dominguez,21,5,2,.714,2.42,10,10,0,0,0,0,48.1,34,14,13,2,20,0,50,3,2,9,193,1.117,6.3,0.4,3.7,9.3,2.50,1
Grant Dyer,20,0,3,.000,2.39,9,0,3,0,0,3,26.1,15,7,7,2,6,0,36,0,0,1,99,0.797,5.1,0.7,2.1,12.3,6.00,0
Luis Espiritu,19,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,0
Edgar Garcia,19,4,1,.800,2.80,27,4,6,0,0,2,61.0,59,30,19,6,15,0,59,2,1,3,256,1.213,8.7,0.9,2.2,8.7,3.93,1
Tyler Gilbert*,22,7,9,.438,3.98,23,23,0,0,0,0,131.0,136,65,58,10,26,0,106,7,1,9,558,1.237,9.3,0.7,1.8,7.3,4.08,1
Mitch Gueller,22,0,1,.000,8.10,5,3,0,0,0,0,13.1,15,12,12,0,9,0,12,2,0,0,63,1.800,10.1,0.0,6.1,8.1,1.33,0
Scott Harris*,23,1,0,1.000,0.96,7,0,4,0,0,1,9.1,10,1,1,1,3,0,8,2,0,0,42,1.393,9.6,1.0,2.9,7.7,2.67,0
Skylar Hunter,22,1,1,.500,4.79,13,0,7,0,0,0,20.2,26,12,11,0,4,0,15,2,0,1,94,1.452,11.3,0.0,1.7,6.5,3.75,0
Franklyn Kilome,21,5,8,.385,3.85,23,23,0,0,0,0,114.2,113,55,49,6,50,0,130,6,1,9,501,1.422,8.9,0.5,3.9,10.2,2.60,1
Kenny Koplove,22,0,1,.000,15.43,10,0,3,0,0,0,11.2,20,20,20,3,14,0,9,0,0,2,68,2.914,15.4,2.3,10.8,6.9,0.64,0
Luke Leftwich,22,7,3,.700,2.00,12,12,0,0,0,0,67.2,55,17,15,0,18,0,88,4,2,2,274,1.079,7.3,0.0,2.4,11.7,4.89,0
Sutter McLoughlin,22,1,3,.250,2.51,34,0,26,0,0,14,46.2,33,14,13,0,10,0,42,1,0,4,182,0.921,6.4,0.0,1.9,8.1,4.20,0
Luis Morales,23,0,3,.000,5.58,20,0,8,0,0,2,40.1,38,27,25,4,16,1,32,2,0,2,174,1.339,8.5,0.9,3.6,7.1,2.00,0
Zach Morris*,23,8,3,.727,2.57,43,0,15,0,0,5,66.2,63,25,19,1,22,0,55,2,1,6,280,1.275,8.5,0.1,3.0,7.4,2.50,0
Blake Quinn,22,0,0,,1.50,3,0,0,0,0,0,6.0,3,1,1,0,1,1,8,1,0,1,23,0.667,4.5,0.0,1.5,12.0,8.00,0
Anthony Sequeira,23,0,0,,21.00,3,0,1,0,0,0,3.0,7,7,7,2,2,0,2,0,0,0,16,3.000,21.0,6.0,6.0,6.0,1.00,0
Jeffrey Singer*,22,2,0,1.000,0.43,9,0,2,0,0,0,21.0,9,2,1,0,6,0,27,0,0,1,75,0.714,3.9,0.0,2.6,11.6,4.50,0
Rob Tasin,24,1,3,.250,4.93,28,0,25,0,0,6,34.2,41,21,19,1,18,2,44,2,0,3,164,1.702,10.6,0.3,4.7,11.4,2.44,0
Jose Taveras,22,8,8,.500,3.28,25,20,2,1,1,0,137.1,116,60,50,15,26,0,154,4,0,12,541,1.034,7.6,1.0,1.7,10.1,5.92,0
Alberto Tirado,21,7,1,.875,3.23,20,11,3,0,0,0,61.1,48,27,22,3,36,0,96,9,0,11,272,1.370,7.0,0.4,5.3,14.1,2.67,0
Jacob Waguespack,22,4,2,.667,3.52,43,0,20,0,0,6,71.2,75,31,28,1,29,1,72,3,2,5,317,1.451,9.4,0.1,3.6,9.0,2.48,1
Shane Watson,22,2,2,.500,3.20,7,7,0,0,0,0,39.1,32,18,14,3,11,0,32,4,1,2,161,1.093,7.3,0.7,2.5,7.3,2.91,0
