Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Carlos Alvarado,26,0,0,,0.00,9,0,9,0,0,7,9.2,4,0,0,0,1,0,11,0,0,0,34,0.517,3.7,0.0,0.9,10.2,11.00,0
Phil Bickford,20,3,4,.429,2.70,11,11,0,1,0,0,60.0,49,23,18,2,15,0,69,2,0,4,244,1.067,7.4,0.3,2.3,10.4,4.60,1
Sandro Cabrera*,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,3,0,0,1,4,1.000,9.0,0.0,0.0,27.0,,0
Mike Connolly,24,11,7,.611,3.05,25,18,0,1,0,0,135.2,134,59,46,8,31,0,107,8,0,7,569,1.216,8.9,0.5,2.1,7.1,3.45,0
Tyler Cyr,23,3,3,.500,2.31,20,0,4,0,0,2,50.2,36,17,13,1,16,1,65,5,1,7,204,1.026,6.4,0.2,2.8,11.5,4.06,0
Dylan Davis,22,0,1,.000,9.00,1,0,1,0,0,0,2.0,2,2,2,0,3,0,0,0,0,0,11,2.500,9.0,0.0,13.5,0.0,0.00,0
Skyler Ewing,23,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0
Ryan Halstead,24,4,3,.571,3.83,40,0,17,0,0,4,54.0,52,26,23,3,9,0,62,0,1,3,222,1.130,8.7,0.5,1.5,10.3,6.89,0
Connor Kaden,23,6,3,.667,3.71,44,0,17,0,0,3,87.1,86,41,36,3,26,1,80,3,1,9,372,1.282,8.9,0.3,2.7,8.2,3.08,0
Ryan Koziol,22,4,3,.571,3.01,46,0,27,0,0,9,68.2,77,32,23,2,13,2,59,4,0,5,297,1.311,10.1,0.3,1.7,7.7,4.54,0
Mac Marshall*,20,0,0,,4.60,4,4,0,0,0,0,15.2,11,10,8,1,17,0,14,0,1,0,76,1.787,6.3,0.6,9.8,8.0,0.82,0
Domenic Mazza*,21,8,3,.727,3.93,14,14,0,0,0,0,84.2,98,42,37,6,16,0,79,2,0,4,356,1.346,10.4,0.6,1.7,8.4,4.94,0
Jake McCasland,24,8,5,.615,1.65,27,13,6,1,1,3,109.1,77,23,20,4,24,3,107,3,0,6,425,0.924,6.3,0.3,2.0,8.8,4.46,0
David Owen,22,1,0,1.000,2.08,9,0,2,0,0,0,8.2,6,2,2,0,2,0,5,1,0,1,33,0.923,6.2,0.0,2.1,5.2,2.50,0
Luis Pino,21,2,1,.667,3.77,17,4,5,0,0,0,45.1,37,21,19,6,23,0,42,2,1,6,195,1.324,7.3,1.2,4.6,8.3,1.83,0
Matt Pope,21,0,0,,9.49,9,0,4,0,0,0,12.1,13,18,13,2,18,0,16,0,0,5,68,2.514,9.5,1.5,13.1,11.7,0.89,0
Nick Sabo*,23,0,0,,3.86,6,0,2,0,0,0,4.2,5,2,2,1,3,0,5,0,0,1,21,1.714,9.6,1.9,5.8,9.6,1.67,0
Michael Santos,21,4,2,.667,2.91,10,10,0,1,1,0,58.2,61,24,19,0,5,0,44,0,0,2,237,1.125,9.4,0.0,0.8,6.8,8.80,0
Heath Slatton,22,2,4,.333,2.37,27,5,12,0,0,4,49.1,48,20,13,2,23,0,44,1,0,5,217,1.439,8.8,0.4,4.2,8.0,1.91,0
Caleb Smith*,23,1,2,.333,2.35,38,0,20,0,0,6,38.1,20,13,10,0,22,0,54,0,0,4,160,1.096,4.7,0.0,5.2,12.7,2.45,0
Matt Solter,23,4,6,.400,6.45,14,14,0,0,0,0,68.1,87,50,49,7,30,0,60,2,2,7,311,1.712,11.5,0.9,4.0,7.9,2.00,0
Cory Taylor,22,9,5,.643,2.58,18,18,0,0,0,0,97.2,99,44,28,4,25,0,100,7,0,11,420,1.270,9.1,0.4,2.3,9.2,4.00,0
Raffi Vizcaino,20,1,1,.500,3.27,2,2,0,0,0,0,11.0,9,5,4,0,1,0,11,3,1,2,43,0.909,7.4,0.0,0.8,9.0,11.00,0
Grant Watson*,22,3,7,.300,4.62,17,17,0,0,0,0,78.0,84,42,40,1,18,0,68,6,0,4,335,1.308,9.7,0.1,2.1,7.8,3.78,0
Logan Webb,19,2,3,.400,6.21,9,9,0,0,0,0,42.0,54,31,29,7,12,0,30,1,0,4,194,1.571,11.6,1.5,2.6,6.4,2.50,1
Cesar Yanez,21,0,0,,4.05,13,0,8,0,0,0,13.1,12,8,6,0,8,0,19,1,0,3,62,1.500,8.1,0.0,5.4,12.8,2.38,0
