Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eric Alonzo,24,1,0,1.000,0.88,12,0,4,0,0,2,30.2,21,3,3,0,8,3,38,1,2,0,121,0.946,6.2,0.0,2.3,11.2,4.75,0
Jaime Barria,19,8,6,.571,3.85,25,25,0,0,0,0,117.0,133,58,50,6,21,0,78,3,0,10,501,1.316,10.2,0.5,1.6,6.0,3.71,1
Jesus Castillo,20,3,2,.600,2.43,6,6,0,0,0,0,29.2,33,11,8,1,7,0,23,0,0,1,123,1.348,10.0,0.3,2.1,7.0,3.29,0
Aaron Cox,21,3,2,.600,3.94,33,0,18,0,0,10,48.0,47,22,21,1,14,0,40,2,2,4,203,1.271,8.8,0.2,2.6,7.5,2.86,0
Samil De Los Santos,22,0,0,,10.80,3,0,1,0,0,0,3.1,7,6,4,1,3,0,4,0,1,1,20,3.000,18.9,2.7,8.1,10.8,1.33,0
Joe Gatto,21,3,8,.273,7.03,15,15,0,0,0,0,64.0,88,62,50,5,33,0,54,0,0,16,311,1.891,12.4,0.7,4.6,7.6,1.64,0
Ronnie Glenn*,22,3,7,.300,4.55,27,20,3,0,0,2,112.2,123,65,57,8,66,1,70,9,2,10,514,1.678,9.8,0.6,5.3,5.6,1.06,0
Kevin Grendell*,22,2,0,1.000,1.93,8,0,2,0,0,0,18.2,12,5,4,1,6,0,30,1,1,2,73,0.964,5.8,0.5,2.9,14.5,5.00,0
Zach Hartman,24,3,0,1.000,2.20,29,0,21,0,0,12,45.0,35,12,11,1,14,0,40,3,0,5,182,1.089,7.0,0.2,2.8,8.0,2.86,0
Adam Hofacket,22,1,1,.500,2.53,15,0,14,0,0,7,21.1,20,6,6,2,2,0,24,1,0,2,87,1.031,8.4,0.8,0.8,10.1,12.00,0
Sam Holland,22,3,1,.750,0.57,19,0,13,0,0,8,31.1,16,4,2,0,3,1,24,2,0,1,114,0.606,4.6,0.0,0.9,6.9,8.00,0
Mike Kaelin,22,1,1,.500,2.16,18,0,4,0,0,0,33.1,39,11,8,1,8,1,25,0,0,0,146,1.410,10.5,0.3,2.2,6.8,3.13,0
Eric Karch,24,2,6,.250,3.41,17,2,8,0,0,0,34.1,43,21,13,3,8,2,33,2,0,5,156,1.485,11.3,0.8,2.1,8.7,4.13,0
Winston Lavendier*,23,1,2,.333,3.16,24,0,12,0,0,0,42.2,46,21,15,2,14,0,45,4,0,4,187,1.406,9.7,0.4,3.0,9.5,3.21,0
Conor Lillis-White*,23,1,0,1.000,3.00,6,0,1,0,0,0,9.0,7,3,3,1,6,0,15,0,0,0,38,1.444,7.0,1.0,6.0,15.0,2.50,0
Grayson Long,22,3,3,.500,1.58,8,8,0,0,0,0,40.0,27,13,7,2,16,0,45,0,0,2,160,1.075,6.1,0.5,3.6,10.1,2.81,0
Erik Manoah,20,0,1,.000,6.00,1,1,0,0,0,0,3.0,5,2,2,0,2,0,3,1,0,0,16,2.333,15.0,0.0,6.0,9.0,1.50,0
Jake McDavid,23,0,1,.000,10.13,3,0,3,0,0,0,5.1,9,6,6,0,3,0,4,0,1,1,27,2.250,15.2,0.0,5.1,6.8,1.33,0
Luis Pena,20,5,9,.357,4.02,27,16,3,0,0,1,100.2,89,50,45,6,43,1,118,6,1,14,429,1.311,8.0,0.5,3.8,10.5,2.74,0
Jhonny Polanco,24,2,1,.667,3.78,28,0,6,0,0,0,47.2,36,21,20,3,28,0,61,5,0,3,212,1.343,6.8,0.6,5.3,11.5,2.18,0
Cody Pope,23,0,1,.000,6.23,7,0,1,0,0,0,8.2,11,11,6,0,10,0,5,1,0,3,51,2.423,11.4,0.0,10.4,5.2,0.50,0
Austin Robichaux,23,4,3,.571,4.74,12,12,0,0,0,0,57.0,57,34,30,2,23,0,41,3,0,9,246,1.404,9.0,0.3,3.6,6.5,1.78,0
Jose Rodríguez,20,7,5,.583,3.14,27,27,0,0,0,0,131.2,135,53,46,4,32,0,115,2,3,4,557,1.268,9.2,0.3,2.2,7.9,3.59,1
Jared Ruxer,23,3,2,.600,1.44,18,8,3,0,0,0,62.1,59,19,10,3,13,1,54,0,0,2,253,1.155,8.5,0.4,1.9,7.8,4.15,0
Eury Sanchez,23,1,1,.500,6.59,10,0,2,0,0,0,13.2,13,11,10,1,7,0,12,3,0,2,61,1.463,8.6,0.7,4.6,7.9,1.71,0
Blake Smith,23,4,2,.667,1.52,15,0,5,0,0,1,29.2,20,6,5,1,7,1,19,1,0,0,114,0.910,6.1,0.3,2.1,5.8,2.71,0
Andrew Vinson,22,0,3,.000,3.60,9,0,5,0,0,0,15.0,12,9,6,1,3,0,9,0,0,0,61,1.000,7.2,0.6,1.8,5.4,3.00,0
Jared Walsh*,22,1,1,.500,3.00,2,0,2,0,0,0,3.0,3,1,1,0,2,0,4,0,0,1,14,1.667,9.0,0.0,6.0,12.0,2.00,1
Tyler Watson*,23,3,3,.500,3.42,40,0,9,0,0,1,71.0,80,29,27,5,29,0,50,7,1,5,319,1.535,10.1,0.6,3.7,6.3,1.72,0
