Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Sandy Alcantara,20,5,7,.417,4.08,17,17,0,0,0,0,90.1,78,49,41,4,45,0,119,9,3,10,399,1.362,7.8,0.4,4.5,11.9,2.64,1
Landon Beck,23,0,2,.000,2.70,10,0,8,0,0,4,13.1,9,5,4,0,4,0,20,0,0,2,53,0.975,6.1,0.0,2.7,13.5,5.00,0
Dylan Becker,23,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
Brady Bowen*,23,0,0,,8.31,6,0,2,0,0,0,8.2,16,10,8,0,2,0,6,1,0,1,44,2.077,16.6,0.0,2.1,6.2,3.00,0
Tyler Bray,24,3,5,.375,3.84,42,0,26,0,0,7,61.0,58,32,26,1,25,4,73,5,0,4,272,1.361,8.6,0.1,3.7,10.8,2.92,0
Matt Davis,21,0,1,.000,13.50,1,0,1,0,0,0,0.2,2,1,1,0,2,0,0,0,0,0,6,6.000,27.0,0.0,27.0,0.0,0.00,0
Steven De La Cruz,23,8,1,.889,3.30,49,0,33,0,0,7,60.0,48,24,22,4,31,3,57,3,0,2,257,1.317,7.2,0.6,4.7,8.6,1.84,0
Jordan DeLorenzo*,23,0,0,,16.20,2,0,0,0,0,0,1.2,5,3,3,1,1,0,0,1,0,0,12,3.600,27.0,5.4,5.4,0.0,0.00,0
Junior Fernandez,19,6,5,.545,3.33,14,14,0,0,0,0,78.1,71,37,29,3,34,0,63,5,0,7,335,1.340,8.2,0.3,3.9,7.2,1.85,1
Nicholas Frey,24,3,2,.600,4.64,28,0,12,0,0,4,54.1,70,31,28,3,12,1,44,2,0,2,243,1.509,11.6,0.5,2.0,7.3,3.67,0
Steven Gallardo,23,1,3,.250,5.32,17,0,7,0,0,1,23.2,26,14,14,3,5,0,28,1,1,2,106,1.310,9.9,1.1,1.9,10.6,5.60,0
Jose Godoy,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,4,0.000,0.0,0.0,0.0,0.0,,1
Derian Gonzalez,21,5,0,1.000,2.39,15,15,0,0,0,0,75.1,65,24,20,1,33,1,70,0,0,13,312,1.301,7.8,0.1,3.9,8.4,2.12,0
Luke Harrison,23,3,2,.600,2.42,26,0,17,0,0,4,44.2,34,13,12,4,15,1,43,0,0,5,183,1.097,6.9,0.8,3.0,8.7,2.87,0
Chandler Hawkins*,23,0,0,,2.38,8,0,1,0,0,0,11.1,10,3,3,0,3,1,14,1,0,0,47,1.147,7.9,0.0,2.4,11.1,4.67,0
Ryan Helsley,21,10,2,.833,1.61,17,17,0,0,0,0,95.0,77,22,17,3,19,0,109,1,1,7,378,1.011,7.3,0.3,1.8,10.3,5.74,1
Harley Holt,24,0,5,.000,2.96,23,2,6,0,0,1,48.2,52,22,16,1,8,0,36,2,0,5,205,1.233,9.6,0.2,1.5,6.7,4.50,0
John Kilichowski*,22,1,3,.250,3.74,6,5,0,0,0,0,33.2,32,16,14,4,4,0,31,1,0,4,134,1.069,8.6,1.1,1.1,8.3,7.75,0
Sasha Kuebel*,23,0,0,,3.97,7,0,2,0,0,0,11.1,12,8,5,2,1,0,6,0,0,2,49,1.147,9.5,1.6,0.8,4.8,6.00,0
Brennan Leitao,23,6,7,.462,4.08,18,17,1,1,0,0,110.1,120,57,50,12,21,0,90,3,0,7,467,1.278,9.8,1.0,1.7,7.3,4.29,0
Dailyn Martinez,23,5,5,.500,5.78,12,12,0,0,0,0,67.0,86,48,43,5,16,0,68,5,2,6,300,1.522,11.6,0.7,2.1,9.1,4.25,0
Juan Perez,20,3,3,.500,5.05,20,8,4,0,0,1,57.0,61,34,32,7,33,2,54,1,2,5,260,1.649,9.6,1.1,5.2,8.5,1.64,0
Jorge Rodriguez,22,4,1,.800,2.17,27,6,5,0,0,1,70.2,67,23,17,2,20,2,66,3,1,3,290,1.231,8.5,0.3,2.5,8.4,3.30,0
Josh Swirchak,23,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,0
Gerwuins Velazco,24,2,1,.667,6.75,6,0,0,0,0,0,10.2,15,9,8,1,4,0,5,1,0,0,53,1.781,12.7,0.8,3.4,4.2,1.25,0
Davis Ward,24,0,0,,4.02,8,0,1,0,0,1,15.2,18,7,7,0,2,0,19,0,0,0,66,1.277,10.3,0.0,1.1,10.9,9.50,0
Bob Wheatley*,24,1,1,.500,3.09,7,0,2,0,0,0,11.2,17,6,4,0,4,0,8,1,0,0,51,1.800,13.1,0.0,3.1,6.2,2.00,0
Ronnie Williams,20,1,3,.250,4.29,6,6,0,0,0,0,35.2,31,19,17,7,17,0,36,4,0,3,156,1.346,7.8,1.8,4.3,9.1,2.12,0
Josh Wirsu,22,1,2,.333,2.31,16,0,8,0,0,3,23.1,22,7,6,0,8,1,30,0,0,2,98,1.286,8.5,0.0,3.1,11.6,3.75,0
Jake Woodford,19,5,5,.500,3.31,21,21,0,0,0,0,108.2,104,47,40,7,37,0,82,6,1,4,459,1.298,8.6,0.6,3.1,6.8,2.22,1
