Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Albert Abreu,20,2,8,.200,3.50,21,14,4,0,0,4,90.0,62,40,35,5,49,0,104,10,2,15,384,1.233,6.2,0.5,4.9,10.4,2.12,1
Rogelio Armenteros,22,0,2,.000,1.93,4,3,1,0,0,0,18.2,12,6,4,0,3,0,20,1,1,6,73,0.804,5.8,0.0,1.4,9.6,6.67,1
Agapito Barrios,22,1,0,1.000,2.00,2,2,0,0,0,0,9.0,4,2,2,1,2,0,5,1,0,1,33,0.667,4.0,1.0,2.0,5.0,2.50,0
Matt Bower*,22,4,2,.667,3.94,17,15,0,0,0,0,82.1,81,41,36,7,30,0,103,4,0,9,361,1.348,8.9,0.8,3.3,11.3,3.43,0
Tyler Britton,22,0,1,.000,9.00,1,1,0,0,0,0,3.0,4,3,3,0,4,1,1,0,0,0,17,2.667,12.0,0.0,12.0,3.0,0.25,0
Ricardo Castro,20,0,0,,7.71,1,0,0,0,0,0,2.1,5,2,2,0,2,0,2,0,0,0,15,3.000,19.3,0.0,7.7,7.7,1.00,0
Enrique Chavez,20,0,2,.000,3.18,3,3,0,0,0,0,17.0,13,6,6,1,4,0,16,0,0,1,67,1.000,6.9,0.5,2.1,8.5,4.00,0
Ryan Deemes,23,1,0,1.000,0.87,9,0,1,0,0,1,20.2,11,2,2,1,4,0,19,1,0,0,74,0.726,4.8,0.4,1.7,8.3,4.75,0
Jacob Dorris,23,1,0,1.000,4.22,7,0,6,0,0,0,10.2,11,5,5,0,5,0,11,0,1,0,46,1.500,9.3,0.0,4.2,9.3,2.20,0
Justin Ferrell,22,5,6,.455,4.74,22,7,8,0,0,2,62.2,54,35,33,6,34,1,56,2,1,12,279,1.404,7.8,0.9,4.9,8.0,1.65,0
Ralph Garza,22,5,4,.556,2.33,32,0,28,0,0,6,58.0,56,15,15,3,16,1,46,5,0,4,245,1.241,8.7,0.5,2.5,7.1,2.88,1
Elieser Hernandez,21,4,3,.571,2.37,11,9,1,0,0,0,57.0,54,19,15,3,12,0,68,3,0,4,233,1.158,8.5,0.5,1.9,10.7,5.67,1
Nick Hernandez,21,0,1,.000,1.35,4,0,2,0,0,0,6.2,10,3,1,0,4,0,7,0,0,1,32,2.100,13.5,0.0,5.4,9.5,1.75,0
Sebastian Kessay*,23,1,3,.250,5.40,9,3,2,0,0,0,20.0,16,15,12,0,16,0,23,1,0,6,92,1.600,7.2,0.0,7.2,10.4,1.44,0
Kevin McCanna,22,2,3,.400,2.91,12,8,2,0,0,1,55.2,55,21,18,1,17,0,42,0,0,5,230,1.293,8.9,0.2,2.7,6.8,2.47,0
Chris Murphy,23,5,7,.417,3.88,24,12,9,1,1,2,95.0,106,50,41,10,21,1,52,9,0,6,407,1.337,10.0,0.9,2.0,4.9,2.48,0
Makay Nelson,21,0,2,.000,5.46,14,3,2,0,0,0,31.1,34,22,19,2,19,0,15,3,0,7,142,1.691,9.8,0.6,5.5,4.3,0.79,0
Austin Nicely*,21,0,0,,inf,1,0,0,0,0,0,0.0,2,3,3,1,2,0,0,0,0,0,4,,,,,,0.00,0
Franklin Perez,18,3,3,.500,2.84,15,10,3,0,0,1,66.2,63,24,21,1,19,0,75,2,1,7,277,1.230,8.5,0.1,2.6,10.1,3.95,0
Hector Perez,20,2,1,.667,4.60,7,7,0,0,0,0,31.1,28,20,16,1,22,1,44,0,0,5,138,1.596,8.0,0.3,6.3,12.6,2.00,1
Zac Person*,23,3,1,.750,3.02,26,0,11,0,0,0,50.2,46,17,17,3,24,0,53,2,0,6,221,1.382,8.2,0.5,4.3,9.4,2.21,0
Yoanys Quiala,22,2,12,.143,5.10,19,16,3,0,0,0,97.0,112,64,55,10,23,0,60,8,1,8,423,1.392,10.4,0.9,2.1,5.6,2.61,0
Luis Ramirez*,20,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,0
Abdiel Saldana,20,0,0,,2.25,1,1,0,0,0,0,4.0,3,1,1,0,3,0,4,0,0,1,17,1.500,6.8,0.0,6.8,9.0,1.33,0
Juan Santos,20,1,0,1.000,6.21,16,0,5,0,0,3,29.0,30,23,20,1,22,1,35,5,0,6,139,1.793,9.3,0.3,6.8,10.9,1.59,0
David Schmidt,23,4,3,.571,3.50,24,0,12,0,0,3,46.1,43,18,18,2,23,2,35,5,3,7,196,1.424,8.4,0.4,4.5,6.8,1.52,0
Carlos Sierra,21,0,0,,1.80,3,0,2,0,0,0,10.0,6,3,2,1,6,0,16,0,0,1,39,1.200,5.4,0.9,5.4,14.4,2.67,0
Andrew Thome,23,2,1,.667,1.88,12,0,8,0,0,4,28.2,23,8,6,2,4,0,16,2,0,3,112,0.942,7.2,0.6,1.3,5.0,4.00,0
Jose Urquidy,21,3,2,.600,2.66,17,14,1,0,0,1,81.1,78,27,24,4,15,0,84,0,3,7,333,1.143,8.6,0.4,1.7,9.3,5.60,1
Framber Valdez*,22,1,3,.250,3.06,6,6,0,1,0,0,35.1,31,15,12,1,11,0,35,1,0,2,143,1.189,7.9,0.3,2.8,8.9,3.18,1
Adam Whitt,23,4,7,.364,6.93,41,0,25,0,0,5,63.2,71,51,49,4,30,3,63,10,0,7,299,1.586,10.0,0.6,4.2,8.9,2.10,0
Alex Winkelman*,22,5,1,.833,3.72,8,5,0,0,0,0,36.1,31,16,15,1,15,0,37,0,0,5,149,1.266,7.7,0.2,3.7,9.2,2.47,0
