Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kolby Allard*,18,5,3,.625,3.73,11,11,0,1,0,0,60.1,54,27,25,5,20,0,62,2,0,2,246,1.227,8.1,0.7,3.0,9.2,3.10,1,2016,A,ATL
Manny Banuelos*,25,0,1,.000,13.50,1,1,0,0,0,0,2.0,5,5,3,0,2,0,4,0,0,1,13,3.500,22.5,0.0,9.0,18.0,2.00,1,2016,A,ATL
Caleb Beech,23,0,0,,3.27,4,1,1,0,0,0,11.0,10,4,4,0,1,0,8,0,0,0,44,1.000,8.2,0.0,0.8,6.5,8.00,0,2016,A,ATL
Trevor Belicek*,23,3,0,1.000,2.49,11,0,3,0,0,0,25.1,19,8,7,2,1,0,29,2,0,1,100,0.789,6.8,0.7,0.4,10.3,29.00,0,2016,A,ATL
Oriel Caicedo*,22,3,5,.375,4.26,32,6,7,0,0,3,88.2,89,49,42,4,13,2,67,7,1,7,365,1.150,9.0,0.4,1.3,6.8,5.15,0,2016,A,ATL
Corbin Clouse*,21,4,0,1.000,1.52,15,0,7,0,0,4,23.2,13,4,4,1,13,0,37,1,0,2,95,1.099,4.9,0.4,4.9,14.1,2.85,0,2016,A,ATL
Matt Custred,22,5,3,.625,3.18,40,1,17,0,0,2,56.2,34,22,20,3,36,1,64,1,1,8,238,1.235,5.4,0.5,5.7,10.2,1.78,0,2016,A,ATL
Max Fried*,22,8,7,.533,3.93,21,20,0,0,0,0,103.0,87,52,45,10,47,0,112,4,3,11,425,1.301,7.6,0.9,4.1,9.8,2.38,1,2016,A,ATL
Luis Gamez,20,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,2,0,3,1,0,1,9,1.000,0.0,0.0,9.0,13.5,1.50,0,2016,A,ATL
John Gant,23,0,0,,0.00,1,0,0,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,10,0.667,3.0,0.0,3.0,6.0,2.00,1,2016,A,ATL
Dalton Geekie,21,2,4,.333,5.16,31,0,11,0,0,1,45.1,43,35,26,5,17,0,31,3,0,4,197,1.324,8.5,1.0,3.4,6.2,1.82,0,2016,A,ATL
Josh Graham,22,1,2,.333,3.40,35,0,21,0,0,6,42.1,35,20,16,4,12,0,50,4,0,11,179,1.110,7.4,0.9,2.6,10.6,4.17,0,2016,A,ATL
