Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Bayliss,21,0,1,.000,5.14,6,0,2,0,0,0,14.0,15,9,8,3,6,0,14,1,0,2,64,1.500,9.6,1.9,3.9,9.0,2.33,0
Scott Blewett,20,8,11,.421,4.31,25,25,0,2,0,0,129.1,138,72,62,10,51,0,121,8,1,18,569,1.461,9.6,0.7,3.5,8.4,2.37,1
Jacob Bodner,23,2,0,1.000,3.60,7,0,5,0,0,3,10.0,8,4,4,2,5,0,6,0,1,0,41,1.300,7.2,1.8,4.5,5.4,1.20,0
Daniel Concepcion,22,2,4,.333,6.14,26,5,10,0,0,0,58.2,60,42,40,12,23,0,45,1,2,5,257,1.415,9.2,1.8,3.5,6.9,1.96,0
Gabe Cramer,21,3,2,.600,4.12,27,0,17,0,0,4,43.2,38,22,20,4,23,0,57,4,1,4,188,1.397,7.8,0.8,4.7,11.7,2.48,0
Torey Deshazier,22,1,2,.333,5.31,19,0,6,0,0,1,40.2,37,26,24,1,43,0,40,5,0,17,200,1.967,8.2,0.2,9.5,8.9,0.93,0
Matt Ditman,23,1,3,.250,3.72,26,0,21,0,0,5,38.2,44,25,16,6,12,1,45,1,0,6,169,1.448,10.2,1.4,2.8,10.5,3.75,0
Gerson Garabito,20,2,11,.154,4.80,18,18,0,0,0,0,80.2,78,50,43,9,35,0,61,7,0,12,355,1.401,8.7,1.0,3.9,6.8,1.74,0
Foster Griffin*,20,1,4,.200,3.38,7,7,0,0,0,0,37.1,35,25,14,3,9,0,29,0,1,2,155,1.179,8.4,0.7,2.2,7.0,3.22,1
Mike Hill,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Jake Kalish*,24,0,0,,2.38,5,0,3,0,0,1,11.1,6,3,3,0,1,0,13,0,1,0,40,0.618,4.8,0.0,0.8,10.3,13.00,0
Kyle Kubat*,23,1,1,.500,1.76,6,0,5,0,0,1,15.1,9,4,3,1,1,0,12,0,0,2,59,0.652,5.3,0.6,0.6,7.0,12.00,0
Sam Lewis,24,1,1,.500,1.11,12,0,7,0,0,1,24.1,15,4,3,1,1,0,24,0,1,3,91,0.658,5.5,0.4,0.4,8.9,24.00,0
Yunior Marte,21,6,8,.429,4.21,26,7,10,0,0,1,107.0,94,54,50,9,55,0,103,10,3,19,467,1.393,7.9,0.8,4.6,8.7,1.87,0
Mark McCoy*,22,4,2,.667,4.86,24,0,14,0,0,0,50.0,50,27,27,3,27,0,46,5,0,5,224,1.540,9.0,0.5,4.9,8.3,1.70,0
Jake Newberry,21,0,0,,0.00,6,0,2,0,0,0,9.2,7,4,0,0,2,0,11,0,0,1,41,0.931,6.5,0.0,1.9,10.2,5.50,1
Emilio Ogando*,22,7,10,.412,3.80,25,20,3,0,0,0,132.2,126,71,56,14,35,0,130,4,0,10,557,1.214,8.5,0.9,2.4,8.8,3.71,0
Julio Pinto,20,2,4,.333,5.84,16,11,4,0,0,1,49.1,49,34,32,4,30,0,40,9,2,8,229,1.601,8.9,0.7,5.5,7.3,1.33,0
A.J. Puckett,21,2,3,.400,3.66,11,11,0,0,0,0,51.2,42,22,21,4,15,0,37,2,0,0,205,1.103,7.3,0.7,2.6,6.4,2.47,0
Corey Ray,23,2,1,.667,3.92,8,8,0,1,0,0,39.0,46,26,17,3,10,0,32,0,0,3,173,1.436,10.6,0.7,2.3,7.4,3.20,0
Reid Redman,27,1,0,1.000,1.50,3,0,1,0,0,0,6.0,5,1,1,1,1,0,10,0,0,0,24,1.000,7.5,1.5,1.5,15.0,10.00,0
Glenn Sparkman,24,0,2,.000,6.91,3,3,0,0,0,0,14.1,21,11,11,2,3,0,19,0,1,1,63,1.674,13.2,1.3,1.9,11.9,6.33,1
Niklas Stephenson,22,1,4,.200,8.24,20,0,13,0,0,2,31.2,47,39,29,2,22,0,26,5,0,12,171,2.179,13.4,0.6,6.3,7.4,1.18,0
Franco Terrero,21,2,2,.500,4.82,38,0,12,0,0,2,80.1,87,53,43,7,32,0,54,6,1,13,358,1.481,9.7,0.8,3.6,6.0,1.69,0
Nolan Watson,19,3,11,.214,7.57,24,24,0,0,0,0,96.1,125,95,81,19,44,0,60,10,5,10,460,1.754,11.7,1.8,4.1,5.6,1.36,0
