Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Keoni De Renne#,31,7,24,20,5,8,2,0,0,3,0,0,3,2,.400,.500,.500,1.000,10,1,1,0,0,0,0
Harold Garcia#,23,46,204,179,27,60,13,3,3,32,17,6,12,37,.335,.397,.492,.889,88,3,9,0,4,0,0
Ross Gload*,34,2,8,8,1,1,0,0,1,1,0,0,0,1,.125,.125,.500,.625,4,1,0,0,0,0,1
Anthony Gose*,19,103,461,418,67,110,17,11,4,21,36,27,32,103,.263,.325,.385,.710,161,6,6,5,0,4,1
Brian Gump*,23,22,82,71,5,13,2,1,0,7,1,0,7,27,.183,.256,.239,.496,17,1,1,0,3,0,0
Troy Hanzawa,24,122,437,397,39,89,15,0,0,36,2,3,23,75,.224,.276,.262,.538,104,12,6,9,2,0,0
Fidel Hernandez,24,69,283,265,27,74,7,1,1,22,4,3,13,24,.279,.312,.325,.637,86,6,1,1,3,1,0
Tim Kennelly,23,115,463,416,50,114,18,1,5,59,2,2,35,53,.274,.341,.358,.699,149,11,8,2,2,2,0
Torre Langley,22,20,71,64,7,13,1,0,0,4,1,1,6,16,.203,.271,.219,.490,14,1,0,1,0,0,0
Jeff Lanning,23,4,14,14,2,2,2,0,0,0,0,0,0,4,.143,.143,.286,.429,4,0,0,0,0,0,0
Korby Mintken*,24,61,203,177,24,36,5,1,0,12,13,1,22,57,.203,.295,.243,.538,43,2,1,3,0,0,0
Derrick Mitchell,23,116,442,398,69,105,28,3,13,51,28,6,31,90,.264,.323,.447,.771,178,11,6,3,4,0,0
Jim Murphy,24,115,446,397,46,95,29,1,6,43,2,0,32,123,.239,.316,.363,.679,144,12,14,0,3,2,0
Joel Naughton*,23,51,200,182,24,56,7,0,5,31,0,1,14,37,.308,.354,.429,.782,78,6,0,2,2,1,0
Cody Overbeck,24,58,242,215,31,65,19,1,11,41,0,0,27,51,.302,.380,.553,.934,119,4,0,0,0,1,0
Cale Owen#,23,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0
Carlos Perdomo,20,30,108,97,13,23,0,0,0,10,0,1,7,7,.237,.295,.237,.532,23,4,1,3,0,0,0
Placido Polanco,34,1,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,1
Matt Rizzotti*,24,31,122,109,18,39,8,1,1,10,0,0,13,22,.358,.426,.477,.903,52,3,0,0,0,1,0
Jimmy Rollins#,31,5,17,14,2,2,0,0,0,2,0,0,1,1,.143,.176,.143,.319,2,0,0,0,2,0,1
Darin Ruf,23,97,406,368,45,102,34,2,5,50,2,2,26,87,.277,.335,.421,.756,155,10,8,0,4,0,1
Drew Rundle*,22,3,14,13,0,2,0,0,0,2,0,1,1,5,.154,.214,.154,.368,2,0,0,0,0,0,0
Bob Stumpo#,22,18,57,50,3,6,1,0,0,1,0,0,6,21,.120,.214,.140,.354,7,3,0,1,0,0,0
Gabe Suarez,25,7,23,19,5,5,2,0,0,3,1,0,3,4,.263,.391,.368,.760,7,1,1,0,0,0,0
John Suomi*,29,6,19,18,2,6,2,0,1,4,0,2,1,5,.333,.368,.611,.980,11,0,0,0,0,0,0
Steve Susdorf*,24,128,543,489,60,136,28,2,11,77,6,4,46,109,.278,.343,.411,.754,201,10,4,0,4,1,1
Johnni Turbo,21,66,259,239,28,64,9,2,3,28,14,3,15,64,.268,.318,.360,.678,86,2,3,1,1,0,0
Chase Utley*,31,4,13,12,1,3,0,2,0,1,0,0,1,2,.250,.308,.583,.891,7,1,0,0,0,0,1
