Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joe Agreste*,23,9,27,20,2,3,0,1,0,2,0,0,5,9,.150,.333,.250,.583,5,1,1,0,1,0,0,2010,Adv A,SDP
Vince Belnome*,22,135,606,498,81,136,31,1,16,84,4,1,102,136,.273,.397,.436,.832,217,14,2,1,3,2,1,2010,Adv A,SDP
Kyle Blanks,23,10,44,37,3,10,3,0,0,4,0,0,6,12,.270,.386,.351,.738,13,1,1,0,0,1,1,2010,Adv A,SDP
Everth Cabrera#,23,3,12,10,1,3,0,0,0,1,1,0,2,4,.300,.417,.300,.717,3,0,0,0,0,0,1,2010,Adv A,SDP
Yefri Carvajal,21,56,197,182,21,36,4,1,3,24,3,1,7,35,.198,.224,.280,.505,51,10,1,1,6,1,0,2010,Adv A,SDP
Brad Chalk*,24,26,103,94,7,18,2,1,0,10,1,0,7,14,.191,.248,.234,.482,22,2,0,2,0,0,0,2010,Adv A,SDP
Mike Collins,25,28,117,106,14,33,11,2,6,19,2,1,9,17,.311,.359,.623,.982,66,3,0,0,2,0,0,2010,Adv A,SDP
Drew Cumberland*,21,60,270,249,63,91,15,4,7,35,20,9,15,34,.365,.404,.542,.946,135,4,3,0,3,0,0,2010,Adv A,SDP
Bo Davis,24,61,196,163,27,34,8,2,4,29,4,4,19,48,.209,.307,.356,.663,58,2,5,7,2,0,0,2010,Adv A,SDP
Cody Decker,23,130,582,507,82,137,35,2,28,90,2,0,60,135,.270,.352,.513,.865,260,17,8,0,7,2,1,2010,Adv A,SDP
Jaff Decker*,20,79,348,290,53,76,14,2,17,58,5,4,47,80,.262,.374,.500,.874,145,3,7,0,4,3,1,2010,Adv A,SDP
Allan Dykstra*,23,113,469,386,54,93,24,2,16,70,1,4,78,122,.241,.372,.438,.810,169,4,3,1,1,2,1,2010,Adv A,SDP
Cole Figueroa*,23,124,578,482,88,146,25,3,4,66,26,9,81,54,.303,.408,.392,.800,189,12,6,7,2,0,1,2010,Adv A,SDP
Scott Hairston,30,3,11,7,1,4,1,0,0,1,0,0,4,1,.571,.727,.714,1.442,5,0,0,0,0,0,1,2010,Adv A,SDP
Kevin Hansen,24,67,195,174,11,28,7,0,0,10,1,1,14,35,.161,.232,.201,.433,35,2,2,5,0,1,0,2010,Adv A,SDP
Robert Lara,23,75,304,258,38,72,12,0,8,39,1,0,38,55,.279,.369,.419,.787,108,13,1,3,4,0,0,2010,Adv A,SDP
Rymer Liriano,19,14,55,50,3,11,2,0,1,6,3,0,5,12,.220,.291,.320,.611,16,0,0,0,0,0,1,2010,Adv A,SDP
Jesus Lopez,22,65,272,231,36,57,17,2,2,24,3,0,36,38,.247,.352,.364,.715,84,6,2,2,1,1,0,2010,Adv A,SDP
Danny Payne*,24,22,74,64,12,10,1,0,1,8,2,0,7,25,.156,.257,.219,.476,14,1,2,0,1,0,0,2010,Adv A,SDP
Jhonaldo Pozo,21,3,11,11,1,3,1,0,0,0,0,0,0,5,.273,.273,.364,.636,4,1,0,0,0,0,0,2010,Adv A,SDP
Daniel Robertson,24,135,609,533,95,160,27,9,6,61,30,9,59,52,.300,.375,.418,.793,223,11,7,6,4,2,1,2010,Adv A,SDP
Oscar Salazar,32,7,27,25,3,7,1,0,1,4,0,0,1,5,.280,.296,.440,.736,11,1,0,0,1,0,1,2010,Adv A,SDP
Ryan Skube,19,4,19,17,4,7,3,0,1,6,0,0,2,4,.412,.474,.765,1.238,13,0,0,0,0,0,0,2010,Adv A,SDP
Ali Solis,22,12,39,37,6,10,1,0,4,8,0,0,2,10,.270,.308,.622,.929,23,1,0,0,0,0,1,2010,Adv A,SDP
Blake Tekotte*,23,59,241,203,41,63,17,1,8,27,22,8,36,46,.310,.419,.522,.941,106,2,2,0,0,0,1,2010,Adv A,SDP
Chris Tremblay,23,10,29,25,2,6,1,0,0,0,0,0,3,6,.240,.321,.280,.601,7,2,0,1,0,0,0,2010,Adv A,SDP
Will Venable*,27,5,18,14,0,1,1,0,0,0,1,0,4,8,.071,.278,.143,.421,2,0,0,0,0,1,1,2010,Adv A,SDP
Adam Zornes,24,30,129,112,11,20,3,1,3,10,1,0,13,51,.179,.287,.304,.590,34,3,4,0,0,0,0,2010,Adv A,SDP
