Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
John Baker*,29,3,8,6,2,2,0,0,0,0,0,0,2,1,.333,.500,.333,.833,2,0,0,0,0,0,1,2010,Adv A,MIA
Brett Carroll,27,5,25,17,4,5,1,0,0,0,2,1,3,5,.294,.520,.353,.873,6,0,5,0,0,0,1,2010,Adv A,MIA
Jose Ceballos,21,76,255,235,18,50,10,0,3,23,0,2,5,57,.213,.238,.294,.532,69,7,4,7,4,0,0,2010,Adv A,MIA
Marquise Cooper,18,7,28,23,1,3,0,0,0,1,2,0,4,7,.130,.286,.130,.416,3,0,1,0,0,0,0,2010,Adv A,MIA
Jeff Corsaletti*,27,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,Adv A,MIA
Terrence Dayleg,22,10,33,28,3,6,1,0,0,1,0,0,1,5,.214,.258,.250,.508,7,0,1,2,1,0,0,2010,Adv A,MIA
Chris Dunn,26,27,96,93,5,18,4,0,1,6,2,2,2,19,.194,.208,.269,.477,25,3,0,0,1,0,0,2010,Adv A,MIA
Miguel Fermin,25,39,135,119,7,27,7,0,0,12,5,3,6,24,.227,.280,.286,.566,34,2,4,3,3,0,0,2010,Adv A,MIA
Seth Fortenberry*,26,28,105,94,6,20,4,4,0,8,1,2,9,32,.213,.282,.340,.622,32,1,0,2,0,0,0,2010,Adv A,MIA
Isaac Galloway,20,30,108,100,9,20,3,3,0,6,4,3,5,21,.200,.259,.290,.549,29,0,3,0,0,0,1,2010,Adv A,MIA
Paul Gran,24,94,394,352,45,94,22,2,8,30,7,5,24,101,.267,.329,.409,.738,144,5,10,5,3,0,0,2010,Adv A,MIA
Javier Guzman#,28,38,161,140,15,32,4,1,3,11,3,6,13,10,.229,.295,.336,.631,47,1,1,5,2,0,0,2010,Adv A,MIA
Brett Hayes,26,7,27,23,6,5,1,0,2,7,0,0,4,7,.217,.333,.522,.855,12,0,0,0,0,1,1,2010,Adv A,MIA
Thomas Hickman*,22,67,253,210,23,49,11,0,7,38,0,2,30,53,.233,.335,.386,.720,81,5,5,2,6,2,0,2010,Adv A,MIA
Dallas Hord,22,2,6,6,0,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,2,0,0,0,0,0,0,2010,Adv A,MIA
Ryan Keedy*,24,39,146,121,18,27,10,1,0,11,1,0,16,34,.223,.326,.322,.649,39,0,4,2,3,0,0,2010,Adv A,MIA
Ryan Klosterman,28,8,30,24,2,4,2,0,0,2,0,1,4,10,.167,.276,.250,.526,6,0,0,1,1,0,0,2010,Adv A,MIA
Ben Lasater,26,124,494,452,44,111,24,1,6,48,2,1,26,101,.246,.294,.343,.637,155,13,6,7,3,0,0,2010,Adv A,MIA
Alfredo Lopez,20,7,19,16,2,7,0,0,0,2,0,1,2,2,.438,.526,.438,.964,7,0,1,0,0,0,0,2010,Adv A,MIA
Ernesto Manzanillo#,21,64,250,226,26,57,9,3,2,19,7,1,16,60,.252,.305,.345,.650,78,3,3,1,4,2,0,2010,Adv A,MIA
Kevin Mattison*,24,90,397,362,46,79,13,4,3,29,44,10,22,87,.218,.274,.301,.575,109,4,7,3,3,0,1,2010,Adv A,MIA
Hunter Mense*,25,43,167,156,11,31,8,1,0,12,3,4,8,31,.199,.246,.263,.508,41,3,2,0,1,1,0,2010,Adv A,MIA
Logan Morrison*,22,5,21,21,3,8,2,2,0,2,0,0,0,3,.381,.381,.667,1.048,14,1,0,0,0,0,1,2010,Adv A,MIA
Todd Muecklisch,21,12,36,32,3,8,3,1,0,2,0,0,4,10,.250,.333,.406,.740,13,0,0,0,0,0,0,2010,Adv A,MIA
Emilio Ontiveros,25,80,282,249,15,48,8,1,0,12,2,2,16,49,.193,.271,.233,.504,58,2,11,5,1,0,0,2010,Adv A,MIA
Carlos Paulino,20,3,8,8,1,1,1,0,0,1,0,0,0,1,.125,.125,.250,.375,2,0,0,0,0,0,0,2010,Adv A,MIA
Daniel Pertusati,20,110,428,376,37,78,10,0,2,26,14,2,41,76,.207,.293,.250,.543,94,8,6,1,4,1,0,2010,Adv A,MIA
Eddie Rodriguez,21,8,26,25,2,5,2,0,1,4,0,0,1,3,.200,.231,.400,.631,10,0,0,0,0,0,0,2010,Adv A,MIA
Jake Smolinski,21,109,443,405,45,107,27,3,5,51,8,5,31,62,.264,.318,.383,.701,155,12,3,0,4,0,1,2010,Adv A,MIA
Sequoyah Stonecipher,20,13,37,32,2,5,0,0,0,2,0,0,4,10,.156,.270,.156,.427,5,1,1,0,0,1,0,2010,Adv A,MIA
Jeremy Synan*,23,119,474,428,51,101,24,4,7,47,5,4,37,111,.236,.302,.360,.662,154,12,4,4,1,0,0,2010,Adv A,MIA
Robert Taylor,24,18,55,48,4,10,2,0,0,6,1,0,4,17,.208,.291,.250,.541,12,1,2,0,1,0,0,2010,Adv A,MIA
Chris Wade,22,19,71,61,9,10,1,1,1,7,3,0,8,11,.164,.257,.262,.519,16,1,0,1,1,0,0,2010,Adv A,MIA
