Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jordan Abruzzo#,25,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0
Joey August*,23,72,263,237,25,62,16,0,3,22,7,2,20,29,.262,.330,.367,.697,87,7,4,2,0,2,0
Rod Barajas,34,4,17,17,1,4,0,0,0,2,0,0,0,2,.235,.235,.235,.471,4,0,0,0,0,0,1
Michael Barrett,33,15,54,50,3,11,1,0,0,3,0,0,4,8,.220,.278,.240,.518,12,2,0,0,0,0,1
Carlos Beltran#,33,14,57,49,5,18,5,0,0,5,0,0,7,6,.367,.439,.469,.908,23,1,0,0,1,1,1
Jean Luc Blaquiere,24,52,181,172,10,32,3,1,1,16,0,3,6,53,.186,.213,.233,.446,40,2,0,3,0,0,0
Matt Bouchard,23,9,27,26,2,5,0,0,0,4,0,1,1,6,.192,.222,.192,.415,5,1,0,0,0,0,0
Eric Campbell,23,46,196,170,37,57,14,1,4,20,2,5,21,22,.335,.415,.500,.915,85,6,3,1,1,1,1
Luis Castillo#,34,4,16,13,3,2,1,0,0,0,0,0,3,2,.154,.313,.231,.543,3,0,0,0,0,0,1
Juan Centeno*,20,11,41,35,1,7,0,0,0,1,1,0,3,7,.200,.256,.200,.456,7,4,0,2,1,1,1
William Cherry,23,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Rafael Fernandez*,21,59,220,200,26,60,11,4,3,22,2,1,14,46,.300,.341,.440,.781,88,5,0,3,3,0,0
Michael Fisher#,25,41,166,148,23,41,13,0,3,19,5,0,12,31,.277,.329,.426,.755,63,5,1,2,3,3,0
Wilmer Flores,18,67,290,277,32,83,18,1,4,40,2,4,9,40,.300,.324,.415,.739,115,10,2,0,2,0,1
Taylor Freeman*,22,2,8,6,1,2,0,1,0,2,0,0,2,1,.333,.500,.667,1.167,4,0,0,0,0,0,0
Emmanuel Garcia*,24,34,149,133,18,32,6,0,0,9,18,3,16,37,.241,.322,.286,.608,38,1,0,0,0,1,0
Andy Green,32,2,9,6,1,2,0,0,1,3,0,0,2,2,.333,.556,.833,1.389,5,0,1,0,0,0,1
Kai Gronauer,23,38,152,139,18,45,5,0,2,20,1,0,10,26,.324,.375,.403,.778,56,3,2,0,1,0,0
Reese Havens*,23,14,65,57,9,16,2,1,3,7,0,1,8,18,.281,.369,.509,.878,29,1,0,0,0,0,0
Cody Holliday*,22,1,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0
Juan Lagares,21,33,137,133,16,31,5,0,2,16,7,3,2,18,.233,.248,.316,.564,42,2,1,0,1,0,1
Richard Lucas,21,129,486,434,55,92,18,2,11,52,5,3,34,149,.212,.285,.339,.623,147,5,12,1,5,0,0
Zach Lutz,24,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,1
Tony Maccani,25,11,37,34,3,8,1,0,1,3,0,0,1,9,.235,.250,.353,.603,12,1,0,1,1,0,0
Brahiam Maldonado,24,31,136,123,18,34,6,0,7,18,2,2,10,48,.276,.331,.496,.827,61,1,1,0,2,0,0
Fernando Martinez*,21,4,16,15,1,4,1,0,0,0,0,0,1,2,.267,.313,.333,.646,5,0,0,0,0,1,1
Ryan Mollica*,24,31,99,94,11,26,5,1,1,13,1,2,5,26,.277,.313,.383,.696,36,2,0,0,0,0,0
Luke Montz,26,6,21,16,3,4,0,0,1,2,0,0,5,4,.250,.429,.438,.866,7,1,0,0,0,0,1
Michael Moras,24,27,81,70,9,13,0,0,1,7,0,1,9,23,.186,.288,.229,.516,16,3,1,1,0,0,0
Daniel Murphy*,25,3,13,11,2,8,1,0,1,6,0,0,2,0,.727,.769,1.091,1.860,12,0,0,0,0,0,1
Luis Nieves#,21,17,40,38,3,5,0,1,0,1,1,0,2,8,.132,.175,.184,.359,7,1,0,0,0,0,0
Hector Pellot,23,54,191,170,25,43,6,1,3,14,1,3,13,46,.253,.316,.353,.668,60,1,3,4,1,0,0
Francisco Pena,20,10,40,37,3,10,2,0,0,7,0,0,2,12,.270,.300,.324,.624,12,1,0,0,1,0,1
Sean Ratliff*,23,57,242,222,35,61,14,3,5,30,9,2,17,66,.275,.331,.432,.763,96,2,2,0,1,0,0
Jose Reyes#,27,1,4,4,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Raul Reyes*,23,52,187,174,19,38,12,0,4,11,3,0,9,44,.218,.261,.356,.617,62,2,1,3,0,0,0
Rylan Sandoval,22,10,31,23,4,5,0,0,0,0,1,0,3,11,.217,.419,.217,.637,5,0,5,0,0,1,0
Josh Satin,25,58,245,209,27,66,15,0,5,35,1,5,30,50,.316,.406,.459,.865,96,6,3,1,2,0,1
John Semel,22,5,19,19,0,3,0,0,0,1,0,0,0,5,.158,.158,.158,.316,3,2,0,0,0,0,0
Robbie Shields,22,2,8,7,0,2,0,0,0,1,1,0,1,0,.286,.375,.286,.661,2,0,0,0,0,0,0
Juan Torres,21,6,21,21,2,7,2,0,0,6,1,0,0,6,.333,.333,.429,.762,9,1,0,0,0,0,0
Wilfredo Tovar,18,30,124,118,14,29,5,1,0,6,4,3,3,22,.246,.276,.305,.582,36,2,2,1,0,1,1
Jordany Valdespin*,22,65,288,270,40,78,16,3,6,33,13,10,8,45,.289,.323,.437,.760,118,1,6,3,1,0,1
Stefan Welch*,21,133,555,496,64,127,29,8,8,68,2,1,37,126,.256,.325,.395,.721,196,12,16,2,4,3,0
Seth Williams,24,5,13,13,0,1,0,0,0,0,0,0,0,6,.077,.077,.077,.154,1,0,0,0,0,0,0
Pedro Zapata,22,40,177,167,20,41,2,4,0,6,9,7,5,48,.246,.266,.305,.571,51,0,0,4,1,0,0
