Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ehire Adrianza#,20,124,508,445,70,114,22,5,3,35,33,15,47,87,.256,.333,.348,.682,155,7,5,10,1,0,1,2010,Adv A,SFG
Michael Ambort#,25,8,35,30,3,5,0,0,1,2,1,1,4,4,.167,.257,.267,.524,8,1,0,0,1,0,0,2010,Adv A,SFG
Brandon Belt*,22,77,333,269,62,103,28,4,10,62,18,7,58,50,.383,.492,.628,1.121,169,1,3,0,3,3,1,2010,Adv A,SFG
Drew Biery,24,115,470,414,53,103,15,2,14,66,8,7,39,99,.249,.322,.396,.718,164,10,9,1,7,1,0,2010,Adv A,SFG
Emmanuel Burriss#,25,5,17,14,2,3,0,0,0,1,1,1,0,3,.214,.313,.214,.527,3,0,2,1,0,0,1,2010,Adv A,SFG
Juan Ciriaco,26,2,9,8,2,3,0,0,1,1,0,0,0,2,.375,.444,.750,1.194,6,0,1,0,0,0,0,2010,Adv A,SFG
Brandon Crawford*,23,5,20,18,4,3,1,0,0,1,0,0,2,5,.167,.250,.222,.472,4,0,0,0,0,0,1,2010,Adv A,SFG
Charlie Culberson,21,128,551,503,80,146,28,4,16,71,25,7,33,99,.290,.340,.457,.797,230,15,8,1,6,2,1,2010,Adv A,SFG
Mark DeRosa,35,1,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,2,0,0,0,0,1,2010,Adv A,SFG
Wendell Fairley*,22,115,440,391,42,114,15,1,1,46,10,6,29,86,.292,.362,.343,.704,134,11,15,3,2,1,0,2010,Adv A,SFG
Jose Flores#,22,96,390,359,58,119,15,6,6,54,9,6,25,41,.331,.381,.457,.838,164,9,4,2,0,1,0,2010,Adv A,SFG
Matt Klimas,22,27,91,80,7,19,1,0,1,13,0,0,6,11,.238,.319,.288,.606,23,2,4,0,1,0,0,2010,Adv A,SFG
Ryan Lormand,24,23,91,79,16,24,4,0,1,7,8,1,11,14,.304,.389,.392,.781,31,1,0,1,0,0,0,2010,Adv A,SFG
Aaron Lowenstein,25,22,78,70,5,15,4,0,0,2,0,0,4,14,.214,.286,.271,.557,19,1,3,1,0,0,0,2010,Adv A,SFG
Josh Mazzola,24,3,12,11,1,3,0,1,0,2,0,1,1,2,.273,.333,.455,.788,5,0,0,0,0,0,0,2010,Adv A,SFG
Jose Medina,23,10,23,18,3,3,0,0,2,5,1,0,5,8,.167,.348,.500,.848,9,0,0,0,0,0,0,2010,Adv A,SFG
Johnny Monell*,24,115,472,421,66,115,25,4,19,70,12,3,48,105,.273,.350,.487,.837,205,12,2,0,1,1,1,2010,Adv A,SFG
Francisco Peguero,22,122,538,510,78,168,19,16,10,77,40,22,18,88,.329,.358,.488,.846,249,14,6,2,2,3,1,2010,Adv A,SFG
Juan Perez,23,131,596,551,83,164,37,10,13,63,17,15,31,116,.298,.337,.472,.809,260,9,5,3,6,2,1,2010,Adv A,SFG
Freddy Sanchez,32,3,13,9,6,6,5,0,0,4,0,0,3,0,.667,.769,1.222,1.991,11,0,1,0,0,0,1,2010,Adv A,SFG
Michael Sandoval,28,44,175,156,17,42,11,0,3,17,2,1,14,44,.269,.331,.397,.729,62,3,2,0,3,0,0,2010,Adv A,SFG
James Simmons,24,105,361,317,56,80,16,5,12,47,19,7,37,112,.252,.339,.448,.787,142,4,5,1,1,1,0,2010,Adv A,SFG
Joel Weeks*,25,69,226,206,25,57,12,0,4,24,4,1,16,32,.277,.332,.393,.725,81,2,2,0,2,1,0,2010,Adv A,SFG
